150227B1.CXS,A,2015-02-27 11:32:49.313000
150227B1.CXS,A,2015-02-27 11:52:03.478000
150227B1.CXS,A,2015-02-27 12:36:59.766000
150227B1.CXS,A,2015-02-27 14:03:20.606000
150227B1.CXS,A,2015-02-27 16:03:55.546000
150227B1.CXS,A,2015-02-27 17:47:34.007000
150227B1.CXS,A,2015-02-27 17:50:24.604000
150227B1.CXS,A,2015-02-27 18:45:30.507000
150227B1.CXS,A,2015-02-27 20:03:22.622000
150227B1.CXS,A,2015-02-27 20:29:22.358000
150227B1.CXS,A,2015-02-27 20:32:16.230000
150227B1.CXS,A,2015-02-27 22:02:59.015000
150227B1.CXS,A,2015-02-27 23:18:08.985000
150227B1.CXS,A,2015-02-27 23:27:41.112000
150227B2.CXS,A,2015-02-27 01:17:21.620000
150227B2.CXS,A,2015-02-27 01:27:14.902000
150227B2.CXS,A,2015-02-27 01:33:36.844000
150227B2.CXS,A,2015-02-27 01:36:25.938000
150227B2.CXS,A,2015-02-27 02:43:38.539000
150227B2.CXS,A,2015-02-27 03:24:35.512000
150227B2.CXS,A,2015-02-27 05:06:19.232000
150227B2.CXS,A,2015-02-27 07:17:21.781000
150227B2.CXS,A,2015-02-27 08:08:19.774000
150227B2.CXS,A,2015-02-27 08:49:26.487000
150227B2.CXS,A,2015-02-27 10:38:02.505000
150227B2.CXS,A,2015-02-27 13:41:11.333000
150227B2.CXS,A,2015-02-27 14:35:30.310000
150227B2.CXS,A,2015-02-27 15:01:16.845000
150227B2.CXS,A,2015-02-27 17:50:24.604000
150227B2.CXS,A,2015-02-27 20:03:22.622000
150227B2.CXS,A,2015-02-27 20:38:45.634000
150227B2.CXS,A,2015-02-27 22:02:59.015000
150227B2.CXS,A,2015-02-27 22:22:20.009000
150227F1.CXS,A,2015-02-27 00:07:24.040000
150227F1.CXS,A,2015-02-27 04:38:05.231000
150227F2.CXS,A,2015-02-27 05:35:23.964000
150227F2.CXS,A,2015-02-27 05:41:45.238000
150227F2.CXS,A,2015-02-27 13:31:09.629000
150227F2.CXS,A,2015-02-27 16:03:55.546000
150227F2.CXS,A,2015-02-27 20:42:25.559000
150228B1.CXS,A,2015-02-28 03:01:46.333000
150228B1.CXS,A,2015-02-28 03:14:27.850000
150228B1.CXS,A,2015-02-28 04:31:01.947000
150228B1.CXS,A,2015-02-28 04:43:47.479000
150228B1.CXS,A,2015-02-28 05:19:39.231000
150228B1.CXS,A,2015-02-28 06:00:39.775000
150228B1.CXS,A,2015-02-28 06:45:15.044000
150228B1.CXS,A,2015-02-28 07:01:31.675000
150228B1.CXS,A,2015-02-28 08:27:34.832000
150228B1.CXS,A,2015-02-28 08:37:30.600000
150228B1.CXS,A,2015-02-28 08:56:40.677000
150228B1.CXS,A,2015-02-28 11:28:33.022000
150228B1.CXS,A,2015-02-28 11:47:48.914000
150228B1.CXS,A,2015-02-28 12:00:36.083000
150228B1.CXS,A,2015-02-28 14:02:34.048000
150228B1.CXS,A,2015-02-28 14:47:31.793000
150228B1.CXS,A,2015-02-28 15:10:25.080000
150228B1.CXS,A,2015-02-28 16:28:21.287000
150228B1.CXS,A,2015-02-28 16:37:39.077000
150228B1.CXS,A,2015-02-28 16:56:56.390000
150228B1.CXS,A,2015-02-28 17:06:59.801000
150228B1.CXS,A,2015-02-28 18:27:04.143000
150228B1.CXS,A,2015-02-28 18:37:04.985000
150228B1.CXS,A,2015-02-28 20:20:15.142000
150228B1.CXS,A,2015-02-28 21:32:29.173000
150228B1.CXS,A,2015-02-28 21:38:55.858000
150228B1.CXS,A,2015-02-28 21:45:23.744000
150228B1.CXS,A,2015-02-28 22:59:09.510000
150228B1.CXS,A,2015-02-28 23:05:36.250000
150228B2.CXS,A,2015-02-28 02:26:50.742000
150228B2.CXS,A,2015-02-28 04:40:59.050000
150228B2.CXS,A,2015-02-28 05:19:39.231000
150228B2.CXS,A,2015-02-28 06:55:09.674000
150228B2.CXS,A,2015-02-28 08:27:34.832000
150228B2.CXS,A,2015-02-28 13:43:16.144000
150228B2.CXS,A,2015-02-28 14:02:34.048000
150228B2.CXS,A,2015-02-28 16:28:21.287000
150228B2.CXS,A,2015-02-28 17:06:59.801000
150228B2.CXS,A,2015-02-28 17:29:07.045000
150228B2.CXS,A,2015-02-28 20:23:08.527000
150228B2.CXS,A,2015-02-28 21:18:59.948000
150228B2.CXS,A,2015-02-28 22:59:09.510000
150228F1.CXS,A,2015-02-28 03:20:48.929000
150228F2.CXS,A,2015-02-28 05:41:32.988000
150228F2.CXS,A,2015-02-28 06:32:30.052000
150228F2.CXS,A,2015-02-28 21:15:22.741000
150301B1.CXS,A,2015-03-01 00:04:36.761000
150301B1.CXS,A,2015-03-01 01:08:49.456000
150301B1.CXS,A,2015-03-01 03:44:58.304000
150301B1.CXS,A,2015-03-01 05:27:05.813000
150301B1.CXS,A,2015-03-01 05:37:11.227000
150301B1.CXS,A,2015-03-01 06:31:05.461000
150301B1.CXS,A,2015-03-01 07:25:52.991000
150301B1.CXS,A,2015-03-01 09:08:08.156000
150301B1.CXS,A,2015-03-01 09:36:33.708000
150301B1.CXS,A,2015-03-01 09:40:06.555000
150301B1.CXS,A,2015-03-01 11:30:01.325000
150301B1.CXS,A,2015-03-01 12:15:18.958000
150301B1.CXS,A,2015-03-01 12:24:38.217000
150301B1.CXS,A,2015-03-01 16:29:33.660000
150301B1.CXS,A,2015-03-01 16:48:53.438000
150301B1.CXS,A,2015-03-01 17:11:04.885000
150301B1.CXS,A,2015-03-01 17:53:55.157000
150301B1.CXS,A,2015-03-01 18:00:20.901000
150301B1.CXS,A,2015-03-01 19:33:27.312000
150301B1.CXS,A,2015-03-01 19:46:19.589000
150301B1.CXS,A,2015-03-01 19:52:45.518000
150301B1.CXS,A,2015-03-01 20:35:28.168000
150301B1.CXS,A,2015-03-01 20:42:07.013000
150301B1.CXS,A,2015-03-01 22:29:45.820000
150301B1.CXS,A,2015-03-01 23:09:09.364000
150301B2.CXS,A,2015-03-01 00:04:36.761000
150301B2.CXS,A,2015-03-01 01:08:49.456000
150301B2.CXS,A,2015-03-01 01:34:17.809000
150301B2.CXS,A,2015-03-01 03:29:26.719000
150301B2.CXS,A,2015-03-01 04:39:26.791000
150301B2.CXS,A,2015-03-01 05:27:05.813000
150301B2.CXS,A,2015-03-01 05:37:11.227000
150301B2.CXS,A,2015-03-01 06:31:05.461000
150301B2.CXS,A,2015-03-01 09:08:08.156000
150301B2.CXS,A,2015-03-01 09:40:06.555000
150301B2.CXS,A,2015-03-01 11:30:01.325000
150301B2.CXS,A,2015-03-01 13:59:03.537000
150301B2.CXS,A,2015-03-01 14:25:01.175000
150301B2.CXS,A,2015-03-01 17:53:55.157000
150301B2.CXS,A,2015-03-01 19:07:39.434000
150301B2.CXS,A,2015-03-01 23:35:00.462000
150301F1.CXS,A,2015-03-01 14:31:32.449000
150301F1.CXS,A,2015-03-01 19:07:39.434000
150301F2.CXS,A,2015-03-01 13:55:25.091000
150301F2.CXS,A,2015-03-01 14:31:32.449000
150302B1.CXS,A,2015-03-02 00:45:55.492000
150302B1.CXS,A,2015-03-02 00:49:28.767000
150302B1.CXS,A,2015-03-02 02:08:38.074000
150302B1.CXS,A,2015-03-02 03:15:43.048000
150302B1.CXS,A,2015-03-02 03:43:53.609000
150302B1.CXS,A,2015-03-02 03:56:35.260000
150302B1.CXS,A,2015-03-02 05:00:17.226000
150302B1.CXS,A,2015-03-02 05:19:23.438000
150302B1.CXS,A,2015-03-02 05:29:16.937000
150302B1.CXS,A,2015-03-02 06:07:26.352000
150302B1.CXS,A,2015-03-02 06:48:30.800000
150302B1.CXS,A,2015-03-02 07:26:45.449000
150302B1.CXS,A,2015-03-02 08:02:13.971000
150302B1.CXS,A,2015-03-02 10:19:14.419000
150302B1.CXS,A,2015-03-02 10:51:10.143000
150302B1.CXS,A,2015-03-02 11:13:56.117000
150302B1.CXS,A,2015-03-02 11:20:19.417000
150302B1.CXS,A,2015-03-02 12:24:23.893000
150302B1.CXS,A,2015-03-02 13:12:09.986000
150302B1.CXS,A,2015-03-02 13:24:59.259000
150302B1.CXS,A,2015-03-02 14:29:58.664000
150302B1.CXS,A,2015-03-02 15:12:12.781000
150302B1.CXS,A,2015-03-02 16:06:31.078000
150302B1.CXS,A,2015-03-02 16:42:16.866000
150302B1.CXS,A,2015-03-02 16:51:34.917000
150302B1.CXS,A,2015-03-02 17:20:54.391000
150302B1.CXS,A,2015-03-02 18:21:42.655000
150302B1.CXS,A,2015-03-02 18:53:57.176000
150302B1.CXS,A,2015-03-02 19:10:27.353000
150302B1.CXS,A,2015-03-02 19:26:11.264000
150302B1.CXS,A,2015-03-02 20:31:00.768000
150302B1.CXS,A,2015-03-02 20:37:36.193000
150302B1.CXS,A,2015-03-02 21:07:30.418000
150302B1.CXS,A,2015-03-02 21:20:34.980000
150302B1.CXS,A,2015-03-02 22:47:44.746000
150302B1.CXS,A,2015-03-02 23:49:25.670000
150302B2.CXS,A,2015-03-02 03:15:43.048000
150302B2.CXS,A,2015-03-02 03:43:53.609000
150302B2.CXS,A,2015-03-02 03:56:35.260000
150302B2.CXS,A,2015-03-02 05:38:28.934000
150302B2.CXS,A,2015-03-02 06:07:26.352000
150302B2.CXS,A,2015-03-02 06:48:30.800000
150302B2.CXS,A,2015-03-02 08:40:32.613000
150302B2.CXS,A,2015-03-02 09:47:16.752000
150302B2.CXS,A,2015-03-02 10:29:11.495000
150302B2.CXS,A,2015-03-02 11:20:19.417000
150302B2.CXS,A,2015-03-02 14:29:58.664000
150302B2.CXS,A,2015-03-02 15:37:57.321000
150302B2.CXS,A,2015-03-02 16:00:05.163000
150302B2.CXS,A,2015-03-02 16:16:31.928000
150302B2.CXS,A,2015-03-02 18:18:51.317000
150302B2.CXS,A,2015-03-02 18:28:09.580000
150302B2.CXS,A,2015-03-02 21:00:58.261000
150302B2.CXS,A,2015-03-02 23:49:25.670000
150302F2.CXS,A,2015-03-02 03:15:43.048000
150302F2.CXS,A,2015-03-02 11:35:59.805000
150302F2.CXS,A,2015-03-02 13:12:09.986000
150302F2.CXS,A,2015-03-02 14:10:38.810000
150302F2.CXS,A,2015-03-02 22:09:00.623000
150302F2.CXS,A,2015-03-02 23:20:00.105000
150303B1.CXS,A,2015-03-03 00:07:03.462000
150303B1.CXS,A,2015-03-03 00:26:09.686000
150303B1.CXS,A,2015-03-03 00:32:32.886000
150303B1.CXS,A,2015-03-03 00:38:54.613000
150303B1.CXS,A,2015-03-03 01:01:32.238000
150303B1.CXS,A,2015-03-03 01:27:01.198000
150303B1.CXS,A,2015-03-03 01:48:58.344000
150303B1.CXS,A,2015-03-03 01:58:51.703000
150303B1.CXS,A,2015-03-03 02:33:24.401000
150303B1.CXS,A,2015-03-03 02:46:09.552000
150303B1.CXS,A,2015-03-03 03:22:00.633000
150303B1.CXS,A,2015-03-03 04:22:46.312000
150303B1.CXS,A,2015-03-03 04:48:15.451000
150303B1.CXS,A,2015-03-03 05:04:35.580000
150303B1.CXS,A,2015-03-03 05:10:57.928000
150303B1.CXS,A,2015-03-03 05:20:09.730000
150303B1.CXS,A,2015-03-03 05:40:00.674000
150303B1.CXS,A,2015-03-03 06:28:19.217000
150303B1.CXS,A,2015-03-03 07:51:15.844000
150303B1.CXS,A,2015-03-03 08:00:30.586000
150303B1.CXS,A,2015-03-03 08:04:04.085000
150303B1.CXS,A,2015-03-03 08:51:42.350000
150303B1.CXS,A,2015-03-03 09:27:12.647000
150303B1.CXS,A,2015-03-03 09:55:36.595000
150303B1.CXS,A,2015-03-03 10:01:59.768000
150303B1.CXS,A,2015-03-03 10:59:34.055000
150303B1.CXS,A,2015-03-03 13:01:16.045000
150303B1.CXS,A,2015-03-03 15:23:23.208000
150303B1.CXS,A,2015-03-03 15:33:23.992000
150303B1.CXS,A,2015-03-03 16:21:19.151000
150303B1.CXS,A,2015-03-03 17:32:11.849000
150303B1.CXS,A,2015-03-03 18:17:35.010000
150303B1.CXS,A,2015-03-03 19:06:15.862000
150303B1.CXS,A,2015-03-03 19:34:52.771000
150303B1.CXS,A,2015-03-03 19:44:57.514000
150303B1.CXS,A,2015-03-03 20:24:20.625000
150303B1.CXS,A,2015-03-03 20:40:10.242000
150303B1.CXS,A,2015-03-03 23:28:56.615000
150303B1.CXS,A,2015-03-03 23:31:48.078000
150303B1.CXS,A,2015-03-03 23:54:47.727000
150303B2.CXS,A,2015-03-03 00:07:03.462000
150303B2.CXS,A,2015-03-03 01:04:20.656000
150303B2.CXS,A,2015-03-03 01:27:01.198000
150303B2.CXS,A,2015-03-03 02:46:09.552000
150303B2.CXS,A,2015-03-03 05:04:35.580000
150303B2.CXS,A,2015-03-03 05:20:09.730000
150303B2.CXS,A,2015-03-03 05:40:00.674000
150303B2.CXS,A,2015-03-03 06:28:19.217000
150303B2.CXS,A,2015-03-03 08:42:27.578000
150303B2.CXS,A,2015-03-03 08:55:16.470000
150303B2.CXS,A,2015-03-03 10:31:08.221000
150303B2.CXS,A,2015-03-03 12:22:47.344000
150303B2.CXS,A,2015-03-03 15:14:06.166000
150303B2.CXS,A,2015-03-03 15:55:33.859000
150303B2.CXS,A,2015-03-03 16:21:19.151000
150303B2.CXS,A,2015-03-03 16:31:20.845000
150303B2.CXS,A,2015-03-03 18:49:47.285000
150303B2.CXS,A,2015-03-03 19:34:52.771000
150303B2.CXS,A,2015-03-03 20:07:08.858000
150303B2.CXS,A,2015-03-03 23:16:00.404000
150303F1.CXS,A,2015-03-03 10:37:32.980000
150303F2.CXS,A,2015-03-03 02:36:57.613000
150303F2.CXS,A,2015-03-03 05:37:11.443000
150303F2.CXS,A,2015-03-03 09:23:38.372000
150303F2.CXS,A,2015-03-03 09:30:03.467000
150303F2.CXS,A,2015-03-03 12:16:23.046000
150303F2.CXS,A,2015-03-03 15:23:23.208000
150304B1.CXS,A,2015-03-04 00:04:58.235000
150304B1.CXS,A,2015-03-04 00:20:51.628000
150304B1.CXS,A,2015-03-04 01:18:18.245000
150304B1.CXS,A,2015-03-04 01:37:22.434000
150304B1.CXS,A,2015-03-04 02:15:45.383000
150304B1.CXS,A,2015-03-04 02:41:56.853000
150304B1.CXS,A,2015-03-04 02:48:19.320000
150304B1.CXS,A,2015-03-04 04:01:50.647000
150304B1.CXS,A,2015-03-04 04:20:59.898000
150304B1.CXS,A,2015-03-04 05:01:59.290000
150304B1.CXS,A,2015-03-04 05:05:33.989000
150304B1.CXS,A,2015-03-04 05:14:45.851000
150304B1.CXS,A,2015-03-04 06:31:15.276000
150304B1.CXS,A,2015-03-04 06:41:12.787000
150304B1.CXS,A,2015-03-04 08:48:50.136000
150304B1.CXS,A,2015-03-04 08:51:40.328000
150304B1.CXS,A,2015-03-04 09:14:26.419000
150304B1.CXS,A,2015-03-04 09:33:34.844000
150304B1.CXS,A,2015-03-04 10:18:26.604000
150304B1.CXS,A,2015-03-04 12:45:49.273000
150304B1.CXS,A,2015-03-04 12:48:39.324000
150304B1.CXS,A,2015-03-04 13:07:50.383000
150304B1.CXS,A,2015-03-04 13:52:53.854000
150304B1.CXS,A,2015-03-04 14:41:31.939000
150304B1.CXS,A,2015-03-04 14:44:32.070000
150304B1.CXS,A,2015-03-04 14:57:30.791000
150304B1.CXS,A,2015-03-04 16:14:55.207000
150304B1.CXS,A,2015-03-04 16:41:16.201000
150304B1.CXS,A,2015-03-04 16:54:34.392000
150304B1.CXS,A,2015-03-04 19:20:50.196000
150304B1.CXS,A,2015-03-04 19:37:41.597000
150304B1.CXS,A,2015-03-04 19:40:32.894000
150304B1.CXS,A,2015-03-04 20:56:52.030000
150304B1.CXS,A,2015-03-04 21:22:58.166000
150304B1.CXS,A,2015-03-04 21:36:04.615000
150304B1.CXS,A,2015-03-04 22:18:24.462000
150304B1.CXS,A,2015-03-04 22:47:44.506000
150304B1.CXS,A,2015-03-04 23:16:22.246000
150304B1.CXS,A,2015-03-04 23:42:11.819000
150304B1.CXS,A,2015-03-04 23:48:39.060000
150304B1.CXS,A,2015-03-04 23:55:07.509000
150304B2.CXS,A,2015-03-04 03:04:36.909000
150304B2.CXS,A,2015-03-04 04:30:08.320000
150304B2.CXS,A,2015-03-04 05:24:39.611000
150304B2.CXS,A,2015-03-04 10:24:49.344000
150304B2.CXS,A,2015-03-04 13:07:50.383000
150304B2.CXS,A,2015-03-04 13:27:07.521000
150304B2.CXS,A,2015-03-04 14:41:31.939000
150304B2.CXS,A,2015-03-04 14:57:30.791000
150304B2.CXS,A,2015-03-04 16:14:55.207000
150304B2.CXS,A,2015-03-04 19:44:13.314000
150304B2.CXS,A,2015-03-04 20:19:57.702000
150304B2.CXS,A,2015-03-04 20:26:37.782000
150304B2.CXS,A,2015-03-04 22:47:44.506000
150304B2.CXS,A,2015-03-04 22:54:11.987000
150304B2.CXS,A,2015-03-04 23:16:22.246000
150304B2.CXS,A,2015-03-04 23:48:39.060000
150304B2.CXS,A,2015-03-04 23:52:15.930000
150304B2.CXS,A,2015-03-04 23:55:07.509000
150304F2.CXS,A,2015-03-04 01:34:34.290000
150304F2.CXS,A,2015-03-04 13:07:50.383000
150304F2.CXS,A,2015-03-04 18:32:08.155000
150304F2.CXS,A,2015-03-04 18:47:51.366000
150304F2.CXS,A,2015-03-04 23:19:58.560000
150305B1.CXS,A,2015-03-05 02:11:58.221000
150305B1.CXS,A,2015-03-05 02:37:24.704000
150305B1.CXS,A,2015-03-05 03:02:52.065000
150305B1.CXS,A,2015-03-05 03:12:01.733000
150305B1.CXS,A,2015-03-05 03:21:54.373000
150305B1.CXS,A,2015-03-05 03:56:33.735000
150305B1.CXS,A,2015-03-05 04:25:34.137000
150305B1.CXS,A,2015-03-05 04:28:22.285000
150305B1.CXS,A,2015-03-05 06:16:41.731000
150305B1.CXS,A,2015-03-05 06:35:48.130000
150305B1.CXS,A,2015-03-05 08:24:09.532000
150305B1.CXS,A,2015-03-05 08:27:43.220000
150305B1.CXS,A,2015-03-05 10:00:04.346000
150305B1.CXS,A,2015-03-05 10:12:48.349000
150305B1.CXS,A,2015-03-05 10:32:00.647000
150305B1.CXS,A,2015-03-05 10:44:51.087000
150305B1.CXS,A,2015-03-05 11:07:38.164000
150305B1.CXS,A,2015-03-05 11:16:51.895000
150305B1.CXS,A,2015-03-05 11:55:16.051000
150305B1.CXS,A,2015-03-05 11:58:51.610000
150305B1.CXS,A,2015-03-05 12:05:15.767000
150305B1.CXS,A,2015-03-05 12:59:24.792000
150305B1.CXS,A,2015-03-05 15:05:13.240000
150305B1.CXS,A,2015-03-05 15:37:22.646000
150305B1.CXS,A,2015-03-05 15:53:38.705000
150305B1.CXS,A,2015-03-05 16:10:04.914000
150305B1.CXS,A,2015-03-05 17:10:55.094000
150305B1.CXS,A,2015-03-05 17:17:21.448000
150305B1.CXS,A,2015-03-05 17:20:56.334000
150305B1.CXS,A,2015-03-05 17:23:46.169000
150305B1.CXS,A,2015-03-05 17:46:39.247000
150305B1.CXS,A,2015-03-05 17:49:29.631000
150305B1.CXS,A,2015-03-05 18:22:20.929000
150305B1.CXS,A,2015-03-05 20:19:48.555000
150305B1.CXS,A,2015-03-05 20:42:56.589000
150305B1.CXS,A,2015-03-05 21:40:58.046000
150305B1.CXS,A,2015-03-05 22:00:19.390000
150305B1.CXS,A,2015-03-05 22:09:37.558000
150305B1.CXS,A,2015-03-05 23:17:49.498000
150305B1.CXS,A,2015-03-05 23:37:48.745000
150305B1.CXS,A,2015-03-05 23:44:16.027000
150305B1.CXS,A,2015-03-05 23:47:06.734000
150305B2.CXS,A,2015-03-05 00:48:37.712000
150305B2.CXS,A,2015-03-05 02:11:58.221000
150305B2.CXS,A,2015-03-05 02:37:24.704000
150305B2.CXS,A,2015-03-05 03:02:52.065000
150305B2.CXS,A,2015-03-05 09:06:04.646000
150305B2.CXS,A,2015-03-05 11:58:51.610000
150305B2.CXS,A,2015-03-05 13:31:34.279000
150305B2.CXS,A,2015-03-05 15:33:47.485000
150305B2.CXS,A,2015-03-05 17:40:12.748000
150305B2.CXS,A,2015-03-05 17:49:29.631000
150305B2.CXS,A,2015-03-05 18:13:03.805000
150305B2.CXS,A,2015-03-05 21:47:24.305000
150305B2.CXS,A,2015-03-05 22:09:37.558000
150305B2.CXS,A,2015-03-05 23:20:40.795000
150305F1.CXS,A,2015-03-05 13:09:24.868000
150305F2.CXS,A,2015-03-05 02:21:07.380000
150305F2.CXS,A,2015-03-05 11:10:26.673000
150305F2.CXS,A,2015-03-05 13:09:24.868000
150305F2.CXS,A,2015-03-05 13:31:34.279000
150305F2.CXS,A,2015-03-05 14:10:06.812000
150305F2.CXS,A,2015-03-05 19:53:57.334000
150306B1.CXS,A,2015-03-06 00:11:19.121000
150306B1.CXS,A,2015-03-06 00:58:35.365000
150306B1.CXS,A,2015-03-06 01:43:05.758000
150306B1.CXS,A,2015-03-06 02:08:31.588000
150306B1.CXS,A,2015-03-06 02:31:10.898000
150306B1.CXS,A,2015-03-06 02:50:17.177000
150306B1.CXS,A,2015-03-06 03:03:01.515000
150306B1.CXS,A,2015-03-06 03:50:18.807000
150306B1.CXS,A,2015-03-06 03:56:40.234000
150306B1.CXS,A,2015-03-06 04:15:44.717000
150306B1.CXS,A,2015-03-06 05:42:34.578000
150306B1.CXS,A,2015-03-06 06:04:30.248000
150306B1.CXS,A,2015-03-06 06:49:13.222000
150306B1.CXS,A,2015-03-06 07:05:32.240000
150306B1.CXS,A,2015-03-06 07:27:28.498000
150306B1.CXS,A,2015-03-06 09:22:34.315000
150306B1.CXS,A,2015-03-06 09:26:09.554000
150306B1.CXS,A,2015-03-06 09:54:34.028000
150306B1.CXS,A,2015-03-06 10:00:56.637000
150306B1.CXS,A,2015-03-06 10:20:08.629000
150306B1.CXS,A,2015-03-06 10:32:56.107000
150306B1.CXS,A,2015-03-06 11:24:11.572000
150306B1.CXS,A,2015-03-06 12:15:25.920000
150306B1.CXS,A,2015-03-06 12:51:04.646000
150306B1.CXS,A,2015-03-06 15:42:27.561000
150306B1.CXS,A,2015-03-06 16:31:03.851000
150306B1.CXS,A,2015-03-06 17:03:14.705000
150306B1.CXS,A,2015-03-06 17:09:40.263000
150306B1.CXS,A,2015-03-06 17:29:00
150306B1.CXS,A,2015-03-06 17:51:10.410000
150306B1.CXS,A,2015-03-06 19:02:34.076000
150306B1.CXS,A,2015-03-06 20:20:08.489000
150306B1.CXS,A,2015-03-06 21:09:25.013000
150306B1.CXS,A,2015-03-06 22:23:55.034000
150306B1.CXS,A,2015-03-06 22:53:17.866000
150306B1.CXS,A,2015-03-06 23:19:06.821000
150306B2.CXS,A,2015-03-06 00:45:54.697000
150306B2.CXS,A,2015-03-06 02:08:31.588000
150306B2.CXS,A,2015-03-06 02:31:10.898000
150306B2.CXS,A,2015-03-06 03:03:01.515000
150306B2.CXS,A,2015-03-06 03:50:18.807000
150306B2.CXS,A,2015-03-06 10:32:56.107000
150306B2.CXS,A,2015-03-06 12:15:25.920000
150306B2.CXS,A,2015-03-06 13:23:12.994000
150306B2.CXS,A,2015-03-06 14:30:27.949000
150306B2.CXS,A,2015-03-06 15:48:53.404000
150306B2.CXS,A,2015-03-06 16:21:02.205000
150306B2.CXS,A,2015-03-06 17:03:14.705000
150306B2.CXS,A,2015-03-06 17:22:33.694000
150306B2.CXS,A,2015-03-06 20:36:56.670000
150306B2.CXS,A,2015-03-06 23:28:26.121000
150306F1.CXS,A,2015-03-06 16:50:21.549000
150306F2.CXS,A,2015-03-06 03:47:30.081000
150306F2.CXS,A,2015-03-06 04:48:08.559000
150306F2.CXS,A,2015-03-06 05:23:28.792000
150306F2.CXS,A,2015-03-06 09:22:34.315000
150306F2.CXS,A,2015-03-06 11:43:26.382000
150306F2.CXS,A,2015-03-06 14:14:44.248000
150306F2.CXS,A,2015-03-06 14:34:04.002000
150306F2.CXS,A,2015-03-06 20:49:58.903000
