150404B1.CXS,V,5,437,442
150404B2.CXS,V,3,439,442
150404F1.CXS,V,0,442,442
150404F2.CXS,V,0,442,442
150405B1.CXS,V,39,406,445
150405B2.CXS,V,16,429,445
150405F1.CXS,V,0,445,445
150405F2.CXS,V,5,440,445
150406B1.CXS,V,26,413,439
150406B2.CXS,V,15,424,439
150406F1.CXS,V,0,439,439
150406F2.CXS,V,2,437,439
150407B1.CXS,V,24,421,445
150407B2.CXS,V,17,428,445
150407F1.CXS,V,0,445,445
150407F2.CXS,V,0,445,445
150408B1.CXS,V,26,416,442
150408B2.CXS,V,22,420,442
150408F1.CXS,V,0,442,442
150408F2.CXS,V,0,442,442
150409B1.CXS,V,19,403,422
150409B2.CXS,V,13,409,422
150409F1.CXS,V,1,421,422
150409F2.CXS,V,0,422,422
150410B1.CXS,V,32,404,436
150410B2.CXS,V,20,416,436
150410F1.CXS,V,0,436,436
150410F2.CXS,V,5,431,436
150411B1.CXS,V,41,397,438
150411B2.CXS,V,18,420,438
150411F1.CXS,V,0,438,438
150411F2.CXS,V,4,434,438
150412B1.CXS,V,26,416,442
150412B2.CXS,V,10,432,442
150412F1.CXS,V,2,440,442
150412F2.CXS,V,2,440,442
150413B1.CXS,V,25,422,447
150413B2.CXS,V,18,429,447
150413F1.CXS,V,0,447,447
150413F2.CXS,V,1,446,447
150414B1.CXS,V,33,413,446
150414B2.CXS,V,61,385,446
150414F1.CXS,V,2,444,446
150414F2.CXS,V,41,405,446
150415B1.CXS,V,30,412,442
150415B2.CXS,V,18,424,442
150415F1.CXS,V,3,439,442
150415F2.CXS,V,2,440,442
150416B1.CXS,V,16,425,441
150416B2.CXS,V,19,422,441
150416F1.CXS,V,1,440,441
150416F2.CXS,V,3,438,441
150417B1.CXS,V,25,266,291
150417B2.CXS,V,19,272,291
150417F1.CXS,V,2,289,291
150417F2.CXS,V,3,288,291
150418B1.CXS,V,37,409,446
150418B2.CXS,V,54,392,446
150418F1.CXS,V,3,443,446
150418F2.CXS,V,43,403,446
150419B1.CXS,V,34,407,441
150419B2.CXS,V,16,425,441
150419F1.CXS,V,1,440,441
150419F2.CXS,V,5,436,441
150420B1.CXS,V,41,387,428
150420B2.CXS,V,15,413,428
