150227B1.CXS,H,2015-02-27 05:41:22.863000
150227B1.CXS,H,2015-02-27 07:58:46.125000
150227B1.CXS,H,2015-02-27 08:05:08.520000
150227B1.CXS,H,2015-02-27 08:27:08.685000
150227B1.CXS,H,2015-02-27 08:37:06.513000
150227B1.CXS,H,2015-02-27 08:46:15.630000
150227B1.CXS,H,2015-02-27 09:02:35.593000
150227B1.CXS,H,2015-02-27 09:05:24.120000
150227B1.CXS,H,2015-02-27 09:43:43.301000
150227B1.CXS,H,2015-02-27 09:53:41.435000
150227B1.CXS,H,2015-02-27 10:02:53.525000
150227B1.CXS,H,2015-02-27 10:28:28.065000
150227B1.CXS,H,2015-02-27 13:50:50.316000
150227B1.CXS,H,2015-02-27 15:04:30.016000
150227B1.CXS,H,2015-02-27 15:54:18.112000
150227B1.CXS,H,2015-02-27 16:16:25.466000
150227B1.CXS,H,2015-02-27 17:47:11.355000
150227B1.CXS,H,2015-02-27 17:53:36.968000
150227B1.CXS,H,2015-02-27 19:10:52.780000
150227B1.CXS,H,2015-02-27 19:20:53.567000
150227B1.CXS,H,2015-02-27 20:28:58.455000
150227B1.CXS,H,2015-02-27 20:52:09.146000
150227B1.CXS,H,2015-02-27 21:27:30.352000
150227B1.CXS,H,2015-02-27 21:59:45.243000
150227B2.CXS,H,2015-02-27 00:48:45.678000
150227B2.CXS,H,2015-02-27 01:01:28.064000
150227B2.CXS,H,2015-02-27 01:43:10.193000
150227B2.CXS,H,2015-02-27 02:55:59.552000
150227B2.CXS,H,2015-02-27 04:22:11.621000
150227B2.CXS,H,2015-02-27 05:41:22.863000
150227B2.CXS,H,2015-02-27 06:06:52.598000
150227B2.CXS,H,2015-02-27 07:29:44.711000
150227B2.CXS,H,2015-02-27 07:58:46.125000
150227B2.CXS,H,2015-02-27 08:05:08.520000
150227B2.CXS,H,2015-02-27 08:52:37.995000
150227B2.CXS,H,2015-02-27 11:13:15.420000
150227B2.CXS,H,2015-02-27 13:50:50.316000
150227B2.CXS,H,2015-02-27 14:25:53.748000
150227B2.CXS,H,2015-02-27 14:58:03.259000
150227B2.CXS,H,2015-02-27 18:48:43.269000
150227B2.CXS,H,2015-02-27 20:00:10.059000
150227B2.CXS,H,2015-02-27 20:52:09.146000
150227B2.CXS,H,2015-02-27 21:11:42.843000
150227B2.CXS,H,2015-02-27 22:29:09.964000
150227B2.CXS,H,2015-02-27 23:07:48.402000
150227B2.CXS,H,2015-02-27 23:50:16.502000
150227F2.CXS,H,2015-02-27 01:30:26.342000
150227F2.CXS,H,2015-02-27 01:43:10.193000
150227F2.CXS,H,2015-02-27 03:21:24.668000
150227F2.CXS,H,2015-02-27 07:33:17.963000
150227F2.CXS,H,2015-02-27 14:38:44.394000
150227F2.CXS,H,2015-02-27 16:46:03.054000
150227F2.CXS,H,2015-02-27 19:56:34.322000
150227F2.CXS,H,2015-02-27 21:27:30.352000
150228B1.CXS,H,2015-02-28 00:20:44.183000
150228B1.CXS,H,2015-02-28 00:46:12.067000
150228B1.CXS,H,2015-02-28 01:11:52.720000
150228B1.CXS,H,2015-02-28 02:13:14.032000
150228B1.CXS,H,2015-02-28 03:02:08.269000
150228B1.CXS,H,2015-02-28 03:33:54.117000
150228B1.CXS,H,2015-02-28 05:19:17.284000
150228B1.CXS,H,2015-02-28 05:44:43.826000
150228B1.CXS,H,2015-02-28 06:07:24.596000
150228B1.CXS,H,2015-02-28 06:29:18.588000
150228B1.CXS,H,2015-02-28 07:11:06.815000
150228B1.CXS,H,2015-02-28 07:55:52.024000
150228B1.CXS,H,2015-02-28 08:27:56.959000
150228B1.CXS,H,2015-02-28 10:30:28.155000
150228B1.CXS,H,2015-02-28 10:33:33.859000
150228B1.CXS,H,2015-02-28 10:37:06.853000
150228B1.CXS,H,2015-02-28 10:59:33.375000
150228B1.CXS,H,2015-02-28 11:25:20.871000
150228B1.CXS,H,2015-02-28 12:03:48.155000
150228B1.CXS,H,2015-02-28 13:52:53.339000
150228B1.CXS,H,2015-02-28 16:05:50.216000
150228B1.CXS,H,2015-02-28 16:12:17.120000
150228B1.CXS,H,2015-02-28 16:34:25.882000
150228B1.CXS,H,2015-02-28 18:04:32.783000
150228B1.CXS,H,2015-02-28 18:10:59.145000
150228B1.CXS,H,2015-02-28 19:12:29.068000
150228B1.CXS,H,2015-02-28 19:34:37.569000
150228B1.CXS,H,2015-02-28 20:59:04.711000
150228B1.CXS,H,2015-02-28 21:09:14.081000
150228B1.CXS,H,2015-02-28 22:43:03.936000
150228B1.CXS,H,2015-02-28 23:21:45.642000
150228B2.CXS,H,2015-02-28 03:30:21.673000
150228B2.CXS,H,2015-02-28 03:33:54.117000
150228B2.CXS,H,2015-02-28 04:37:48.515000
150228B2.CXS,H,2015-02-28 05:19:17.284000
150228B2.CXS,H,2015-02-28 05:41:55.184000
150228B2.CXS,H,2015-02-28 05:44:43.826000
150228B2.CXS,H,2015-02-28 06:29:18.588000
150228B2.CXS,H,2015-02-28 07:55:52.024000
150228B2.CXS,H,2015-02-28 08:08:49.293000
150228B2.CXS,H,2015-02-28 08:27:56.959000
150228B2.CXS,H,2015-02-28 10:30:28.155000
150228B2.CXS,H,2015-02-28 15:49:19.840000
150228B2.CXS,H,2015-02-28 18:14:34.710000
150228B2.CXS,H,2015-02-28 19:34:37.569000
150228B2.CXS,H,2015-02-28 19:57:31.993000
150228B2.CXS,H,2015-02-28 21:12:06.367000
150228B2.CXS,H,2015-02-28 23:25:21.860000
150228F1.CXS,H,2015-02-28 05:29:12.271000
150228F2.CXS,H,2015-02-28 01:37:43.338000
150228F2.CXS,H,2015-02-28 03:40:17.512000
150228F2.CXS,H,2015-02-28 11:35:20.752000
150228F2.CXS,H,2015-02-28 17:51:39.881000
150301B1.CXS,H,2015-03-01 00:07:50.324000
150301B1.CXS,H,2015-03-01 00:10:38.832000
150301B1.CXS,H,2015-03-01 03:41:47.144000
150301B1.CXS,H,2015-03-01 04:17:11.497000
150301B1.CXS,H,2015-03-01 04:23:31.942000
150301B1.CXS,H,2015-03-01 04:42:36.616000
150301B1.CXS,H,2015-03-01 04:51:46.839000
150301B1.CXS,H,2015-03-01 05:27:27.992000
150301B1.CXS,H,2015-03-01 05:33:58.494000
150301B1.CXS,H,2015-03-01 07:16:12.789000
150301B1.CXS,H,2015-03-01 07:35:31.296000
150301B1.CXS,H,2015-03-01 08:32:55.389000
150301B1.CXS,H,2015-03-01 10:05:27.334000
150301B1.CXS,H,2015-03-01 10:54:15.382000
150301B1.CXS,H,2015-03-01 11:03:33.694000
150301B1.CXS,H,2015-03-01 11:39:42.086000
150301B1.CXS,H,2015-03-01 13:13:18.888000
150301B1.CXS,H,2015-03-01 13:19:47.525000
150301B1.CXS,H,2015-03-01 13:49:19.689000
150301B1.CXS,H,2015-03-01 13:55:47.544000
150301B1.CXS,H,2015-03-01 14:41:16.198000
150301B1.CXS,H,2015-03-01 16:45:40.491000
150301B1.CXS,H,2015-03-01 18:22:54.561000
150301B1.CXS,H,2015-03-01 18:51:31.525000
150301B1.CXS,H,2015-03-01 19:17:19.361000
150301B1.CXS,H,2015-03-01 20:45:22.212000
150301B1.CXS,H,2015-03-01 20:51:52.982000
150301B1.CXS,H,2015-03-01 21:01:14.583000
150301B1.CXS,H,2015-03-01 21:07:45.106000
150301B1.CXS,H,2015-03-01 21:57:52.483000
150301B1.CXS,H,2015-03-01 22:20:04.877000
150301B1.CXS,H,2015-03-01 22:43:01.917000
150301B1.CXS,H,2015-03-01 23:44:40.355000
150301B2.CXS,H,2015-03-01 00:10:38.832000
150301B2.CXS,H,2015-03-01 00:36:11.376000
150301B2.CXS,H,2015-03-01 01:21:12.469000
150301B2.CXS,H,2015-03-01 02:47:50.246000
150301B2.CXS,H,2015-03-01 04:17:11.497000
150301B2.CXS,H,2015-03-01 04:48:58.341000
150301B2.CXS,H,2015-03-01 05:08:03.485000
150301B2.CXS,H,2015-03-01 06:12:19.149000
150301B2.CXS,H,2015-03-01 06:59:45.225000
150301B2.CXS,H,2015-03-01 07:09:49.219000
150301B2.CXS,H,2015-03-01 10:05:27.334000
150301B2.CXS,H,2015-03-01 11:55:30.889000
150301B2.CXS,H,2015-03-01 12:31:29.957000
150301B2.CXS,H,2015-03-01 13:49:19.689000
150301B2.CXS,H,2015-03-01 13:55:47.544000
150301B2.CXS,H,2015-03-01 15:20:29.157000
150301B2.CXS,H,2015-03-01 15:46:37.747000
150301B2.CXS,H,2015-03-01 16:45:40.491000
150301B2.CXS,H,2015-03-01 19:14:29.334000
150301B2.CXS,H,2015-03-01 21:01:14.583000
150301B2.CXS,H,2015-03-01 22:30:08.260000
150301F2.CXS,H,2015-03-01 03:03:36.869000
150301F2.CXS,H,2015-03-01 07:09:49.219000
150301F2.CXS,H,2015-03-01 08:22:58.543000
150301F2.CXS,H,2015-03-01 10:09:01.728000
150301F2.CXS,H,2015-03-01 11:00:42.238000
150301F2.CXS,H,2015-03-01 12:18:33.457000
150301F2.CXS,H,2015-03-01 12:25:01.082000
150301F2.CXS,H,2015-03-01 13:00:19.596000
150301F2.CXS,H,2015-03-01 15:13:58.771000
150301F2.CXS,H,2015-03-01 22:43:01.917000
150301F2.CXS,H,2015-03-01 23:48:16.868000
150302B1.CXS,H,2015-03-02 00:23:40.112000
150302B1.CXS,H,2015-03-02 00:33:34.548000
150302B1.CXS,H,2015-03-02 00:52:38.996000
150302B1.CXS,H,2015-03-02 01:05:19.951000
150302B1.CXS,H,2015-03-02 01:11:42.691000
150302B1.CXS,H,2015-03-02 01:33:36.910000
150302B1.CXS,H,2015-03-02 02:56:16.692000
150302B1.CXS,H,2015-03-02 02:59:49.814000
150302B1.CXS,H,2015-03-02 03:47:04.129000
150302B1.CXS,H,2015-03-02 04:06:07.010000
150302B1.CXS,H,2015-03-02 05:13:24.503000
150302B1.CXS,H,2015-03-02 05:16:12.561000
150302B1.CXS,H,2015-03-02 06:10:38.053000
150302B1.CXS,H,2015-03-02 06:45:19.898000
150302B1.CXS,H,2015-03-02 07:10:48.833000
150302B1.CXS,H,2015-03-02 07:59:02.895000
150302B1.CXS,H,2015-03-02 08:18:11.144000
150302B1.CXS,H,2015-03-02 09:05:46.285000
150302B1.CXS,H,2015-03-02 09:18:32.942000
150302B1.CXS,H,2015-03-02 09:22:06.976000
150302B1.CXS,H,2015-03-02 09:24:55.795000
150302B1.CXS,H,2015-03-02 09:37:42.387000
150302B1.CXS,H,2015-03-02 10:03:16.232000
150302B1.CXS,H,2015-03-02 10:25:59.993000
150302B1.CXS,H,2015-03-02 11:10:43.819000
150302B1.CXS,H,2015-03-02 11:23:30.932000
150302B1.CXS,H,2015-03-02 11:39:12.186000
150302B1.CXS,H,2015-03-02 13:21:46.978000
150302B1.CXS,H,2015-03-02 14:17:28.552000
150302B1.CXS,H,2015-03-02 14:39:39.305000
150302B1.CXS,H,2015-03-02 15:18:17.709000
150302B1.CXS,H,2015-03-02 15:54:02.642000
150302B1.CXS,H,2015-03-02 16:09:43.669000
150302B1.CXS,H,2015-03-02 16:32:37.962000
150302B1.CXS,H,2015-03-02 17:07:41.611000
150302B1.CXS,H,2015-03-02 17:39:51.565000
150302B1.CXS,H,2015-03-02 19:48:45.157000
150302B1.CXS,H,2015-03-02 20:18:09.761000
150302B1.CXS,H,2015-03-02 21:07:07.093000
150302B1.CXS,H,2015-03-02 22:12:13.975000
150302B1.CXS,H,2015-03-02 23:01:00.500000
150302B2.CXS,H,2015-03-02 00:33:34.548000
150302B2.CXS,H,2015-03-02 00:52:38.996000
150302B2.CXS,H,2015-03-02 01:11:42.691000
150302B2.CXS,H,2015-03-02 02:56:16.692000
150302B2.CXS,H,2015-03-02 02:59:49.814000
150302B2.CXS,H,2015-03-02 03:06:10.862000
150302B2.CXS,H,2015-03-02 06:10:38.053000
150302B2.CXS,H,2015-03-02 07:59:02.895000
150302B2.CXS,H,2015-03-02 08:08:13.457000
150302B2.CXS,H,2015-03-02 08:18:11.144000
150302B2.CXS,H,2015-03-02 09:24:55.795000
150302B2.CXS,H,2015-03-02 09:56:52.971000
150302B2.CXS,H,2015-03-02 11:07:08.394000
150302B2.CXS,H,2015-03-02 11:36:21.922000
150302B2.CXS,H,2015-03-02 11:39:12.186000
150302B2.CXS,H,2015-03-02 12:46:52.204000
150302B2.CXS,H,2015-03-02 13:38:47.896000
150302B2.CXS,H,2015-03-02 14:17:28.552000
150302B2.CXS,H,2015-03-02 14:52:32.070000
150302B2.CXS,H,2015-03-02 15:54:02.642000
150302B2.CXS,H,2015-03-02 17:39:51.565000
150302B2.CXS,H,2015-03-02 18:50:44.297000
150302B2.CXS,H,2015-03-02 20:18:09.761000
150302B2.CXS,H,2015-03-02 21:07:07.093000
150302B2.CXS,H,2015-03-02 23:16:47.405000
150302F2.CXS,H,2015-03-02 03:53:24.866000
150302F2.CXS,H,2015-03-02 04:47:53.456000
150302F2.CXS,H,2015-03-02 05:51:33.130000
150302F2.CXS,H,2015-03-02 08:01:51.761000
150302F2.CXS,H,2015-03-02 10:38:47.590000
150302F2.CXS,H,2015-03-02 12:49:42.180000
150302F2.CXS,H,2015-03-02 13:18:58.015000
150302F2.CXS,H,2015-03-02 14:23:54.567000
150302F2.CXS,H,2015-03-02 14:52:32.070000
150302F2.CXS,H,2015-03-02 19:00:46.849000
150302F2.CXS,H,2015-03-02 21:37:00
150302F2.CXS,H,2015-03-02 22:31:35.821000
150303B1.CXS,H,2015-03-03 02:04:50.869000
150303B1.CXS,H,2015-03-03 02:11:10.653000
150303B1.CXS,H,2015-03-03 02:14:43.276000
150303B1.CXS,H,2015-03-03 03:15:17.328000
150303B1.CXS,H,2015-03-03 03:27:59.255000
150303B1.CXS,H,2015-03-03 04:38:40.868000
150303B1.CXS,H,2015-03-03 04:55:01.144000
150303B1.CXS,H,2015-03-03 05:10:35.711000
150303B1.CXS,H,2015-03-03 06:12:23.087000
150303B1.CXS,H,2015-03-03 07:09:46.829000
150303B1.CXS,H,2015-03-03 08:20:03.648000
150303B1.CXS,H,2015-03-03 09:33:15.323000
150303B1.CXS,H,2015-03-03 09:39:37.671000
150303B1.CXS,H,2015-03-03 11:38:20.259000
150303B1.CXS,H,2015-03-03 11:41:09.596000
150303B1.CXS,H,2015-03-03 11:47:34.179000
150303B1.CXS,H,2015-03-03 12:16:45.224000
150303B1.CXS,H,2015-03-03 12:38:47.608000
150303B1.CXS,H,2015-03-03 12:51:38.662000
150303B1.CXS,H,2015-03-03 12:58:03.678000
150303B1.CXS,H,2015-03-03 13:17:18.753000
150303B1.CXS,H,2015-03-03 13:30:11.521000
150303B1.CXS,H,2015-03-03 13:46:37.692000
150303B1.CXS,H,2015-03-03 14:47:24.717000
150303B1.CXS,H,2015-03-03 14:58:01.261000
150303B1.CXS,H,2015-03-03 15:00:51.714000
150303B1.CXS,H,2015-03-03 15:30:10.759000
150303B1.CXS,H,2015-03-03 15:36:36.706000
150303B1.CXS,H,2015-03-03 16:08:48.483000
150303B1.CXS,H,2015-03-03 17:06:46.638000
150303B1.CXS,H,2015-03-03 18:30:50.763000
150303B1.CXS,H,2015-03-03 21:21:09.586000
150303B1.CXS,H,2015-03-03 21:37:14.323000
150303B1.CXS,H,2015-03-03 23:47:57.772000
150303B2.CXS,H,2015-03-03 00:20:10.953000
150303B2.CXS,H,2015-03-03 03:15:17.328000
150303B2.CXS,H,2015-03-03 03:38:35.364000
150303B2.CXS,H,2015-03-03 04:04:02.392000
150303B2.CXS,H,2015-03-03 04:35:52.798000
150303B2.CXS,H,2015-03-03 05:30:26.645000
150303B2.CXS,H,2015-03-03 06:12:23.087000
150303B2.CXS,H,2015-03-03 06:18:45.391000
150303B2.CXS,H,2015-03-03 07:09:46.829000
150303B2.CXS,H,2015-03-03 10:02:22.183000
150303B2.CXS,H,2015-03-03 10:56:23.322000
150303B2.CXS,H,2015-03-03 11:21:56.852000
150303B2.CXS,H,2015-03-03 11:53:55.943000
150303B2.CXS,H,2015-03-03 12:13:09.618000
150303B2.CXS,H,2015-03-03 12:51:38.662000
150303B2.CXS,H,2015-03-03 13:30:11.521000
150303B2.CXS,H,2015-03-03 20:03:54.983000
150303F2.CXS,H,2015-03-03 07:44:30.465000
150303F2.CXS,H,2015-03-03 10:17:59.118000
150303F2.CXS,H,2015-03-03 10:53:33.521000
150303F2.CXS,H,2015-03-03 11:51:06.603000
150303F2.CXS,H,2015-03-03 17:28:58.243000
150303F2.CXS,H,2015-03-03 22:53:13.045000
150303F2.CXS,H,2015-03-03 22:59:40.197000
150304B1.CXS,H,2015-03-04 00:11:02.390000
150304B1.CXS,H,2015-03-04 01:44:07.263000
150304B1.CXS,H,2015-03-04 01:46:56.394000
150304B1.CXS,H,2015-03-04 02:03:21.886000
150304B1.CXS,H,2015-03-04 02:51:30.391000
150304B1.CXS,H,2015-03-04 04:36:52.491000
150304B1.CXS,H,2015-03-04 05:34:14.472000
150304B1.CXS,H,2015-03-04 06:21:41.814000
150304B1.CXS,H,2015-03-04 06:28:03.895000
150304B1.CXS,H,2015-03-04 08:22:51.646000
150304B1.CXS,H,2015-03-04 08:26:26.127000
150304B1.CXS,H,2015-03-04 08:39:15.022000
150304B1.CXS,H,2015-03-04 09:30:23.218000
150304B1.CXS,H,2015-03-04 10:18:04.656000
150304B1.CXS,H,2015-03-04 10:30:50.125000
150304B1.CXS,H,2015-03-04 11:02:53.353000
150304B1.CXS,H,2015-03-04 11:19:15.195000
150304B1.CXS,H,2015-03-04 13:17:29.005000
150304B1.CXS,H,2015-03-04 13:40:21.637000
150304B1.CXS,H,2015-03-04 13:46:48.771000
150304B1.CXS,H,2015-03-04 14:34:42.599000
150304B1.CXS,H,2015-03-04 14:57:53.478000
150304B1.CXS,H,2015-03-04 15:27:42.725000
150304B1.CXS,H,2015-03-04 15:38:08.187000
150304B1.CXS,H,2015-03-04 16:04:34.205000
150304B1.CXS,H,2015-03-04 16:18:13.860000
150304B1.CXS,H,2015-03-04 16:37:53.819000
150304B1.CXS,H,2015-03-04 17:17:45.042000
150304B1.CXS,H,2015-03-04 18:09:36.981000
150304B1.CXS,H,2015-03-04 18:25:20.487000
150304B1.CXS,H,2015-03-04 18:35:21.652000
150304B1.CXS,H,2015-03-04 19:07:41.583000
150304B1.CXS,H,2015-03-04 21:52:23.806000
150304B1.CXS,H,2015-03-04 22:05:17.889000
150304B1.CXS,H,2015-03-04 22:34:32.007000
150304B1.CXS,H,2015-03-04 23:51:53.566000
150304B2.CXS,H,2015-03-04 01:15:08.189000
150304B2.CXS,H,2015-03-04 01:27:49.529000
150304B2.CXS,H,2015-03-04 01:44:07.263000
150304B2.CXS,H,2015-03-04 05:11:33.733000
150304B2.CXS,H,2015-03-04 05:34:14.472000
150304B2.CXS,H,2015-03-04 10:30:50.125000
150304B2.CXS,H,2015-03-04 11:19:15.195000
150304B2.CXS,H,2015-03-04 15:21:05.391000
150304B2.CXS,H,2015-03-04 15:27:42.725000
150304B2.CXS,H,2015-03-04 15:31:31.018000
150304B2.CXS,H,2015-03-04 15:51:24.387000
150304B2.CXS,H,2015-03-04 19:01:11.500000
150304B2.CXS,H,2015-03-04 19:07:41.583000
150304B2.CXS,H,2015-03-04 20:33:44.189000
150304B2.CXS,H,2015-03-04 22:05:17.889000
150304B2.CXS,H,2015-03-04 22:15:10.643000
150304B2.CXS,H,2015-03-04 23:51:53.566000
150304F1.CXS,H,2015-03-04 10:53:36.803000
150304F1.CXS,H,2015-03-04 11:54:08.310000
150304F1.CXS,H,2015-03-04 18:25:20.487000
150304F1.CXS,H,2015-03-04 19:04:02.372000
150304F2.CXS,H,2015-03-04 01:27:49.529000
150304F2.CXS,H,2015-03-04 07:06:22.152000
150304F2.CXS,H,2015-03-04 07:41:45.957000
150304F2.CXS,H,2015-03-04 15:11:20.390000
150304F2.CXS,H,2015-03-04 19:57:02.646000
150304F2.CXS,H,2015-03-04 22:38:07.277000
150305B1.CXS,H,2015-03-05 02:27:52.496000
150305B1.CXS,H,2015-03-05 03:56:55.589000
150305B1.CXS,H,2015-03-05 04:12:28.144000
150305B1.CXS,H,2015-03-05 04:54:13.364000
150305B1.CXS,H,2015-03-05 04:57:01.875000
150305B1.CXS,H,2015-03-05 05:32:25.714000
150305B1.CXS,H,2015-03-05 05:47:58.486000
150305B1.CXS,H,2015-03-05 05:54:22.752000
150305B1.CXS,H,2015-03-05 05:57:55.954000
150305B1.CXS,H,2015-03-05 06:45:19.924000
150305B1.CXS,H,2015-03-05 07:01:36.351000
150305B1.CXS,H,2015-03-05 07:04:25.783000
150305B1.CXS,H,2015-03-05 07:55:27.499000
150305B1.CXS,H,2015-03-05 09:47:37.722000
150305B1.CXS,H,2015-03-05 10:06:49.975000
150305B1.CXS,H,2015-03-05 10:28:48.774000
150305B1.CXS,H,2015-03-05 11:00:50.629000
150305B1.CXS,H,2015-03-05 11:20:03.747000
150305B1.CXS,H,2015-03-05 11:32:50.926000
150305B1.CXS,H,2015-03-05 13:41:11.673000
150305B1.CXS,H,2015-03-05 13:47:38.532000
150305B1.CXS,H,2015-03-05 15:11:16.654000
150305B1.CXS,H,2015-03-05 15:17:42.038000
150305B1.CXS,H,2015-03-05 15:21:17.174000
150305B1.CXS,H,2015-03-05 15:50:25.497000
150305B1.CXS,H,2015-03-05 16:09:42.859000
150305B1.CXS,H,2015-03-05 16:13:18.335000
150305B1.CXS,H,2015-03-05 16:35:29.473000
150305B1.CXS,H,2015-03-05 16:45:30.747000
150305B1.CXS,H,2015-03-05 17:14:08.274000
150305B1.CXS,H,2015-03-05 17:30:33.604000
150305B1.CXS,H,2015-03-05 18:16:16.753000
150305B1.CXS,H,2015-03-05 18:22:43.629000
150305B1.CXS,H,2015-03-05 19:02:04.090000
150305B1.CXS,H,2015-03-05 19:47:52.931000
150305B1.CXS,H,2015-03-05 21:59:57.026000
150305B1.CXS,H,2015-03-05 22:10:00.169000
150305B1.CXS,H,2015-03-05 22:51:37.869000
150305B2.CXS,H,2015-03-05 01:49:43.239000
150305B2.CXS,H,2015-03-05 02:24:19.489000
150305B2.CXS,H,2015-03-05 02:27:52.496000
150305B2.CXS,H,2015-03-05 03:44:11.084000
150305B2.CXS,H,2015-03-05 04:12:28.144000
150305B2.CXS,H,2015-03-05 05:28:52.003000
150305B2.CXS,H,2015-03-05 05:47:58.486000
150305B2.CXS,H,2015-03-05 06:38:58.891000
150305B2.CXS,H,2015-03-05 09:47:37.722000
150305B2.CXS,H,2015-03-05 10:06:49.975000
150305B2.CXS,H,2015-03-05 10:28:48.774000
150305B2.CXS,H,2015-03-05 11:45:39.142000
150305B2.CXS,H,2015-03-05 13:47:38.532000
150305B2.CXS,H,2015-03-05 15:40:36.355000
150305B2.CXS,H,2015-03-05 16:58:23.835000
150305B2.CXS,H,2015-03-05 17:01:15.201000
150305B2.CXS,H,2015-03-05 17:30:33.604000
150305B2.CXS,H,2015-03-05 19:57:10.542000
150305B2.CXS,H,2015-03-05 22:10:00.169000
150305B2.CXS,H,2015-03-05 22:51:37.869000
150305F2.CXS,H,2015-03-05 01:00:57.945000
150305F2.CXS,H,2015-03-05 06:07:06.654000
150305F2.CXS,H,2015-03-05 06:26:17.145000
150305F2.CXS,H,2015-03-05 10:19:34.860000
150305F2.CXS,H,2015-03-05 15:04:50.633000
150305F2.CXS,H,2015-03-05 15:08:26.370000
150305F2.CXS,H,2015-03-05 19:47:52.931000
150306B1.CXS,H,2015-03-06 00:04:36.289000
150306B1.CXS,H,2015-03-06 00:36:23.749000
150306B1.CXS,H,2015-03-06 00:39:55.849000
150306B1.CXS,H,2015-03-06 01:05:16.934000
150306B1.CXS,H,2015-03-06 01:39:54.480000
150306B1.CXS,H,2015-03-06 02:08:53.731000
150306B1.CXS,H,2015-03-06 04:42:08.434000
150306B1.CXS,H,2015-03-06 06:26:49.321000
150306B1.CXS,H,2015-03-06 08:06:09.343000
150306B1.CXS,H,2015-03-06 09:00:11.278000
150306B1.CXS,H,2015-03-06 09:25:46.888000
150306B1.CXS,H,2015-03-06 11:01:45.719000
150306B1.CXS,H,2015-03-06 11:24:33.630000
150306B1.CXS,H,2015-03-06 11:30:59.302000
