150227B1.CXS,X,2015-02-27 05:24:30.423000
150227B1.CXS,X,2015-02-27 05:56:20.912000
150227B1.CXS,X,2015-02-27 05:59:31.590000
150227B1.CXS,X,2015-02-27 06:21:49.142000
150227B1.CXS,X,2015-02-27 07:12:50.848000
150227B1.CXS,X,2015-02-27 10:56:15.559000
150227B1.CXS,X,2015-02-27 11:31:29.452000
150227B1.CXS,X,2015-02-27 12:35:39.343000
150227B1.CXS,X,2015-02-27 12:42:03.432000
150227B1.CXS,X,2015-02-27 14:31:19.602000
150227B1.CXS,X,2015-02-27 14:57:05.629000
150227B1.CXS,X,2015-02-27 15:49:04.524000
150227B1.CXS,X,2015-02-27 15:59:24.349000
150227B1.CXS,X,2015-02-27 16:21:54.624000
150227B1.CXS,X,2015-02-27 16:57:52.702000
150227B1.CXS,X,2015-02-27 17:07:38.322000
150227B1.CXS,X,2015-02-27 17:59:05.906000
150227B1.CXS,X,2015-02-27 20:21:23.134000
150227B1.CXS,X,2015-02-27 21:42:40.075000
150227B2.CXS,X,2015-02-27 01:00:30.257000
150227B2.CXS,X,2015-02-27 01:29:06.699000
150227B2.CXS,X,2015-02-27 01:35:28.909000
150227B2.CXS,X,2015-02-27 02:20:03.722000
150227B2.CXS,X,2015-02-27 02:39:08.872000
150227B2.CXS,X,2015-02-27 06:21:49.142000
150227B2.CXS,X,2015-02-27 07:03:15.491000
150227B2.CXS,X,2015-02-27 10:56:15.559000
150227B2.CXS,X,2015-02-27 11:57:08.242000
150227B2.CXS,X,2015-02-27 12:16:23.193000
150227B2.CXS,X,2015-02-27 14:31:19.602000
150227B2.CXS,X,2015-02-27 15:59:24.349000
150227B2.CXS,X,2015-02-27 16:05:48.548000
150227B2.CXS,X,2015-02-27 17:14:05.013000
150227B2.CXS,X,2015-02-27 19:03:27.600000
150227B2.CXS,X,2015-02-27 20:21:23.134000
150227B2.CXS,X,2015-02-27 23:39:37.846000
150227F1.CXS,X,2015-02-27 04:17:41.457000
150227F1.CXS,X,2015-02-27 19:49:10.275000
150227F2.CXS,X,2015-02-27 00:44:38.207000
150227F2.CXS,X,2015-02-27 01:13:12.972000
150227F2.CXS,X,2015-02-27 02:07:18.207000
150227F2.CXS,X,2015-02-27 03:10:55.749000
150227F2.CXS,X,2015-02-27 12:45:15.137000
150227F2.CXS,X,2015-02-27 12:48:27.212000
150227F2.CXS,X,2015-02-27 19:52:23.888000
150228B1.CXS,X,2015-02-28 00:54:28.250000
150228B1.CXS,X,2015-02-28 00:57:39.735000
150228B1.CXS,X,2015-02-28 01:07:12.266000
150228B1.CXS,X,2015-02-28 02:31:52.661000
150228B1.CXS,X,2015-02-28 03:38:57.505000
150228B1.CXS,X,2015-02-28 03:54:53.619000
150228B1.CXS,X,2015-02-28 04:01:27.780000
150228B1.CXS,X,2015-02-28 06:12:28.275000
150228B1.CXS,X,2015-02-28 06:50:40.237000
150228B1.CXS,X,2015-02-28 06:53:50.517000
150228B1.CXS,X,2015-02-28 07:12:59.275000
150228B1.CXS,X,2015-02-28 07:48:10.190000
150228B1.CXS,X,2015-02-28 08:10:41.519000
150228B1.CXS,X,2015-02-28 10:16:07.524000
150228B1.CXS,X,2015-02-28 12:44:32.863000
150228B1.CXS,X,2015-02-28 12:57:23.561000
150228B1.CXS,X,2015-02-28 13:13:25.593000
150228B1.CXS,X,2015-02-28 14:01:36.422000
150228B1.CXS,X,2015-02-28 15:15:30.233000
150228B1.CXS,X,2015-02-28 16:10:56.797000
150228B1.CXS,X,2015-02-28 16:33:28.225000
150228B1.CXS,X,2015-02-28 17:08:51.896000
150228B1.CXS,X,2015-02-28 17:41:02.681000
150228B1.CXS,X,2015-02-28 19:04:43.055000
150228B1.CXS,X,2015-02-28 19:07:56.250000
150228B1.CXS,X,2015-02-28 19:27:14.161000
150228B1.CXS,X,2015-02-28 19:40:06.500000
150228B1.CXS,X,2015-02-28 20:18:53.493000
150228B1.CXS,X,2015-02-28 20:35:17.079000
150228B1.CXS,X,2015-02-28 21:50:29.280000
150228B1.CXS,X,2015-02-28 22:13:04.842000
150228B1.CXS,X,2015-02-28 23:04:38.311000
150228B1.CXS,X,2015-02-28 23:14:19.680000
150228B2.CXS,X,2015-02-28 00:54:28.250000
150228B2.CXS,X,2015-02-28 03:35:46.695000
150228B2.CXS,X,2015-02-28 03:48:31.044000
150228B2.CXS,X,2015-02-28 06:50:40.237000
150228B2.CXS,X,2015-02-28 07:06:35.154000
150228B2.CXS,X,2015-02-28 07:12:59.275000
150228B2.CXS,X,2015-02-28 09:24:10.744000
150228B2.CXS,X,2015-02-28 09:43:19.825000
150228B2.CXS,X,2015-02-28 10:03:18.509000
150228B2.CXS,X,2015-02-28 10:16:07.524000
150228B2.CXS,X,2015-02-28 12:44:32.863000
150228B2.CXS,X,2015-02-28 13:13:25.593000
150228B2.CXS,X,2015-02-28 13:42:18.236000
150228B2.CXS,X,2015-02-28 14:01:36.422000
150228B2.CXS,X,2015-02-28 15:15:30.233000
150228B2.CXS,X,2015-02-28 16:01:15.853000
150228B2.CXS,X,2015-02-28 16:07:43.547000
150228B2.CXS,X,2015-02-28 16:27:00.950000
150228B2.CXS,X,2015-02-28 16:33:28.225000
150228B2.CXS,X,2015-02-28 16:36:41.337000
150228B2.CXS,X,2015-02-28 16:46:20.330000
150228B2.CXS,X,2015-02-28 17:08:51.896000
150228B2.CXS,X,2015-02-28 18:55:02.407000
150228B2.CXS,X,2015-02-28 19:07:56.250000
150228B2.CXS,X,2015-02-28 19:27:14.161000
150228B2.CXS,X,2015-02-28 20:15:32.732000
150228B2.CXS,X,2015-02-28 20:35:17.079000
150228B2.CXS,X,2015-02-28 23:14:19.680000
150228B2.CXS,X,2015-02-28 23:36:56.670000
150228F1.CXS,X,2015-02-28 03:42:08.900000
150228F1.CXS,X,2015-02-28 11:01:47.793000
150228F1.CXS,X,2015-02-28 14:14:26.114000
150228F1.CXS,X,2015-02-28 21:04:36.690000
150228F2.CXS,X,2015-02-28 00:16:14.791000
150228F2.CXS,X,2015-02-28 03:42:08.900000
150228F2.CXS,X,2015-02-28 08:52:09.575000
150228F2.CXS,X,2015-02-28 14:30:31.211000
150228F2.CXS,X,2015-02-28 17:37:49.727000
150228F2.CXS,X,2015-02-28 20:05:50.834000
150301B1.CXS,X,2015-03-01 00:19:15.433000
150301B1.CXS,X,2015-03-01 00:35:14.287000
150301B1.CXS,X,2015-03-01 01:45:46.409000
150301B1.CXS,X,2015-03-01 04:19:02.222000
150301B1.CXS,X,2015-03-01 04:31:47.224000
150301B1.CXS,X,2015-03-01 05:03:33.206000
150301B1.CXS,X,2015-03-01 05:06:43.553000
150301B1.CXS,X,2015-03-01 05:29:20.157000
150301B1.CXS,X,2015-03-01 05:42:15.572000
150301B1.CXS,X,2015-03-01 05:51:51.013000
150301B1.CXS,X,2015-03-01 06:30:07.506000
150301B1.CXS,X,2015-03-01 06:42:52.251000
150301B1.CXS,X,2015-03-01 06:52:24.575000
150301B1.CXS,X,2015-03-01 07:21:20.185000
150301B1.CXS,X,2015-03-01 07:50:05.378000
150301B1.CXS,X,2015-03-01 08:47:33.667000
150301B1.CXS,X,2015-03-01 08:57:11.706000
150301B1.CXS,X,2015-03-01 09:06:47.530000
150301B1.CXS,X,2015-03-01 10:52:54.578000
150301B1.CXS,X,2015-03-01 11:05:50.721000
150301B1.CXS,X,2015-03-01 11:48:04.965000
150301B1.CXS,X,2015-03-01 12:26:53.960000
150301B1.CXS,X,2015-03-01 13:15:34.860000
150301B1.CXS,X,2015-03-01 13:57:42.852000
150301B1.CXS,X,2015-03-01 14:26:56.106000
150301B1.CXS,X,2015-03-01 14:30:11.154000
150301B1.CXS,X,2015-03-01 15:35:27.450000
150301B1.CXS,X,2015-03-01 18:21:34.855000
150301B1.CXS,X,2015-03-01 19:42:08.915000
150301B1.CXS,X,2015-03-01 19:48:34.858000
150301B1.CXS,X,2015-03-01 20:20:55.036000
150301B1.CXS,X,2015-03-01 21:53:18.532000
150301B1.CXS,X,2015-03-01 21:56:32.852000
150301B1.CXS,X,2015-03-01 22:52:03.811000
150301B1.CXS,X,2015-03-01 23:34:02.296000
150301B1.CXS,X,2015-03-01 23:46:56.482000
150301B2.CXS,X,2015-03-01 01:29:47.845000
150301B2.CXS,X,2015-03-01 01:36:09.934000
150301B2.CXS,X,2015-03-01 02:49:58.505000
150301B2.CXS,X,2015-03-01 06:30:07.506000
150301B2.CXS,X,2015-03-01 08:31:35.653000
150301B2.CXS,X,2015-03-01 09:10:00.965000
150301B2.CXS,X,2015-03-01 09:19:37.820000
150301B2.CXS,X,2015-03-01 10:23:45.699000
150301B2.CXS,X,2015-03-01 10:52:54.578000
150301B2.CXS,X,2015-03-01 14:39:55.949000
150301B2.CXS,X,2015-03-01 15:35:27.450000
150301B2.CXS,X,2015-03-01 19:29:15.690000
150301B2.CXS,X,2015-03-01 19:42:08.915000
150301B2.CXS,X,2015-03-01 21:56:32.852000
150301F1.CXS,X,2015-03-01 15:55:05.466000
150301F2.CXS,X,2015-03-01 00:22:26.413000
150301F2.CXS,X,2015-03-01 01:48:56.803000
150301F2.CXS,X,2015-03-01 07:14:53.408000
150301F2.CXS,X,2015-03-01 07:24:33.807000
150301F2.CXS,X,2015-03-01 07:56:29.453000
150301F2.CXS,X,2015-03-01 12:20:26.836000
150302B1.CXS,X,2015-03-02 00:25:53.982000
150302B1.CXS,X,2015-03-02 01:23:07.091000
150302B1.CXS,X,2015-03-02 04:27:26.611000
150302B1.CXS,X,2015-03-02 04:37:01.006000
150302B1.CXS,X,2015-03-02 05:34:19.145000
150302B1.CXS,X,2015-03-02 07:32:12.532000
150302B1.CXS,X,2015-03-02 08:55:14.180000
150302B1.CXS,X,2015-03-02 09:11:13.063000
150302B1.CXS,X,2015-03-02 09:49:31.420000
150302B1.CXS,X,2015-03-02 10:27:51.628000
150302B1.CXS,X,2015-03-02 10:50:12.626000
150302B1.CXS,X,2015-03-02 11:06:10.053000
150302B1.CXS,X,2015-03-02 12:23:03.377000
150302B1.CXS,X,2015-03-02 12:42:19.678000
150302B1.CXS,X,2015-03-02 14:12:53.598000
150302B1.CXS,X,2015-03-02 15:07:39.784000
150302B1.CXS,X,2015-03-02 16:05:33.414000
150302B1.CXS,X,2015-03-02 16:11:58.856000
150302B1.CXS,X,2015-03-02 17:48:33.855000
150302B1.CXS,X,2015-03-02 19:09:07.332000
150302B1.CXS,X,2015-03-02 20:36:35.768000
150302B1.CXS,X,2015-03-02 21:06:08.879000
150302B1.CXS,X,2015-03-02 21:15:59.202000
150302B1.CXS,X,2015-03-02 22:30:38.115000
150302B2.CXS,X,2015-03-02 01:10:22.676000
150302B2.CXS,X,2015-03-02 03:23:54.075000
150302B2.CXS,X,2015-03-02 04:08:20.684000
150302B2.CXS,X,2015-03-02 06:50:45.334000
150302B2.CXS,X,2015-03-02 07:28:59.379000
150302B2.CXS,X,2015-03-02 08:13:40.486000
150302B2.CXS,X,2015-03-02 09:49:31.420000
150302B2.CXS,X,2015-03-02 10:40:38.937000
150302B2.CXS,X,2015-03-02 12:42:19.678000
150302B2.CXS,X,2015-03-02 13:30:27.572000
150302B2.CXS,X,2015-03-02 14:12:53.598000
150302B2.CXS,X,2015-03-02 15:52:42.280000
150302B2.CXS,X,2015-03-02 15:59:07.196000
150302B2.CXS,X,2015-03-02 16:11:58.856000
150302B2.CXS,X,2015-03-02 17:09:57.093000
150302B2.CXS,X,2015-03-02 18:43:19.447000
150302B2.CXS,X,2015-03-02 19:09:07.332000
150302B2.CXS,X,2015-03-02 21:55:08.120000
150302B2.CXS,X,2015-03-02 22:56:27.016000
150302B2.CXS,X,2015-03-02 23:54:33.129000
150302F2.CXS,X,2015-03-02 14:41:54.976000
150302F2.CXS,X,2015-03-02 17:55:00.203000
150302F2.CXS,X,2015-03-02 19:47:47.568000
150302F2.CXS,X,2015-03-02 20:49:47.937000
150302F2.CXS,X,2015-03-02 21:45:25.481000
150303B1.CXS,X,2015-03-03 00:25:12.829000
150303B1.CXS,X,2015-03-03 00:28:24.482000
150303B1.CXS,X,2015-03-03 00:50:40.818000
150303B1.CXS,X,2015-03-03 01:54:23.090000
150303B1.CXS,X,2015-03-03 03:08:00.241000
150303B1.CXS,X,2015-03-03 03:11:08.916000
150303B1.CXS,X,2015-03-03 03:30:12.655000
150303B1.CXS,X,2015-03-03 03:37:15.891000
150303B1.CXS,X,2015-03-03 04:53:42.068000
150303B1.CXS,X,2015-03-03 06:33:23.597000
150303B1.CXS,X,2015-03-03 07:59:32.506000
150303B1.CXS,X,2015-03-03 08:12:19.963000
150303B1.CXS,X,2015-03-03 08:50:44.411000
150303B1.CXS,X,2015-03-03 09:41:51.532000
150303B1.CXS,X,2015-03-03 09:48:15.680000
150303B1.CXS,X,2015-03-03 10:23:25.398000
150303B1.CXS,X,2015-03-03 10:42:36.168000
150303B1.CXS,X,2015-03-03 11:40:12.017000
150303B1.CXS,X,2015-03-03 12:02:34.323000
150303B1.CXS,X,2015-03-03 12:34:38.441000
150303B1.CXS,X,2015-03-03 12:44:15.848000
150303B1.CXS,X,2015-03-03 12:47:28.191000
150303B1.CXS,X,2015-03-03 13:22:47.691000
150303B1.CXS,X,2015-03-03 13:45:17.787000
150303B1.CXS,X,2015-03-03 15:48:09.843000
150303B1.CXS,X,2015-03-03 17:11:53.019000
150303B1.CXS,X,2015-03-03 17:50:38.337000
150303B1.CXS,X,2015-03-03 17:57:04.665000
150303B1.CXS,X,2015-03-03 19:14:35.040000
150303B1.CXS,X,2015-03-03 19:33:55.560000
150303B1.CXS,X,2015-03-03 19:43:36.902000
150303B1.CXS,X,2015-03-03 20:39:11.218000
150303B1.CXS,X,2015-03-03 20:45:47.467000
150303B1.CXS,X,2015-03-03 22:05:56.623000
150303B2.CXS,X,2015-03-03 01:22:29.753000
150303B2.CXS,X,2015-03-03 01:38:25.950000
150303B2.CXS,X,2015-03-03 02:26:05.972000
150303B2.CXS,X,2015-03-03 02:51:34.629000
150303B2.CXS,X,2015-03-03 03:08:00.241000
150303B2.CXS,X,2015-03-03 04:53:42.068000
150303B2.CXS,X,2015-03-03 05:12:49.017000
150303B2.CXS,X,2015-03-03 06:33:23.597000
150303B2.CXS,X,2015-03-03 08:12:19.963000
150303B2.CXS,X,2015-03-03 08:50:44.411000
150303B2.CXS,X,2015-03-03 10:23:25.398000
150303B2.CXS,X,2015-03-03 12:31:26.095000
150303B2.CXS,X,2015-03-03 12:34:38.441000
150303B2.CXS,X,2015-03-03 12:57:05.739000
150303B2.CXS,X,2015-03-03 13:29:13.593000
150303B2.CXS,X,2015-03-03 17:11:53.019000
150303B2.CXS,X,2015-03-03 17:50:38.337000
150303B2.CXS,X,2015-03-03 19:43:36.902000
150303B2.CXS,X,2015-03-03 20:39:11.218000
150303B2.CXS,X,2015-03-03 21:46:07.394000
150303F1.CXS,X,2015-03-03 14:27:08.922000
150303F2.CXS,X,2015-03-03 21:02:18.256000
150304B1.CXS,X,2015-03-04 00:32:35.390000
150304B1.CXS,X,2015-03-04 01:01:20.648000
150304B1.CXS,X,2015-03-04 01:42:48.698000
150304B1.CXS,X,2015-03-04 01:55:35.220000
150304B1.CXS,X,2015-03-04 03:00:06.831000
150304B1.CXS,X,2015-03-04 05:26:31.378000
150304B1.CXS,X,2015-03-04 06:27:06.857000
150304B1.CXS,X,2015-03-04 06:43:04.545000
150304B1.CXS,X,2015-03-04 06:46:15.604000
150304B1.CXS,X,2015-03-04 07:05:25.336000
150304B1.CXS,X,2015-03-04 08:02:45.934000
150304B1.CXS,X,2015-03-04 08:31:30.462000
150304B1.CXS,X,2015-03-04 08:34:43.210000
150304B1.CXS,X,2015-03-04 08:44:18.708000
150304B1.CXS,X,2015-03-04 09:38:39.629000
150304B1.CXS,X,2015-03-04 09:41:51.622000
150304B1.CXS,X,2015-03-04 11:05:08.142000
150304B1.CXS,X,2015-03-04 11:17:55.698000
150304B1.CXS,X,2015-03-04 11:59:35.242000
150304B1.CXS,X,2015-03-04 13:58:20.062000
150304B1.CXS,X,2015-03-04 14:17:37.701000
150304B1.CXS,X,2015-03-04 14:36:57.590000
150304B1.CXS,X,2015-03-04 14:56:32.863000
150304B1.CXS,X,2015-03-04 15:10:00.564000
150304B1.CXS,X,2015-03-04 15:36:48.015000
150304B1.CXS,X,2015-03-04 15:59:57.009000
150304B1.CXS,X,2015-03-04 16:03:14.327000
150304B1.CXS,X,2015-03-04 16:06:31.648000
150304B1.CXS,X,2015-03-04 16:39:55.919000
150304B1.CXS,X,2015-03-04 16:49:47.931000
150304B1.CXS,X,2015-03-04 18:17:56.083000
150304B1.CXS,X,2015-03-04 18:50:07.534000
150304B1.CXS,X,2015-03-04 19:03:04.110000
150304B1.CXS,X,2015-03-04 20:42:21.123000
150304B1.CXS,X,2015-03-04 20:48:56.185000
150304B1.CXS,X,2015-03-04 20:52:14.763000
150304B1.CXS,X,2015-03-04 21:11:50.197000
150304B1.CXS,X,2015-03-04 21:15:07.086000
150304B1.CXS,X,2015-03-04 21:28:09.374000
150304B1.CXS,X,2015-03-04 21:34:42.465000
150304B1.CXS,X,2015-03-04 23:15:23.819000
150304B2.CXS,X,2015-03-04 00:45:24.737000
150304B2.CXS,X,2015-03-04 02:40:59.141000
150304B2.CXS,X,2015-03-04 05:32:55.601000
150304B2.CXS,X,2015-03-04 05:55:12.474000
150304B2.CXS,X,2015-03-04 07:46:49.650000
150304B2.CXS,X,2015-03-04 08:02:45.934000
150304B2.CXS,X,2015-03-04 09:06:44.005000
150304B2.CXS,X,2015-03-04 09:51:28.150000
150304B2.CXS,X,2015-03-04 10:13:55.173000
150304B2.CXS,X,2015-03-04 11:05:08.142000
150304B2.CXS,X,2015-03-04 11:08:20.437000
150304B2.CXS,X,2015-03-04 11:59:35.242000
150304B2.CXS,X,2015-03-04 15:33:28.338000
150304B2.CXS,X,2015-03-04 16:06:31.648000
150304B2.CXS,X,2015-03-04 16:39:55.919000
150304B2.CXS,X,2015-03-04 17:16:25.322000
150304B2.CXS,X,2015-03-04 19:32:54.902000
150304B2.CXS,X,2015-03-04 21:28:09.374000
150304B2.CXS,X,2015-03-04 21:41:17.568000
150304B2.CXS,X,2015-03-04 23:38:00.583000
150304F2.CXS,X,2015-03-04 04:48:16.203000
150304F2.CXS,X,2015-03-04 05:39:16.036000
150304F2.CXS,X,2015-03-04 08:15:30.311000
150304F2.CXS,X,2015-03-04 12:34:54.646000
150304F2.CXS,X,2015-03-04 12:57:19.012000
150304F2.CXS,X,2015-03-04 20:02:34.914000
150304F2.CXS,X,2015-03-04 20:29:00.193000
150304F2.CXS,X,2015-03-04 21:31:26.338000
150304F2.CXS,X,2015-03-04 22:30:20.043000
150305B1.CXS,X,2015-03-05 00:25:03.230000
150305B1.CXS,X,2015-03-05 01:03:11.911000
150305B1.CXS,X,2015-03-05 02:07:29.204000
150305B1.CXS,X,2015-03-05 02:29:45.027000
150305B1.CXS,X,2015-03-05 03:07:54.816000
150305B1.CXS,X,2015-03-05 04:27:25.442000
150305B1.CXS,X,2015-03-05 05:21:34.477000
150305B1.CXS,X,2015-03-05 05:53:25.716000
150305B1.CXS,X,2015-03-05 06:02:57.885000
150305B1.CXS,X,2015-03-05 06:53:55.406000
150305B1.CXS,X,2015-03-05 07:13:03.235000
150305B1.CXS,X,2015-03-05 08:13:37.506000
150305B1.CXS,X,2015-03-05 08:51:59.433000
150305B1.CXS,X,2015-03-05 09:04:45.383000
150305B1.CXS,X,2015-03-05 09:33:31.682000
150305B1.CXS,X,2015-03-05 10:24:39.288000
150305B1.CXS,X,2015-03-05 11:57:30.781000
150305B1.CXS,X,2015-03-05 12:39:13.762000
150305B1.CXS,X,2015-03-05 13:43:27.230000
150305B1.CXS,X,2015-03-05 13:49:53.767000
150305B1.CXS,X,2015-03-05 13:59:32.008000
150305B1.CXS,X,2015-03-05 14:25:14.276000
150305B1.CXS,X,2015-03-05 14:34:53.108000
150305B1.CXS,X,2015-03-05 14:57:26.466000
150305B1.CXS,X,2015-03-05 15:23:09.437000
150305B1.CXS,X,2015-03-05 16:31:18.586000
150305B1.CXS,X,2015-03-05 16:34:31.760000
150305B1.CXS,X,2015-03-05 17:03:30.848000
150305B1.CXS,X,2015-03-05 18:21:23.237000
150305B1.CXS,X,2015-03-05 21:26:43.145000
150305B1.CXS,X,2015-03-05 22:21:33.921000
150305B2.CXS,X,2015-03-05 02:07:29.204000
150305B2.CXS,X,2015-03-05 03:01:32.414000
150305B2.CXS,X,2015-03-05 03:07:54.816000
150305B2.CXS,X,2015-03-05 05:21:34.477000
150305B2.CXS,X,2015-03-05 05:50:13.608000
150305B2.CXS,X,2015-03-05 05:56:36.466000
150305B2.CXS,X,2015-03-05 08:45:36.326000
150305B2.CXS,X,2015-03-05 11:44:41.790000
150305B2.CXS,X,2015-03-05 11:57:30.781000
150305B2.CXS,X,2015-03-05 13:43:27.230000
150305B2.CXS,X,2015-03-05 14:57:26.466000
150305B2.CXS,X,2015-03-05 16:37:43.815000
150305B2.CXS,X,2015-03-05 18:02:04.378000
150305B2.CXS,X,2015-03-05 18:31:02.779000
150305F1.CXS,X,2015-03-05 07:57:42.159000
150305F1.CXS,X,2015-03-05 09:20:45.475000
150305F1.CXS,X,2015-03-05 16:21:37.615000
150305F1.CXS,X,2015-03-05 17:03:30.848000
150305F2.CXS,X,2015-03-05 00:21:53.150000
150305F2.CXS,X,2015-03-05 01:00:01.563000
150305F2.CXS,X,2015-03-05 07:03:28.094000
150305F2.CXS,X,2015-03-05 08:00:52.545000
150305F2.CXS,X,2015-03-05 13:33:48.721000
150305F2.CXS,X,2015-03-05 14:57:26.466000
150305F2.CXS,X,2015-03-05 16:21:37.615000
150305F2.CXS,X,2015-03-05 17:03:30.848000
150305F2.CXS,X,2015-03-05 19:14:18.293000
150306B1.CXS,X,2015-03-06 00:48:08.489000
150306B1.CXS,X,2015-03-06 02:01:13.949000
150306B1.CXS,X,2015-03-06 03:11:12.993000
150306B1.CXS,X,2015-03-06 03:43:00.484000
150306B1.CXS,X,2015-03-06 03:52:33.167000
150306B1.CXS,X,2015-03-06 04:17:58.785000
150306B1.CXS,X,2015-03-06 04:53:32.230000
150306B1.CXS,X,2015-03-06 06:25:52.429000
150306B1.CXS,X,2015-03-06 06:35:28.789000
150306B1.CXS,X,2015-03-06 07:07:24.115000
150306B1.CXS,X,2015-03-06 07:23:19.029000
150306B1.CXS,X,2015-03-06 07:36:06.323000
150306B1.CXS,X,2015-03-06 07:52:03.746000
150306B1.CXS,X,2015-03-06 08:20:52.310000
150306B1.CXS,X,2015-03-06 08:33:40.251000
150306B1.CXS,X,2015-03-06 09:08:50.327000
150306B1.CXS,X,2015-03-06 10:31:58.168000
150306B1.CXS,X,2015-03-06 12:33:43.537000
150306B1.CXS,X,2015-03-06 13:25:06.428000
150306B1.CXS,X,2015-03-06 13:31:32.082000
150306B1.CXS,X,2015-03-06 14:55:48.361000
150306B1.CXS,X,2015-03-06 15:21:31.611000
150306B1.CXS,X,2015-03-06 15:51:08.526000
150306B1.CXS,X,2015-03-06 16:23:16.630000
150306B1.CXS,X,2015-03-06 17:01:54.340000
150306B1.CXS,X,2015-03-06 17:24:26.709000
150306B1.CXS,X,2015-03-06 17:43:45.478000
150306B1.CXS,X,2015-03-06 19:11:16.730000
150306B1.CXS,X,2015-03-06 20:02:47.617000
150306B1.CXS,X,2015-03-06 20:12:27.564000
150306B1.CXS,X,2015-03-06 21:08:04.490000
150306B1.CXS,X,2015-03-06 22:51:57.576000
150306B1.CXS,X,2015-03-06 23:04:51.611000
150306B1.CXS,X,2015-03-06 23:08:05.218000
150306B2.CXS,X,2015-03-06 01:35:46.796000
