150917F2.CXS,H,5,441,446
150918B1.CXS,H,34,411,445
150918B2.CXS,H,20,425,445
150918F1.CXS,H,3,442,445
150918F2.CXS,H,5,440,445
150919B1.CXS,H,27,395,422
150919B2.CXS,H,15,407,422
150919F1.CXS,H,2,420,422
150919F2.CXS,H,4,418,422
150920B1.CXS,H,41,404,445
150920B2.CXS,H,20,425,445
150920F1.CXS,H,0,445,445
150920F2.CXS,H,3,442,445
150921B1.CXS,H,34,405,439
150921B2.CXS,H,12,427,439
150921F1.CXS,H,6,433,439
150921F2.CXS,H,11,428,439
150922B1.CXS,H,39,399,438
150922B2.CXS,H,21,417,438
150922F1.CXS,H,5,433,438
150922F2.CXS,H,9,429,438
150923B1.CXS,H,48,395,443
150923B2.CXS,H,24,419,443
150923F1.CXS,H,5,438,443
150923F2.CXS,H,9,434,443
150924B1.CXS,H,34,412,446
150924B2.CXS,H,12,434,446
150924F1.CXS,H,4,442,446
150924F2.CXS,H,10,436,446
150925B1.CXS,H,48,398,446
150925B2.CXS,H,20,426,446
150925F1.CXS,H,2,444,446
150925F2.CXS,H,7,439,446
150926B1.CXS,H,37,405,442
150926B2.CXS,H,25,417,442
150926F1.CXS,H,5,437,442
150926F2.CXS,H,11,431,442
150927B1.CXS,H,38,409,447
150927B2.CXS,H,21,426,447
150927F1.CXS,H,3,444,447
150927F2.CXS,H,6,441,447
150928B1.CXS,H,59,386,445
150928B2.CXS,H,17,428,445
150928F1.CXS,H,3,442,445
150928F2.CXS,H,6,439,445
150929B1.CXS,H,41,405,446
150929B2.CXS,H,30,416,446
150929F1.CXS,H,1,445,446
150929F2.CXS,H,4,442,446
150930B1.CXS,H,42,403,445
150930B2.CXS,H,21,424,445
150930F1.CXS,H,3,442,445
150930F2.CXS,H,3,442,445
151001B1.CXS,H,34,402,436
151001B2.CXS,H,17,419,436
151001F1.CXS,H,1,435,436
151001F2.CXS,H,11,425,436
151002B1.CXS,H,30,416,446
151002B2.CXS,H,18,428,446
151002F1.CXS,H,2,444,446
151002F2.CXS,H,9,437,446
151003B1.CXS,H,36,409,445
151003B2.CXS,H,14,431,445
151003F1.CXS,H,2,443,445
151003F2.CXS,H,8,437,445
151004B1.CXS,H,31,412,443
151004B2.CXS,H,18,425,443
151004F1.CXS,H,1,442,443
151004F2.CXS,H,6,437,443
151005B1.CXS,H,3,436,439
151005B2.CXS,H,1,438,439
151005F1.CXS,H,0,439,439
151005F2.CXS,H,1,438,439
151006B1.CXS,H,9,437,446
151006B2.CXS,H,5,441,446
151006F1.CXS,H,1,445,446
151006F2.CXS,H,0,446,446
151007B1.CXS,H,34,411,445
151007B2.CXS,H,25,420,445
151007F1.CXS,H,3,442,445
151007F2.CXS,H,8,437,445
151008B1.CXS,H,52,393,445
151008B2.CXS,H,27,418,445
151008F1.CXS,H,4,441,445
151008F2.CXS,H,5,440,445
151009B1.CXS,H,33,412,445
151009B2.CXS,H,20,425,445
151009F1.CXS,H,2,443,445
151009F2.CXS,H,8,437,445
151010B1.CXS,H,39,407,446
151010B2.CXS,H,19,427,446
151010F1.CXS,H,1,445,446
151010F2.CXS,H,5,441,446
151011B1.CXS,H,42,400,442
151011B2.CXS,H,16,426,442
151011F1.CXS,H,4,438,442
151011F2.CXS,H,12,430,442
151012B1.CXS,H,41,404,445
151012B2.CXS,H,19,426,445
151012F1.CXS,H,3,442,445
151012F2.CXS,H,4,441,445
151013B1.CXS,H,42,404,446
151013B2.CXS,H,25,421,446
151013F1.CXS,H,4,442,446
151013F2.CXS,H,6,440,446
151014B1.CXS,H,53,392,445
151014B2.CXS,H,23,422,445
151014F1.CXS,H,7,438,445
151014F2.CXS,H,7,438,445
151015B1.CXS,H,37,401,438
151015B2.CXS,H,10,428,438
151015F1.CXS,H,3,435,438
151015F2.CXS,H,9,429,438
151016B1.CXS,H,41,400,441
151016B2.CXS,H,13,428,441
151016F1.CXS,H,1,440,441
151016F2.CXS,H,4,437,441
151017B1.CXS,H,38,408,446
151017B2.CXS,H,16,430,446
151017F1.CXS,H,1,445,446
151017F2.CXS,H,8,438,446
151018B1.CXS,H,48,394,442
151018B2.CXS,H,18,424,442
151018F1.CXS,H,0,442,442
151018F2.CXS,H,4,438,442
151019B1.CXS,H,44,393,437
151019B2.CXS,H,21,416,437
151019F1.CXS,H,0,437,437
151019F2.CXS,H,6,431,437
151020B1.CXS,H,54,383,437
151020B2.CXS,H,24,413,437
151020F1.CXS,H,3,434,437
151020F2.CXS,H,7,430,437
151021B1.CXS,H,45,401,446
151021B2.CXS,H,31,415,446
151021F1.CXS,H,5,441,446
151021F2.CXS,H,8,438,446
151022B1.CXS,H,41,405,446
151022B2.CXS,H,23,423,446
151022F1.CXS,H,4,442,446
151022F2.CXS,H,3,443,446
151023B1.CXS,H,45,397,442
151023B2.CXS,H,19,423,442
151023F1.CXS,H,3,439,442
151023F2.CXS,H,10,432,442
151024B1.CXS,H,44,401,445
151024B2.CXS,H,19,426,445
151024F1.CXS,H,2,443,445
151024F2.CXS,H,6,439,445
151025B1.CXS,H,26,414,440
151025B2.CXS,H,12,428,440
151025F1.CXS,H,1,439,440
151025F2.CXS,H,5,435,440
151026B1.CXS,H,35,410,445
151026B2.CXS,H,22,423,445
151026F1.CXS,H,7,438,445
151026F2.CXS,H,1,444,445
151027B1.CXS,H,50,391,441
151027B2.CXS,H,23,418,441
151027F1.CXS,H,3,438,441
151027F2.CXS,H,3,438,441
151028B1.CXS,H,60,382,442
151028B2.CXS,H,29,413,442
151028F1.CXS,H,4,438,442
151028F2.CXS,H,3,439,442
151029B1.CXS,H,44,402,446
151029B2.CXS,H,19,427,446
151029F1.CXS,H,4,442,446
151029F2.CXS,H,10,436,446
151030B1.CXS,H,37,409,446
151030B2.CXS,H,19,427,446
151030F1.CXS,H,4,442,446
151030F2.CXS,H,6,440,446
151031B1.CXS,H,36,409,445
151031B2.CXS,H,14,431,445
151031F1.CXS,H,2,443,445
151031F2.CXS,H,3,442,445
151101B1.CXS,H,49,396,445
151101B2.CXS,H,22,423,445
151101F1.CXS,H,4,441,445
151101F2.CXS,H,9,436,445
151102B1.CXS,H,51,394,445
151102B2.CXS,H,23,422,445
151102F1.CXS,H,6,439,445
151102F2.CXS,H,12,433,445
151103B1.CXS,H,43,403,446
151103B2.CXS,H,25,421,446
151103F1.CXS,H,7,439,446
151103F2.CXS,H,10,436,446
151104B1.CXS,H,42,399,441
151104B2.CXS,H,19,422,441
151104F1.CXS,H,8,433,441
151104F2.CXS,H,9,432,441
151105B1.CXS,H,60,386,446
151105B2.CXS,H,28,418,446
151105F1.CXS,H,11,435,446
151105F2.CXS,H,7,439,446
151106B1.CXS,H,55,391,446
151106B2.CXS,H,27,419,446
151106F1.CXS,H,5,441,446
151106F2.CXS,H,7,439,446
151107B1.CXS,H,39,407,446
151107B2.CXS,H,14,432,446
151107F1.CXS,H,4,442,446
151107F2.CXS,H,4,442,446
151108B1.CXS,H,50,397,447
151108B2.CXS,H,26,421,447
151108F1.CXS,H,5,442,447
151108F2.CXS,H,14,433,447
151109B1.CXS,H,35,411,446
151109B2.CXS,H,19,427,446
151109F1.CXS,H,3,443,446
151109F2.CXS,H,8,438,446
151110B1.CXS,H,37,409,446
151110B2.CXS,H,16,430,446
151110F1.CXS,H,6,440,446
151110F2.CXS,H,5,441,446
151111B1.CXS,H,51,393,444
151111B2.CXS,H,19,425,444
151111F1.CXS,H,8,436,444
151111F2.CXS,H,8,436,444
151112B1.CXS,H,51,396,447
151112B2.CXS,H,24,423,447
151112F1.CXS,H,4,443,447
151112F2.CXS,H,9,438,447
151113B1.CXS,H,51,396,447
151113B2.CXS,H,26,421,447
151113F1.CXS,H,9,438,447
151113F2.CXS,H,8,439,447
151114B1.CXS,H,40,405,445
151114B2.CXS,H,28,417,445
151114F1.CXS,H,3,442,445
151114F2.CXS,H,12,433,445
151115B1.CXS,H,53,390,443
151115B2.CXS,H,20,423,443
151115F1.CXS,H,6,437,443
151115F2.CXS,H,4,439,443
151116B1.CXS,H,58,361,419
151116B2.CXS,H,26,393,419
151116F1.CXS,H,5,414,419
151116F2.CXS,H,8,411,419
151117B1.CXS,H,44,255,299
151117B2.CXS,H,19,280,299
151117F1.CXS,H,8,291,299
151117F2.CXS,H,6,293,299
151118B1.CXS,H,54,389,443
151118B2.CXS,H,29,414,443
151118F1.CXS,H,4,439,443
151118F2.CXS,H,9,434,443
151119B1.CXS,H,59,388,447
151119B2.CXS,H,21,426,447
151119F1.CXS,H,14,433,447
151119F2.CXS,H,16,431,447
151120B1.CXS,H,49,386,435
151120B2.CXS,H,18,417,435
151120F1.CXS,H,10,425,435
151120F2.CXS,H,20,415,435
151121B1.CXS,H,80,347,427
151121B2.CXS,H,28,399,427
151121F1.CXS,H,32,395,427
151121F2.CXS,H,18,409,427
151122B1.CXS,H,87,356,443
151122B2.CXS,H,50,393,443
151122F1.CXS,H,20,423,443
151122F2.CXS,H,17,426,443
151123B1.CXS,H,59,387,446
151123B2.CXS,H,27,419,446
151123F1.CXS,H,19,427,446
151123F2.CXS,H,14,432,446
151124B1.CXS,H,60,387,447
151124B2.CXS,H,28,419,447
151124F1.CXS,H,16,431,447
151124F2.CXS,H,15,432,447
151125B1.CXS,H,67,377,444
151125B2.CXS,H,27,417,444
151125F1.CXS,H,19,425,444
151125F2.CXS,H,9,435,444
151126B1.CXS,H,64,382,446
151126B2.CXS,H,26,420,446
151126F1.CXS,H,29,417,446
151126F2.CXS,H,21,425,446
151127B1.CXS,H,72,347,419
151127B2.CXS,H,25,394,419
151127F1.CXS,H,29,390,419
151127F2.CXS,H,15,404,419
151128B1.CXS,H,75,371,446
151128B2.CXS,H,26,420,446
151128F1.CXS,H,42,404,446
151128F2.CXS,H,28,418,446
151129B1.CXS,H,101,341,442
151129B2.CXS,H,44,398,442
151129F1.CXS,H,30,412,442
151129F2.CXS,H,24,418,442
151130B1.CXS,H,108,331,439
151130B2.CXS,H,45,394,439
151130F1.CXS,H,40,399,439
151130F2.CXS,H,18,421,439
151201B1.CXS,H,102,340,442
151201B2.CXS,H,33,409,442
151201F1.CXS,H,29,413,442
151201F2.CXS,H,19,423,442
151202B1.CXS,H,94,343,437
151202B2.CXS,H,25,412,437
151202F1.CXS,H,19,418,437
151202F2.CXS,H,9,428,437
151203B1.CXS,H,85,345,430
151203B2.CXS,H,27,403,430
151203F1.CXS,H,26,404,430
151203F2.CXS,H,18,412,430
151204B1.CXS,H,48,393,441
151204B2.CXS,H,26,415,441
151204F1.CXS,H,14,427,441
151204F2.CXS,H,8,433,441
151205B1.CXS,H,71,374,445
151205B2.CXS,H,30,415,445
151205F1.CXS,H,16,429,445
151205F2.CXS,H,5,440,445
151206B1.CXS,H,67,377,444
151206B2.CXS,H,33,411,444
151206F1.CXS,H,17,427,444
151206F2.CXS,H,8,436,444
151207B1.CXS,H,78,365,443
151207B2.CXS,H,28,415,443
151207F1.CXS,H,11,432,443
151207F2.CXS,H,12,431,443
151208B1.CXS,H,64,377,441
151208B2.CXS,H,41,400,441
151208F1.CXS,H,8,433,441
151208F2.CXS,H,15,426,441
151209B1.CXS,H,80,363,443
151209B2.CXS,H,22,421,443
151209F1.CXS,H,13,430,443
151209F2.CXS,H,8,435,443
151210B1.CXS,H,82,362,444
151210B2.CXS,H,25,419,444
151210F1.CXS,H,25,419,444
151210F2.CXS,H,15,429,444
151211B1.CXS,H,64,382,446
151211B2.CXS,H,37,409,446
151211F1.CXS,H,24,422,446
151211F2.CXS,H,13,433,446
151212B1.CXS,H,52,393,445
151212B2.CXS,H,19,426,445
151212F1.CXS,H,12,433,445
151212F2.CXS,H,7,438,445
151213B1.CXS,H,65,378,443
151213B2.CXS,H,30,413,443
151213F1.CXS,H,12,431,443
151213F2.CXS,H,11,432,443
151214B1.CXS,H,56,386,442
151214B2.CXS,H,18,424,442
151214F1.CXS,H,10,432,442
151214F2.CXS,H,9,433,442
151216B1.CXS,H,49,396,445
151216B2.CXS,H,29,416,445
151216F1.CXS,H,11,434,445
151216F2.CXS,H,14,431,445
151217B1.CXS,H,52,394,446
151217B2.CXS,H,25,421,446
151217F1.CXS,H,12,434,446
151217F2.CXS,H,8,438,446
151218B1.CXS,H,49,397,446
151218B2.CXS,H,31,415,446
151218F1.CXS,H,10,436,446
151218F2.CXS,H,13,433,446
151219B1.CXS,H,58,388,446
151219B2.CXS,H,22,424,446
151219F1.CXS,H,13,433,446
151219F2.CXS,H,10,436,446
151220B1.CXS,H,76,371,447
151220B2.CXS,H,42,405,447
151220F1.CXS,H,12,435,447
151220F2.CXS,H,9,438,447
151221B1.CXS,H,63,369,432
151221B2.CXS,H,29,403,432
151221F1.CXS,H,20,412,432
151221F2.CXS,H,16,416,432
151222B1.CXS,H,96,350,446
151222B2.CXS,H,40,406,446
151222F1.CXS,H,37,409,446
151222F2.CXS,H,19,427,446
151223B1.CXS,H,65,376,441
151223B2.CXS,H,24,417,441
151223F1.CXS,H,24,417,441
151223F2.CXS,H,13,428,441
151224B1.CXS,H,80,365,445
151224B2.CXS,H,31,414,445
151224F1.CXS,H,21,424,445
151224F2.CXS,H,15,430,445
151225B1.CXS,H,82,363,445
151225B2.CXS,H,22,423,445
151225F1.CXS,H,17,428,445
151225F2.CXS,H,13,432,445
151226B1.CXS,H,58,381,439
151226B2.CXS,H,27,412,439
151226F1.CXS,H,17,422,439
151226F2.CXS,H,17,422,439
151227B1.CXS,H,74,368,442
151227B2.CXS,H,31,411,442
151227F1.CXS,H,35,407,442
151227F2.CXS,H,22,420,442
151228B1.CXS,H,10,47,57
151228B2.CXS,H,3,54,57
151228F1.CXS,H,4,53,57
151228F2.CXS,H,3,54,57
151231B1.CXS,H,36,1,37
151231B2.CXS,H,22,15,37
151231F1.CXS,H,35,2,37
151231F2.CXS,H,24,13,37
160101B1.CXS,H,102,1,103
160101B2.CXS,H,61,42,103
160101F1.CXS,H,98,5,103
160101F2.CXS,H,65,38,103
160103B1.CXS,H,103,1,104
160103B2.CXS,H,54,50,104
160103F1.CXS,H,98,6,104
160103F2.CXS,H,57,47,104
160104B1.CXS,H,95,115,210
160104B2.CXS,H,51,159,210
160104F1.CXS,H,83,127,210
160104F2.CXS,H,44,166,210
160105B1.CXS,H,79,363,442
160105B2.CXS,H,42,400,442
160105F1.CXS,H,35,407,442
160105F2.CXS,H,17,425,442
160106B1.CXS,H,75,371,446
160106B2.CXS,H,41,405,446
160106F1.CXS,H,34,412,446
160106F2.CXS,H,9,437,446
160107B1.CXS,H,78,365,443
160107B2.CXS,H,33,410,443
160107F1.CXS,H,39,404,443
160107F2.CXS,H,21,422,443
160108B1.CXS,H,89,355,444
160108B2.CXS,H,31,413,444
160108F1.CXS,H,46,398,444
160108F2.CXS,H,25,419,444
160109B1.CXS,H,99,347,446
160109B2.CXS,H,54,392,446
160109F1.CXS,H,44,402,446
160109F2.CXS,H,26,420,446
160110B1.CXS,H,89,356,445
160110B2.CXS,H,36,409,445
160110F1.CXS,H,45,400,445
160110F2.CXS,H,18,427,445
160111B1.CXS,H,97,346,443
160111B2.CXS,H,27,416,443
160111F1.CXS,H,37,406,443
160111F2.CXS,H,19,424,443
160112B1.CXS,H,80,365,445
160112B2.CXS,H,35,410,445
160112F1.CXS,H,46,399,445
160112F2.CXS,H,18,427,445
160113B1.CXS,H,96,342,438
160113B2.CXS,H,40,398,438
160113F1.CXS,H,34,404,438
160113F2.CXS,H,19,419,438
160114B1.CXS,H,74,233,307
160114B2.CXS,H,28,279,307
160114F1.CXS,H,29,278,307
160114F2.CXS,H,16,291,307
160115B1.CXS,H,85,361,446
160115B2.CXS,H,34,412,446
160115F1.CXS,H,28,418,446
160115F2.CXS,H,11,435,446
160116B1.CXS,H,84,356,440
160116B2.CXS,H,32,408,440
160116F1.CXS,H,41,399,440
160116F2.CXS,H,22,418,440
160117B1.CXS,H,98,347,445
160117B2.CXS,H,32,413,445
160117F1.CXS,H,28,417,445
160117F2.CXS,H,18,427,445
160118B1.CXS,H,85,362,447
160118B2.CXS,H,29,418,447
160118F1.CXS,H,34,413,447
160118F2.CXS,H,17,430,447
160119B1.CXS,H,90,351,441
160119B2.CXS,H,27,414,441
160119F1.CXS,H,23,418,441
160119F2.CXS,H,17,424,441
160120B1.CXS,H,92,354,446
160120B2.CXS,H,42,404,446
160120F1.CXS,H,41,405,446
160120F2.CXS,H,20,426,446
160121B1.CXS,H,103,341,444
160121B2.CXS,H,34,410,444
160121F1.CXS,H,30,414,444
160121F2.CXS,H,21,423,444
160122B1.CXS,H,73,372,445
160122B2.CXS,H,44,401,445
160122F1.CXS,H,48,397,445
160122F2.CXS,H,20,425,445
160123B1.CXS,H,89,357,446
160123B2.CXS,H,37,409,446
160123F1.CXS,H,38,408,446
160123F2.CXS,H,15,431,446
160124B1.CXS,H,113,329,442
160124B2.CXS,H,31,411,442
160124F1.CXS,H,33,409,442
160124F2.CXS,H,18,424,442
160125B1.CXS,H,99,346,445
160125B2.CXS,H,32,413,445
160125F1.CXS,H,26,419,445
160125F2.CXS,H,15,430,445
160126B1.CXS,H,99,347,446
160126B2.CXS,H,39,407,446
160126F1.CXS,H,37,409,446
160126F2.CXS,H,19,427,446
160127B1.CXS,H,101,333,434
160127B2.CXS,H,35,399,434
160127F1.CXS,H,23,411,434
160127F2.CXS,H,11,423,434
160128B1.CXS,H,108,339,447
160128B2.CXS,H,47,400,447
160128F1.CXS,H,20,427,447
160128F2.CXS,H,9,438,447
160129B1.CXS,H,89,357,446
160129B2.CXS,H,28,418,446
160129F1.CXS,H,13,433,446
160129F2.CXS,H,7,439,446
160130B1.CXS,H,90,350,440
160130B2.CXS,H,29,411,440
160130F1.CXS,H,20,420,440
160130F2.CXS,H,10,430,440
160201B1.CXS,H,110,326,436
160201B2.CXS,H,44,392,436
160201F1.CXS,H,33,403,436
160201F2.CXS,H,18,418,436
160202B1.CXS,H,106,335,441
160202B2.CXS,H,44,397,441
160202F1.CXS,H,35,406,441
160202F2.CXS,H,16,425,441
160203B1.CXS,H,97,345,442
160203B2.CXS,H,37,405,442
160203F1.CXS,H,39,403,442
160203F2.CXS,H,19,423,442
160204B1.CXS,H,86,360,446
160204B2.CXS,H,34,412,446
160204F1.CXS,H,22,424,446
160204F2.CXS,H,19,427,446
160205B1.CXS,H,96,350,446
160205B2.CXS,H,47,399,446
160205F1.CXS,H,34,412,446
160205F2.CXS,H,18,428,446
160206B1.CXS,H,91,354,445
160206B2.CXS,H,37,408,445
160206F1.CXS,H,31,414,445
160206F2.CXS,H,13,432,445
160207B1.CXS,H,84,362,446
160207B2.CXS,H,30,416,446
160207F1.CXS,H,24,422,446
160207F2.CXS,H,17,429,446
160208B1.CXS,H,75,366,441
160208B2.CXS,H,30,411,441
160208F1.CXS,H,45,396,441
160208F2.CXS,H,27,414,441
160209B1.CXS,H,91,354,445
160209B2.CXS,H,38,407,445
160209F1.CXS,H,33,412,445
160209F2.CXS,H,20,425,445
160210B1.CXS,H,104,337,441
160210B2.CXS,H,36,405,441
160210F1.CXS,H,26,415,441
160210F2.CXS,H,18,423,441
160211B1.CXS,H,87,360,447
160211B2.CXS,H,38,409,447
160211F1.CXS,H,28,419,447
160211F2.CXS,H,16,431,447
160213B1.CXS,H,89,358,447
160213B2.CXS,H,44,403,447
160213F1.CXS,H,33,414,447
160213F2.CXS,H,16,431,447
160214B1.CXS,H,92,354,446
160214B2.CXS,H,48,398,446
160214F1.CXS,H,30,416,446
160214F2.CXS,H,15,431,446
160215B1.CXS,H,101,345,446
160215B2.CXS,H,40,406,446
160215F1.CXS,H,21,425,446
160215F2.CXS,H,14,432,446
160216B1.CXS,H,83,357,440
160216B2.CXS,H,34,406,440
160216F1.CXS,H,21,419,440
160216F2.CXS,H,13,427,440
160217B1.CXS,H,96,349,445
160217B2.CXS,H,43,402,445
160217F1.CXS,H,27,418,445
160217F2.CXS,H,22,423,445
160218B1.CXS,H,85,357,442
160218B2.CXS,H,35,407,442
160218F1.CXS,H,24,418,442
160218F2.CXS,H,17,425,442
