150920F2.CXS,U,4,441,445
150921B1.CXS,U,45,395,440
150921B2.CXS,U,23,417,440
150921F1.CXS,U,1,439,440
150921F2.CXS,U,5,435,440
150922B1.CXS,U,44,395,439
150922B2.CXS,U,19,420,439
150922F1.CXS,U,4,435,439
150922F2.CXS,U,7,432,439
150923B1.CXS,U,45,397,442
150923B2.CXS,U,21,421,442
150923F1.CXS,U,1,441,442
150923F2.CXS,U,4,438,442
150924B1.CXS,U,52,394,446
150924B2.CXS,U,23,423,446
150924F1.CXS,U,3,443,446
150924F2.CXS,U,6,440,446
150925B1.CXS,U,43,403,446
150925B2.CXS,U,21,425,446
150925F1.CXS,U,3,443,446
150925F2.CXS,U,8,438,446
150926B1.CXS,U,43,399,442
150926B2.CXS,U,18,424,442
150926F1.CXS,U,3,439,442
150926F2.CXS,U,5,437,442
150927B1.CXS,U,48,398,446
150927B2.CXS,U,28,418,446
150927F1.CXS,U,3,443,446
150927F2.CXS,U,7,439,446
150928B1.CXS,U,35,409,444
150928B2.CXS,U,22,422,444
150928F1.CXS,U,4,440,444
150928F2.CXS,U,9,435,444
150929B1.CXS,U,48,396,444
150929B2.CXS,U,21,423,444
150929F1.CXS,U,2,442,444
150929F2.CXS,U,5,439,444
150930B1.CXS,U,34,411,445
150930B2.CXS,U,16,429,445
150930F1.CXS,U,0,445,445
150930F2.CXS,U,6,439,445
151001B1.CXS,U,33,403,436
151001B2.CXS,U,15,421,436
151001F1.CXS,U,0,436,436
151001F2.CXS,U,8,428,436
151002B1.CXS,U,43,403,446
151002B2.CXS,U,12,434,446
151002F1.CXS,U,0,446,446
151002F2.CXS,U,3,443,446
151003B1.CXS,U,41,405,446
151003B2.CXS,U,20,426,446
151003F1.CXS,U,1,445,446
151003F2.CXS,U,5,441,446
151004B1.CXS,U,51,391,442
151004B2.CXS,U,36,406,442
151004F1.CXS,U,0,442,442
151004F2.CXS,U,3,439,442
151005B1.CXS,U,4,436,440
151005B2.CXS,U,2,438,440
151005F1.CXS,U,0,440,440
151005F2.CXS,U,0,440,440
151006B1.CXS,U,6,438,444
151006B2.CXS,U,5,439,444
151006F1.CXS,U,0,444,444
151006F2.CXS,U,1,443,444
151007B1.CXS,U,46,399,445
151007B2.CXS,U,17,428,445
151007F1.CXS,U,0,445,445
151007F2.CXS,U,3,442,445
151008B1.CXS,U,36,410,446
151008B2.CXS,U,23,423,446
151008F1.CXS,U,6,440,446
151008F2.CXS,U,5,441,446
151009B1.CXS,U,49,395,444
151009B2.CXS,U,18,426,444
151009F1.CXS,U,3,441,444
151009F2.CXS,U,6,438,444
151010B1.CXS,U,34,412,446
151010B2.CXS,U,13,433,446
151010F1.CXS,U,0,446,446
151010F2.CXS,U,7,439,446
151011B1.CXS,U,48,394,442
151011B2.CXS,U,23,419,442
151011F1.CXS,U,4,438,442
151011F2.CXS,U,7,435,442
151012B1.CXS,U,54,389,443
151012B2.CXS,U,32,411,443
151012F1.CXS,U,5,438,443
151012F2.CXS,U,11,432,443
151013B1.CXS,U,40,405,445
151013B2.CXS,U,20,425,445
151013F1.CXS,U,3,442,445
151013F2.CXS,U,7,438,445
151014B1.CXS,U,62,383,445
151014B2.CXS,U,33,412,445
151014F1.CXS,U,4,441,445
151014F2.CXS,U,7,438,445
151015B1.CXS,U,43,391,434
151015B2.CXS,U,12,422,434
151015F1.CXS,U,4,430,434
151015F2.CXS,U,7,427,434
151016B1.CXS,U,51,389,440
151016B2.CXS,U,23,417,440
151016F1.CXS,U,1,439,440
151016F2.CXS,U,5,435,440
151017B1.CXS,U,52,394,446
151017B2.CXS,U,22,424,446
151017F1.CXS,U,0,446,446
151017F2.CXS,U,2,444,446
151018B1.CXS,U,42,400,442
151018B2.CXS,U,28,414,442
151018F1.CXS,U,2,440,442
151018F2.CXS,U,4,438,442
151019B1.CXS,U,37,399,436
151019B2.CXS,U,22,414,436
151019F1.CXS,U,3,433,436
151019F2.CXS,U,5,431,436
151020B1.CXS,U,48,389,437
151020B2.CXS,U,19,418,437
151020F1.CXS,U,3,434,437
151020F2.CXS,U,3,434,437
151021B1.CXS,U,45,401,446
151021B2.CXS,U,25,421,446
151021F1.CXS,U,2,444,446
151021F2.CXS,U,13,433,446
151022B1.CXS,U,56,389,445
151022B2.CXS,U,28,417,445
151022F1.CXS,U,2,443,445
151022F2.CXS,U,4,441,445
151023B1.CXS,U,61,381,442
151023B2.CXS,U,19,423,442
151023F1.CXS,U,2,440,442
151023F2.CXS,U,7,435,442
151024B1.CXS,U,33,413,446
151024B2.CXS,U,13,433,446
151024F1.CXS,U,1,445,446
151024F2.CXS,U,7,439,446
151025B1.CXS,U,18,422,440
151025B2.CXS,U,19,421,440
151025F1.CXS,U,0,440,440
151025F2.CXS,U,2,438,440
151026B1.CXS,U,50,395,445
151026B2.CXS,U,25,420,445
151026F1.CXS,U,3,442,445
151026F2.CXS,U,3,442,445
151027B1.CXS,U,54,386,440
151027B2.CXS,U,32,408,440
151027F1.CXS,U,4,436,440
151027F2.CXS,U,10,430,440
151028B1.CXS,U,46,394,440
151028B2.CXS,U,25,415,440
151028F1.CXS,U,4,436,440
151028F2.CXS,U,5,435,440
151029B1.CXS,U,48,398,446
151029B2.CXS,U,28,418,446
151029F1.CXS,U,3,443,446
151029F2.CXS,U,9,437,446
151030B1.CXS,U,30,416,446
151030B2.CXS,U,19,427,446
151030F1.CXS,U,5,441,446
151030F2.CXS,U,8,438,446
151031B1.CXS,U,44,400,444
151031B2.CXS,U,12,432,444
151031F1.CXS,U,8,436,444
151031F2.CXS,U,8,436,444
151101B1.CXS,U,45,399,444
151101B2.CXS,U,30,414,444
151101F1.CXS,U,2,442,444
151101F2.CXS,U,5,439,444
151102B1.CXS,U,56,388,444
151102B2.CXS,U,22,422,444
151102F1.CXS,U,4,440,444
151102F2.CXS,U,8,436,444
151103B1.CXS,U,49,397,446
151103B2.CXS,U,13,433,446
151103F1.CXS,U,8,438,446
151103F2.CXS,U,9,437,446
151104B1.CXS,U,54,386,440
151104B2.CXS,U,26,414,440
151104F1.CXS,U,8,432,440
151104F2.CXS,U,11,429,440
151105B1.CXS,U,52,393,445
151105B2.CXS,U,26,419,445
151105F1.CXS,U,7,438,445
151105F2.CXS,U,5,440,445
151106B1.CXS,U,64,382,446
151106B2.CXS,U,24,422,446
151106F1.CXS,U,7,439,446
151106F2.CXS,U,10,436,446
151107B1.CXS,U,46,400,446
151107B2.CXS,U,26,420,446
151107F1.CXS,U,1,445,446
151107F2.CXS,U,9,437,446
151108B1.CXS,U,53,393,446
151108B2.CXS,U,21,425,446
151108F1.CXS,U,7,439,446
151108F2.CXS,U,8,438,446
151109B1.CXS,U,57,389,446
151109B2.CXS,U,20,426,446
151109F1.CXS,U,9,437,446
151109F2.CXS,U,6,440,446
151110B1.CXS,U,53,393,446
151110B2.CXS,U,19,427,446
151110F1.CXS,U,1,445,446
151110F2.CXS,U,8,438,446
151111B1.CXS,U,45,397,442
151111B2.CXS,U,27,415,442
151111F1.CXS,U,8,434,442
151111F2.CXS,U,8,434,442
151112B1.CXS,U,40,407,447
151112B2.CXS,U,21,426,447
151112F1.CXS,U,6,441,447
151112F2.CXS,U,12,435,447
151113B1.CXS,U,47,399,446
151113B2.CXS,U,18,428,446
151113F1.CXS,U,4,442,446
151113F2.CXS,U,7,439,446
151114B1.CXS,U,48,398,446
151114B2.CXS,U,19,427,446
151114F1.CXS,U,5,441,446
151114F2.CXS,U,16,430,446
151115B1.CXS,U,45,398,443
151115B2.CXS,U,16,427,443
151115F1.CXS,U,6,437,443
151115F2.CXS,U,9,434,443
151116B1.CXS,U,37,381,418
151116B2.CXS,U,20,398,418
151116F1.CXS,U,4,414,418
151116F2.CXS,U,10,408,418
151117B1.CXS,U,46,253,299
151117B2.CXS,U,23,276,299
151117F1.CXS,U,14,285,299
151117F2.CXS,U,8,291,299
151118B1.CXS,U,54,389,443
151118B2.CXS,U,20,423,443
151118F1.CXS,U,14,429,443
151118F2.CXS,U,14,429,443
151119B1.CXS,U,52,395,447
151119B2.CXS,U,23,424,447
151119F1.CXS,U,11,436,447
151119F2.CXS,U,9,438,447
151120B1.CXS,U,57,377,434
151120B2.CXS,U,23,411,434
151120F1.CXS,U,22,412,434
151120F2.CXS,U,9,425,434
151121B1.CXS,U,72,355,427
151121B2.CXS,U,31,396,427
151121F1.CXS,U,27,400,427
151121F2.CXS,U,16,411,427
151122B1.CXS,U,80,362,442
151122B2.CXS,U,34,408,442
151122F1.CXS,U,31,411,442
151122F2.CXS,U,20,422,442
151123B1.CXS,U,74,372,446
151123B2.CXS,U,37,409,446
151123F1.CXS,U,20,426,446
151123F2.CXS,U,11,435,446
151124B1.CXS,U,61,384,445
151124B2.CXS,U,26,419,445
151124F1.CXS,U,21,424,445
151124F2.CXS,U,12,433,445
151125B1.CXS,U,57,387,444
151125B2.CXS,U,19,425,444
151125F1.CXS,U,11,433,444
151125F2.CXS,U,16,428,444
151126B1.CXS,U,63,383,446
151126B2.CXS,U,30,416,446
151126F1.CXS,U,17,429,446
151126F2.CXS,U,6,440,446
151127B1.CXS,U,60,359,419
151127B2.CXS,U,23,396,419
151127F1.CXS,U,16,403,419
151127F2.CXS,U,13,406,419
151128B1.CXS,U,83,363,446
151128B2.CXS,U,31,415,446
151128F1.CXS,U,46,400,446
151128F2.CXS,U,20,426,446
151129B1.CXS,U,88,352,440
151129B2.CXS,U,27,413,440
151129F1.CXS,U,34,406,440
151129F2.CXS,U,26,414,440
151130B1.CXS,U,110,329,439
151130B2.CXS,U,35,404,439
151130F1.CXS,U,35,404,439
151130F2.CXS,U,11,428,439
151201B1.CXS,U,99,342,441
151201B2.CXS,U,39,402,441
151201F1.CXS,U,25,416,441
151201F2.CXS,U,17,424,441
151202B1.CXS,U,95,342,437
151202B2.CXS,U,40,397,437
151202F1.CXS,U,26,411,437
151202F2.CXS,U,14,423,437
151203B1.CXS,U,73,358,431
151203B2.CXS,U,36,395,431
151203F1.CXS,U,20,411,431
151203F2.CXS,U,14,417,431
151204B1.CXS,U,57,384,441
151204B2.CXS,U,24,417,441
151204F1.CXS,U,11,430,441
151204F2.CXS,U,17,424,441
151205B1.CXS,U,58,388,446
151205B2.CXS,U,20,426,446
151205F1.CXS,U,16,430,446
151205F2.CXS,U,16,430,446
151206B1.CXS,U,77,366,443
151206B2.CXS,U,30,413,443
151206F1.CXS,U,23,420,443
151206F2.CXS,U,19,424,443
151207B1.CXS,U,70,372,442
151207B2.CXS,U,31,411,442
151207F1.CXS,U,15,427,442
151207F2.CXS,U,19,423,442
151208B1.CXS,U,68,373,441
151208B2.CXS,U,26,415,441
151208F1.CXS,U,15,426,441
151208F2.CXS,U,12,429,441
151209B1.CXS,U,73,370,443
151209B2.CXS,U,23,420,443
151209F1.CXS,U,18,425,443
151209F2.CXS,U,12,431,443
151210B1.CXS,U,64,381,445
151210B2.CXS,U,22,423,445
151210F1.CXS,U,26,419,445
151210F2.CXS,U,16,429,445
151211B1.CXS,U,68,377,445
151211B2.CXS,U,24,421,445
151211F1.CXS,U,18,427,445
151211F2.CXS,U,8,437,445
151212B1.CXS,U,59,384,443
151212B2.CXS,U,19,424,443
151212F1.CXS,U,17,426,443
151212F2.CXS,U,9,434,443
151213B1.CXS,U,66,376,442
151213B2.CXS,U,34,408,442
151213F1.CXS,U,23,419,442
151213F2.CXS,U,17,425,442
151214B1.CXS,U,47,394,441
151214B2.CXS,U,20,421,441
151214F1.CXS,U,6,435,441
151214F2.CXS,U,14,427,441
151216B1.CXS,U,57,387,444
151216B2.CXS,U,23,421,444
151216F1.CXS,U,15,429,444
151216F2.CXS,U,9,435,444
151217B1.CXS,U,48,397,445
151217B2.CXS,U,19,426,445
151217F1.CXS,U,9,436,445
151217F2.CXS,U,7,438,445
151218B1.CXS,U,60,383,443
151218B2.CXS,U,23,420,443
151218F1.CXS,U,10,433,443
151218F2.CXS,U,11,432,443
151219B1.CXS,U,56,390,446
151219B2.CXS,U,28,418,446
151219F1.CXS,U,12,434,446
151219F2.CXS,U,14,432,446
151220B1.CXS,U,80,366,446
151220B2.CXS,U,28,418,446
151220F1.CXS,U,20,426,446
151220F2.CXS,U,9,437,446
151221B1.CXS,U,67,363,430
151221B2.CXS,U,29,401,430
151221F1.CXS,U,19,411,430
151221F2.CXS,U,12,418,430
151222B1.CXS,U,104,342,446
151222B2.CXS,U,35,411,446
151222F1.CXS,U,23,423,446
151222F2.CXS,U,18,428,446
151223B1.CXS,U,61,379,440
151223B2.CXS,U,29,411,440
151223F1.CXS,U,18,422,440
151223F2.CXS,U,18,422,440
151224B1.CXS,U,81,363,444
151224B2.CXS,U,26,418,444
151224F1.CXS,U,17,427,444
151224F2.CXS,U,12,432,444
151225B1.CXS,U,83,363,446
151225B2.CXS,U,45,401,446
151225F1.CXS,U,20,426,446
151225F2.CXS,U,8,438,446
151226B1.CXS,U,76,363,439
151226B2.CXS,U,37,402,439
151226F1.CXS,U,21,418,439
151226F2.CXS,U,12,427,439
151227B1.CXS,U,67,376,443
151227B2.CXS,U,25,418,443
151227F1.CXS,U,19,424,443
151227F2.CXS,U,13,430,443
151228B1.CXS,U,10,47,57
151228B2.CXS,U,4,53,57
151228F1.CXS,U,5,52,57
151228F2.CXS,U,3,54,57
151231B1.CXS,U,37,0,37
151231B2.CXS,U,22,15,37
151231F1.CXS,U,37,0,37
151231F2.CXS,U,23,14,37
160101B1.CXS,U,102,1,103
160101B2.CXS,U,64,39,103
160101F1.CXS,U,101,2,103
160101F2.CXS,U,63,40,103
160103B1.CXS,U,102,2,104
160103B2.CXS,U,62,42,104
160103F1.CXS,U,101,3,104
160103F2.CXS,U,67,37,104
160104B1.CXS,U,97,113,210
160104B2.CXS,U,48,162,210
160104F1.CXS,U,75,135,210
160104F2.CXS,U,49,161,210
160105B1.CXS,U,80,362,442
160105B2.CXS,U,25,417,442
160105F1.CXS,U,41,401,442
160105F2.CXS,U,14,428,442
160106B1.CXS,U,86,359,445
160106B2.CXS,U,34,411,445
160106F1.CXS,U,29,416,445
160106F2.CXS,U,18,427,445
160107B1.CXS,U,88,354,442
160107B2.CXS,U,32,410,442
160107F1.CXS,U,41,401,442
160107F2.CXS,U,16,426,442
160108B1.CXS,U,75,370,445
160108B2.CXS,U,37,408,445
160108F1.CXS,U,42,403,445
160108F2.CXS,U,19,426,445
160109B1.CXS,U,103,343,446
160109B2.CXS,U,39,407,446
160109F1.CXS,U,42,404,446
160109F2.CXS,U,22,424,446
160110B1.CXS,U,91,353,444
160110B2.CXS,U,32,412,444
160110F1.CXS,U,43,401,444
160110F2.CXS,U,16,428,444
160111B1.CXS,U,93,350,443
160111B2.CXS,U,37,406,443
160111F1.CXS,U,34,409,443
160111F2.CXS,U,14,429,443
160112B1.CXS,U,82,362,444
160112B2.CXS,U,30,414,444
160112F1.CXS,U,41,403,444
160112F2.CXS,U,23,421,444
160113B1.CXS,U,79,360,439
160113B2.CXS,U,33,406,439
160113F1.CXS,U,36,403,439
160113F2.CXS,U,28,411,439
160114B1.CXS,U,61,245,306
160114B2.CXS,U,22,284,306
160114F1.CXS,U,27,279,306
160114F2.CXS,U,12,294,306
160115B1.CXS,U,94,352,446
160115B2.CXS,U,39,407,446
160115F1.CXS,U,31,415,446
160115F2.CXS,U,20,426,446
160116B1.CXS,U,97,341,438
160116B2.CXS,U,42,396,438
160116F1.CXS,U,30,408,438
160116F2.CXS,U,7,431,438
160117B1.CXS,U,92,352,444
160117B2.CXS,U,28,416,444
160117F1.CXS,U,36,408,444
160117F2.CXS,U,21,423,444
160118B1.CXS,U,86,360,446
160118B2.CXS,U,25,421,446
160118F1.CXS,U,51,395,446
160118F2.CXS,U,21,425,446
160119B1.CXS,U,108,333,441
160119B2.CXS,U,39,402,441
160119F1.CXS,U,23,418,441
160119F2.CXS,U,14,427,441
160120B1.CXS,U,113,333,446
160120B2.CXS,U,30,416,446
160120F1.CXS,U,35,411,446
160120F2.CXS,U,18,428,446
160121B1.CXS,U,95,348,443
160121B2.CXS,U,41,402,443
160121F1.CXS,U,34,409,443
160121F2.CXS,U,20,423,443
160122B1.CXS,U,79,366,445
160122B2.CXS,U,26,419,445
160122F1.CXS,U,46,399,445
160122F2.CXS,U,20,425,445
160123B1.CXS,U,103,342,445
160123B2.CXS,U,48,397,445
160123F1.CXS,U,36,409,445
160123F2.CXS,U,23,422,445
160124B1.CXS,U,93,348,441
160124B2.CXS,U,40,401,441
160124F1.CXS,U,26,415,441
160124F2.CXS,U,24,417,441
160125B1.CXS,U,101,344,445
160125B2.CXS,U,33,412,445
160125F1.CXS,U,25,420,445
160125F2.CXS,U,15,430,445
160126B1.CXS,U,93,353,446
160126B2.CXS,U,28,418,446
160126F1.CXS,U,29,417,446
160126F2.CXS,U,12,434,446
160127B1.CXS,U,97,336,433
160127B2.CXS,U,41,392,433
160127F1.CXS,U,22,411,433
160127F2.CXS,U,11,422,433
160128B1.CXS,U,93,353,446
160128B2.CXS,U,39,407,446
160128F1.CXS,U,30,416,446
160128F2.CXS,U,14,432,446
160129B1.CXS,U,87,357,444
160129B2.CXS,U,49,395,444
160129F1.CXS,U,21,423,444
160129F2.CXS,U,10,434,444
160130B1.CXS,U,85,356,441
160130B2.CXS,U,38,403,441
160130F1.CXS,U,24,417,441
160130F2.CXS,U,14,427,441
160201B1.CXS,U,69,368,437
160201B2.CXS,U,42,395,437
160201F1.CXS,U,24,413,437
160201F2.CXS,U,13,424,437
160202B1.CXS,U,83,358,441
160202B2.CXS,U,36,405,441
160202F1.CXS,U,25,416,441
160202F2.CXS,U,14,427,441
160203B1.CXS,U,96,346,442
160203B2.CXS,U,37,405,442
160203F1.CXS,U,41,401,442
160203F2.CXS,U,27,415,442
160204B1.CXS,U,118,328,446
160204B2.CXS,U,33,413,446
160204F1.CXS,U,36,410,446
160204F2.CXS,U,25,421,446
160205B1.CXS,U,100,345,445
160205B2.CXS,U,50,395,445
160205F1.CXS,U,26,419,445
160205F2.CXS,U,18,427,445
160206B1.CXS,U,103,340,443
160206B2.CXS,U,40,403,443
160206F1.CXS,U,34,409,443
160206F2.CXS,U,19,424,443
160207B1.CXS,U,95,351,446
160207B2.CXS,U,33,413,446
160207F1.CXS,U,29,417,446
160207F2.CXS,U,15,431,446
160208B1.CXS,U,93,348,441
160208B2.CXS,U,38,403,441
160208F1.CXS,U,32,409,441
160208F2.CXS,U,17,424,441
160209B1.CXS,U,81,363,444
160209B2.CXS,U,29,415,444
160209F1.CXS,U,33,411,444
160209F2.CXS,U,16,428,444
160210B1.CXS,U,94,347,441
160210B2.CXS,U,40,401,441
160210F1.CXS,U,30,411,441
160210F2.CXS,U,12,429,441
160211B1.CXS,U,92,354,446
160211B2.CXS,U,30,416,446
160211F1.CXS,U,21,425,446
160211F2.CXS,U,18,428,446
160213B1.CXS,U,116,330,446
160213B2.CXS,U,52,394,446
160213F1.CXS,U,22,424,446
160213F2.CXS,U,18,428,446
160214B1.CXS,U,109,335,444
160214B2.CXS,U,46,398,444
160214F1.CXS,U,26,418,444
160214F2.CXS,U,13,431,444
160215B1.CXS,U,79,367,446
160215B2.CXS,U,33,413,446
160215F1.CXS,U,25,421,446
160215F2.CXS,U,17,429,446
160216B1.CXS,U,86,355,441
160216B2.CXS,U,31,410,441
160216F1.CXS,U,16,425,441
160216F2.CXS,U,18,423,441
160217B1.CXS,U,99,346,445
160217B2.CXS,U,52,393,445
160217F1.CXS,U,19,426,445
160217F2.CXS,U,11,434,445
160218B1.CXS,U,96,346,442
160218B2.CXS,U,44,398,442
160218F1.CXS,U,29,413,442
160218F2.CXS,U,14,428,442
