150301B1.CXS,Y,2015-03-01 13:02:54.092000
150301B1.CXS,Y,2015-03-01 13:25:35.342000
150301B1.CXS,Y,2015-03-01 13:38:35.124000
150301B1.CXS,Y,2015-03-01 14:56:31.771000
150301B1.CXS,Y,2015-03-01 15:16:11.023000
150301B1.CXS,Y,2015-03-01 17:33:36.265000
150301B1.CXS,Y,2015-03-01 17:59:19.542000
150301B1.CXS,Y,2015-03-01 18:08:59.840000
150301B1.CXS,Y,2015-03-01 18:34:45.452000
150301B1.CXS,Y,2015-03-01 18:54:06.322000
150301B1.CXS,Y,2015-03-01 19:29:33.886000
150301B1.CXS,Y,2015-03-01 20:01:45.448000
150301B1.CXS,Y,2015-03-01 21:43:56.979000
150301B1.CXS,Y,2015-03-01 22:00:04.902000
150301B1.CXS,Y,2015-03-01 22:09:44.424000
150301B1.CXS,Y,2015-03-01 22:45:53.640000
150301B2.CXS,Y,2015-03-01 02:11:30.086000
150301B2.CXS,Y,2015-03-01 02:21:03.490000
150301B2.CXS,Y,2015-03-01 03:12:30.106000
150301B2.CXS,Y,2015-03-01 04:41:35.829000
150301B2.CXS,Y,2015-03-01 04:57:29.344000
150301B2.CXS,Y,2015-03-01 06:55:54.520000
150301B2.CXS,Y,2015-03-01 07:24:51.787000
150301B2.CXS,Y,2015-03-01 08:03:09.414000
150301B2.CXS,Y,2015-03-01 09:48:38.940000
150301B2.CXS,Y,2015-03-01 14:56:31.771000
150301B2.CXS,Y,2015-03-01 18:34:45.452000
150301B2.CXS,Y,2015-03-01 19:29:33.886000
150301B2.CXS,Y,2015-03-01 19:52:06.345000
150301B2.CXS,Y,2015-03-01 20:14:39.139000
150301B2.CXS,Y,2015-03-01 22:25:52.155000
150301F1.CXS,Y,2015-03-01 02:53:26.672000
150301F2.CXS,Y,2015-03-01 00:29:06.216000
150301F2.CXS,Y,2015-03-01 02:50:16.492000
150301F2.CXS,Y,2015-03-01 03:31:36.158000
150301F2.CXS,Y,2015-03-01 08:51:07.200000
150301F2.CXS,Y,2015-03-01 17:40:02.153000
150301F2.CXS,Y,2015-03-01 19:07:00
150302B1.CXS,Y,2015-03-02 01:07:30.441000
150302B1.CXS,Y,2015-03-02 01:20:14.709000
150302B1.CXS,Y,2015-03-02 02:20:42.115000
150302B1.CXS,Y,2015-03-02 02:23:51.924000
150302B1.CXS,Y,2015-03-02 03:01:59.036000
150302B1.CXS,Y,2015-03-02 03:08:20.543000
150302B1.CXS,Y,2015-03-02 08:13:58.723000
150302B1.CXS,Y,2015-03-02 10:09:01.409000
150302B1.CXS,Y,2015-03-02 10:50:31.100000
150302B1.CXS,Y,2015-03-02 11:35:20.584000
150302B1.CXS,Y,2015-03-02 12:07:22.680000
150302B1.CXS,Y,2015-03-02 12:23:21.330000
150302B1.CXS,Y,2015-03-02 12:36:13.270000
150302B1.CXS,Y,2015-03-02 12:58:39.459000
150302B1.CXS,Y,2015-03-02 14:32:33.036000
150302B1.CXS,Y,2015-03-02 14:58:18.022000
150302B1.CXS,Y,2015-03-02 15:40:07.966000
150302B1.CXS,Y,2015-03-02 16:12:17.368000
150302B1.CXS,Y,2015-03-02 16:15:30.020000
150302B1.CXS,Y,2015-03-02 16:18:42.926000
150302B1.CXS,Y,2015-03-02 17:07:02.135000
150302B1.CXS,Y,2015-03-02 17:45:38.747000
150302B1.CXS,Y,2015-03-02 18:11:22.827000
150302B1.CXS,Y,2015-03-02 18:43:37.636000
150302B1.CXS,Y,2015-03-02 20:07:27.026000
150302B1.CXS,Y,2015-03-02 20:40:12.020000
150302B1.CXS,Y,2015-03-02 22:08:21.182000
150302B2.CXS,Y,2015-03-02 01:07:30.441000
150302B2.CXS,Y,2015-03-02 01:23:25.120000
150302B2.CXS,Y,2015-03-02 03:01:59.036000
150302B2.CXS,Y,2015-03-02 04:15:00.746000
150302B2.CXS,Y,2015-03-02 05:02:49.688000
150302B2.CXS,Y,2015-03-02 06:15:58.102000
150302B2.CXS,Y,2015-03-02 08:13:58.723000
150302B2.CXS,Y,2015-03-02 12:20:09.457000
150302B2.CXS,Y,2015-03-02 18:43:37.636000
150302B2.CXS,Y,2015-03-02 20:17:06.638000
150302B2.CXS,Y,2015-03-02 20:36:54.864000
150302B2.CXS,Y,2015-03-02 23:29:02.994000
150302F1.CXS,Y,2015-03-02 21:45:43.732000
150302F2.CXS,Y,2015-03-02 16:12:17.368000
150303B1.CXS,Y,2015-03-03 00:09:36.172000
150303B1.CXS,Y,2015-03-03 02:35:56.446000
150303B1.CXS,Y,2015-03-03 03:14:38.762000
150303B1.CXS,Y,2015-03-03 03:20:59.738000
150303B1.CXS,Y,2015-03-03 03:27:20.924000
150303B1.CXS,Y,2015-03-03 04:03:02.318000
150303B1.CXS,Y,2015-03-03 04:06:12.985000
150303B1.CXS,Y,2015-03-03 05:36:10.194000
150303B1.CXS,Y,2015-03-03 05:39:22.125000
150303B1.CXS,Y,2015-03-03 05:52:10.567000
150303B1.CXS,Y,2015-03-03 06:49:39.935000
150303B1.CXS,Y,2015-03-03 07:08:45.932000
150303B1.CXS,Y,2015-03-03 07:56:38.224000
150303B1.CXS,Y,2015-03-03 08:35:02.354000
150303B1.CXS,Y,2015-03-03 09:00:38.895000
150303B1.CXS,Y,2015-03-03 09:42:09.571000
150303B1.CXS,Y,2015-03-03 09:54:57.663000
150303B1.CXS,Y,2015-03-03 10:52:32.296000
150303B1.CXS,Y,2015-03-03 12:50:59.431000
150303B1.CXS,Y,2015-03-03 13:00:36.526000
150303B1.CXS,Y,2015-03-03 14:08:09.090000
150303B1.CXS,Y,2015-03-03 14:24:15.496000
150303B1.CXS,Y,2015-03-03 14:30:40.584000
150303B1.CXS,Y,2015-03-03 14:40:19.673000
150303B1.CXS,Y,2015-03-03 15:29:08.614000
150303B1.CXS,Y,2015-03-03 16:11:00.491000
150303B1.CXS,Y,2015-03-03 16:49:38.510000
150303B1.CXS,Y,2015-03-03 16:52:51.416000
150303B1.CXS,Y,2015-03-03 18:55:34.741000
150303B1.CXS,Y,2015-03-03 19:02:01.481000
150303B1.CXS,Y,2015-03-03 19:24:34.083000
150303B1.CXS,Y,2015-03-03 22:19:17.986000
150303B1.CXS,Y,2015-03-03 22:52:11.247000
150303B1.CXS,Y,2015-03-03 23:05:06.024000
150303B2.CXS,Y,2015-03-03 00:09:36.172000
150303B2.CXS,Y,2015-03-03 02:13:42.325000
150303B2.CXS,Y,2015-03-03 03:27:20.924000
150303B2.CXS,Y,2015-03-03 09:54:57.663000
150303B2.CXS,Y,2015-03-03 12:18:56.542000
150303B2.CXS,Y,2015-03-03 13:07:02.008000
150303B2.CXS,Y,2015-03-03 14:14:35.445000
150303B2.CXS,Y,2015-03-03 14:17:48.770000
150303B2.CXS,Y,2015-03-03 14:21:02.318000
150303B2.CXS,Y,2015-03-03 14:24:15.496000
150303B2.CXS,Y,2015-03-03 14:30:40.584000
150303B2.CXS,Y,2015-03-03 16:49:38.510000
150303B2.CXS,Y,2015-03-03 17:31:32.786000
150303B2.CXS,Y,2015-03-03 18:04:03.360000
150303B2.CXS,Y,2015-03-03 18:55:34.741000
150303B2.CXS,Y,2015-03-03 20:10:24.332000
150303B2.CXS,Y,2015-03-03 22:52:11.247000
150303B2.CXS,Y,2015-03-03 23:53:45.888000
150303F2.CXS,Y,2015-03-03 04:44:24.431000
150303F2.CXS,Y,2015-03-03 07:43:51.642000
150303F2.CXS,Y,2015-03-03 10:55:43.778000
150303F2.CXS,Y,2015-03-03 18:55:34.741000
150304B1.CXS,Y,2015-03-04 00:52:06.172000
150304B1.CXS,Y,2015-03-04 01:39:56.097000
150304B1.CXS,Y,2015-03-04 01:52:42.593000
150304B1.CXS,Y,2015-03-04 04:39:02.601000
150304B1.CXS,Y,2015-03-04 05:49:07.791000
150304B1.CXS,Y,2015-03-04 05:52:19.235000
150304B1.CXS,Y,2015-03-04 06:05:05.152000
150304B1.CXS,Y,2015-03-04 06:27:25.202000
150304B1.CXS,Y,2015-03-04 06:56:09.829000
150304B1.CXS,Y,2015-03-04 08:06:14.963000
150304B1.CXS,Y,2015-03-04 08:12:38.320000
150304B1.CXS,Y,2015-03-04 09:45:22.741000
150304B1.CXS,Y,2015-03-04 10:30:11.092000
150304B1.CXS,Y,2015-03-04 10:46:11.208000
150304B1.CXS,Y,2015-03-04 11:11:50.832000
150304B1.CXS,Y,2015-03-04 12:03:06.702000
150304B1.CXS,Y,2015-03-04 12:06:18.860000
150304B1.CXS,Y,2015-03-04 12:54:24.642000
150304B1.CXS,Y,2015-03-04 13:07:11.474000
150304B1.CXS,Y,2015-03-04 13:36:06.699000
150304B1.CXS,Y,2015-03-04 14:01:50.786000
150304B1.CXS,Y,2015-03-04 15:00:20.032000
150304B1.CXS,Y,2015-03-04 15:20:25.648000
150304B1.CXS,Y,2015-03-04 16:56:58.176000
150304B1.CXS,Y,2015-03-04 17:29:51.643000
150304B1.CXS,Y,2015-03-04 17:45:59.394000
150304B1.CXS,Y,2015-03-04 18:43:59.314000
150304B1.CXS,Y,2015-03-04 18:47:12.199000
150304B1.CXS,Y,2015-03-04 18:56:52.710000
150304B1.CXS,Y,2015-03-04 19:00:09.537000
150304B1.CXS,Y,2015-03-04 19:56:23.342000
150304B1.CXS,Y,2015-03-04 20:02:53.632000
150304B1.CXS,Y,2015-03-04 20:35:56.101000
150304B1.CXS,Y,2015-03-04 20:59:05.720000
150304B1.CXS,Y,2015-03-04 21:44:51.176000
150304B1.CXS,Y,2015-03-04 22:20:58.346000
150304B1.CXS,Y,2015-03-04 22:43:30.330000
150304B1.CXS,Y,2015-03-04 23:25:24.291000
150304B2.CXS,Y,2015-03-04 01:30:21.570000
150304B2.CXS,Y,2015-03-04 01:39:56.097000
150304B2.CXS,Y,2015-03-04 05:26:49.914000
150304B2.CXS,Y,2015-03-04 07:53:30.120000
150304B2.CXS,Y,2015-03-04 08:06:14.963000
150304B2.CXS,Y,2015-03-04 08:57:24.495000
150304B2.CXS,Y,2015-03-04 09:38:58.172000
150304B2.CXS,Y,2015-03-04 09:42:09.663000
150304B2.CXS,Y,2015-03-04 11:31:03.885000
150304B2.CXS,Y,2015-03-04 12:54:24.642000
150304B2.CXS,Y,2015-03-04 13:07:11.474000
150304B2.CXS,Y,2015-03-04 17:33:05.030000
150304B2.CXS,Y,2015-03-04 18:43:59.314000
150304B2.CXS,Y,2015-03-04 19:00:09.537000
150304B2.CXS,Y,2015-03-04 19:16:41.582000
150304B2.CXS,Y,2015-03-04 19:56:23.342000
150304B2.CXS,Y,2015-03-04 20:02:53.632000
150304B2.CXS,Y,2015-03-04 20:42:40.782000
150304B2.CXS,Y,2015-03-04 22:30:38.239000
150304F1.CXS,Y,2015-03-04 13:00:49.108000
150304F1.CXS,Y,2015-03-04 15:50:22.785000
150304F1.CXS,Y,2015-03-04 19:20:11.174000
150304F1.CXS,Y,2015-03-04 20:22:35.912000
150304F2.CXS,Y,2015-03-04 07:28:00.025000
150304F2.CXS,Y,2015-03-04 09:22:59.446000
150304F2.CXS,Y,2015-03-04 09:32:33.956000
150304F2.CXS,Y,2015-03-04 18:24:41.307000
150304F2.CXS,Y,2015-03-04 18:56:52.710000
150304F2.CXS,Y,2015-03-04 23:02:49.553000
150304F2.CXS,Y,2015-03-04 23:54:27.848000
150305B1.CXS,Y,2015-03-05 01:13:03.417000
150305B1.CXS,Y,2015-03-05 02:07:47.217000
150305B1.CXS,Y,2015-03-05 02:36:23.523000
150305B1.CXS,Y,2015-03-05 02:45:55.541000
150305B1.CXS,Y,2015-03-05 03:14:33.805000
150305B1.CXS,Y,2015-03-05 03:30:27.300000
150305B1.CXS,Y,2015-03-05 04:27:43.795000
150305B1.CXS,Y,2015-03-05 07:42:04.486000
150305B1.CXS,Y,2015-03-05 07:45:15.482000
150305B1.CXS,Y,2015-03-05 07:54:48.743000
150305B1.CXS,Y,2015-03-05 10:24:57.992000
150305B1.CXS,Y,2015-03-05 11:32:11.458000
150305B1.CXS,Y,2015-03-05 12:20:15.743000
150305B1.CXS,Y,2015-03-05 12:55:32.108000
150305B1.CXS,Y,2015-03-05 13:27:40.865000
150305B1.CXS,Y,2015-03-05 14:09:27.399000
150305B1.CXS,Y,2015-03-05 14:48:03.705000
150305B1.CXS,Y,2015-03-05 15:00:58.279000
150305B1.CXS,Y,2015-03-05 17:39:11.513000
150305B1.CXS,Y,2015-03-05 17:55:15.419000
150305B1.CXS,Y,2015-03-05 18:12:01.918000
150305B1.CXS,Y,2015-03-05 19:01:02.326000
150305B1.CXS,Y,2015-03-05 19:24:17.137000
150305B1.CXS,Y,2015-03-05 19:50:04.595000
150305B1.CXS,Y,2015-03-05 20:48:21.914000
150305B1.CXS,Y,2015-03-05 20:51:35.473000
150305B1.CXS,Y,2015-03-05 21:39:57.285000
150305B1.CXS,Y,2015-03-05 22:08:58.124000
150305B1.CXS,Y,2015-03-05 22:21:52.454000
150305B1.CXS,Y,2015-03-05 22:28:22.393000
150305B1.CXS,Y,2015-03-05 22:41:17.650000
150305B1.CXS,Y,2015-03-05 23:27:04.074000
150305B1.CXS,Y,2015-03-05 23:43:14.160000
150305B1.CXS,Y,2015-03-05 23:56:08.112000
150305B2.CXS,Y,2015-03-05 01:48:42.025000
150305B2.CXS,Y,2015-03-05 02:36:23.523000
150305B2.CXS,Y,2015-03-05 04:27:43.795000
150305B2.CXS,Y,2015-03-05 07:42:04.486000
150305B2.CXS,Y,2015-03-05 08:33:06.915000
150305B2.CXS,Y,2015-03-05 08:36:19.251000
150305B2.CXS,Y,2015-03-05 12:20:15.743000
150305B2.CXS,Y,2015-03-05 13:27:40.865000
150305B2.CXS,Y,2015-03-05 15:07:24.750000
150305B2.CXS,Y,2015-03-05 15:43:21.511000
150305B2.CXS,Y,2015-03-05 17:55:15.419000
150305B2.CXS,Y,2015-03-05 18:12:01.918000
150305B2.CXS,Y,2015-03-05 19:04:15.754000
150305B2.CXS,Y,2015-03-05 20:54:48.379000
150305B2.CXS,Y,2015-03-05 21:20:34.410000
150305B2.CXS,Y,2015-03-05 22:21:52.454000
150305B2.CXS,Y,2015-03-05 22:44:31.456000
150305B2.CXS,Y,2015-03-05 22:47:44.842000
150305B2.CXS,Y,2015-03-05 22:54:11.046000
150305B2.CXS,Y,2015-03-05 23:43:14.160000
150305F2.CXS,Y,2015-03-05 00:41:16.011000
150305F2.CXS,Y,2015-03-05 00:53:57.803000
150305F2.CXS,Y,2015-03-05 01:25:46.412000
150305F2.CXS,Y,2015-03-05 02:42:44.650000
150305F2.CXS,Y,2015-03-05 08:58:40.671000
150305F2.CXS,Y,2015-03-05 14:35:11.469000
150305F2.CXS,Y,2015-03-05 14:44:49.971000
150306B1.CXS,Y,2015-03-06 00:23:02.541000
150306B1.CXS,Y,2015-03-06 01:45:38.069000
150306B1.CXS,Y,2015-03-06 04:47:29.571000
150306B1.CXS,Y,2015-03-06 05:00:13.029000
150306B1.CXS,Y,2015-03-06 05:28:49.785000
150306B1.CXS,Y,2015-03-06 05:51:05.532000
150306B1.CXS,Y,2015-03-06 06:26:10.495000
150306B1.CXS,Y,2015-03-06 07:14:04.302000
150306B1.CXS,Y,2015-03-06 07:39:36.703000
150306B1.CXS,Y,2015-03-06 07:45:59.279000
150306B1.CXS,Y,2015-03-06 07:49:11.403000
150306B1.CXS,Y,2015-03-06 08:14:45.405000
150306B1.CXS,Y,2015-03-06 08:43:33.565000
150306B1.CXS,Y,2015-03-06 09:28:19.378000
150306B1.CXS,Y,2015-03-06 09:50:42.282000
150306B1.CXS,Y,2015-03-06 09:53:55.006000
150306B1.CXS,Y,2015-03-06 10:29:04.807000
150306B1.CXS,Y,2015-03-06 10:32:16.515000
150306B1.CXS,Y,2015-03-06 10:54:41.200000
150306B1.CXS,Y,2015-03-06 11:04:19.957000
150306B1.CXS,Y,2015-03-06 11:36:22.592000
150306B1.CXS,Y,2015-03-06 12:46:51.154000
150306B1.CXS,Y,2015-03-06 12:50:03.480000
150306B1.CXS,Y,2015-03-06 13:06:06.761000
150306B1.CXS,Y,2015-03-06 13:28:37.252000
150306B1.CXS,Y,2015-03-06 14:16:55.692000
150306B1.CXS,Y,2015-03-06 16:04:18.934000
150306B1.CXS,Y,2015-03-06 17:05:25.614000
150306B1.CXS,Y,2015-03-06 17:15:05.932000
150306B1.CXS,Y,2015-03-06 17:50:30.661000
150306B1.CXS,Y,2015-03-06 18:19:28.965000
150306B1.CXS,Y,2015-03-06 18:29:08.487000
150306B1.CXS,Y,2015-03-06 18:52:14.941000
150306B1.CXS,Y,2015-03-06 18:55:28.047000
150306B1.CXS,Y,2015-03-06 21:11:36.773000
150306B2.CXS,Y,2015-03-06 01:45:38.069000
150306B2.CXS,Y,2015-03-06 01:51:58.798000
150306B2.CXS,Y,2015-03-06 02:33:19.843000
150306B2.CXS,Y,2015-03-06 04:31:34.475000
150306B2.CXS,Y,2015-03-06 07:39:36.703000
150306B2.CXS,Y,2015-03-06 07:45:59.279000
150306B2.CXS,Y,2015-03-06 08:11:32.763000
150306B2.CXS,Y,2015-03-06 08:43:33.565000
150306B2.CXS,Y,2015-03-06 09:09:08.815000
150306B2.CXS,Y,2015-03-06 10:54:41.200000
150306B2.CXS,Y,2015-03-06 12:53:15.534000
150306B2.CXS,Y,2015-03-06 14:16:55.692000
150306B2.CXS,Y,2015-03-06 17:15:05.932000
150306B2.CXS,Y,2015-03-06 23:34:14.965000
150306F1.CXS,Y,2015-03-06 18:16:16.293000
150306F2.CXS,Y,2015-03-06 03:52:51.202000
150306F2.CXS,Y,2015-03-06 05:16:07.148000
150306F2.CXS,Y,2015-03-06 20:03:06.060000
150306F2.CXS,Y,2015-03-06 20:42:28.326000
150307B1.CXS,Y,2015-03-07 00:07:06.784000
150307B1.CXS,Y,2015-03-07 05:00:20.242000
150307B1.CXS,Y,2015-03-07 05:06:41.193000
150307B1.CXS,Y,2015-03-07 05:09:52.305000
150307B1.CXS,Y,2015-03-07 05:51:21.192000
