150302B1.CXS,S,2015-03-02 04:25:54.364000
150302B1.CXS,S,2015-03-02 06:33:18.050000
150302B1.CXS,S,2015-03-02 06:52:25.526000
150302B1.CXS,S,2015-03-02 07:05:09.156000
150302B1.CXS,S,2015-03-02 08:18:32.008000
150302B1.CXS,S,2015-03-02 08:31:18.195000
150302B1.CXS,S,2015-03-02 09:41:36.423000
150302B1.CXS,S,2015-03-02 10:13:34.801000
150302B1.CXS,S,2015-03-02 10:26:20.482000
150302B1.CXS,S,2015-03-02 10:45:29.748000
150302B1.CXS,S,2015-03-02 11:01:27.485000
150302B1.CXS,S,2015-03-02 12:27:56.173000
150302B1.CXS,S,2015-03-02 12:31:08.774000
150302B1.CXS,S,2015-03-02 14:08:08.884000
150302B1.CXS,S,2015-03-02 14:21:02.408000
150302B1.CXS,S,2015-03-02 15:44:45.113000
150302B1.CXS,S,2015-03-02 15:51:10.513000
150302B1.CXS,S,2015-03-02 16:00:47.982000
150302B1.CXS,S,2015-03-02 16:16:52.465000
150302B1.CXS,S,2015-03-02 16:23:18.655000
150302B1.CXS,S,2015-03-02 18:51:27.590000
150302B1.CXS,S,2015-03-02 19:04:21.055000
150302B1.CXS,S,2015-03-02 20:05:35.968000
150302B1.CXS,S,2015-03-02 21:07:51.759000
150302B2.CXS,S,2015-03-02 01:12:03.362000
150302B2.CXS,S,2015-03-02 03:35:05.447000
150302B2.CXS,S,2015-03-02 04:48:14.040000
150302B2.CXS,S,2015-03-02 05:13:45.172000
150302B2.CXS,S,2015-03-02 05:42:21.163000
150302B2.CXS,S,2015-03-02 07:05:09.156000
150302B2.CXS,S,2015-03-02 08:34:30.081000
150302B2.CXS,S,2015-03-02 10:45:29.748000
150302B2.CXS,S,2015-03-02 11:52:42.510000
150302B2.CXS,S,2015-03-02 14:37:09.843000
150302B2.CXS,S,2015-03-02 16:00:47.982000
150302B2.CXS,S,2015-03-02 16:23:18.655000
150302B2.CXS,S,2015-03-02 17:50:14.826000
150302B2.CXS,S,2015-03-02 19:17:15.015000
150302B2.CXS,S,2015-03-02 20:31:43.601000
150302B2.CXS,S,2015-03-02 21:07:51.759000
150302B2.CXS,S,2015-03-02 21:37:20.840000
150302B2.CXS,S,2015-03-02 22:16:10.408000
150302B2.CXS,S,2015-03-02 23:11:03.436000
150302F1.CXS,S,2015-03-02 08:12:08.596000
150302F2.CXS,S,2015-03-02 07:11:31.364000
150302F2.CXS,S,2015-03-02 07:56:11.628000
150302F2.CXS,S,2015-03-02 08:12:08.596000
150302F2.CXS,S,2015-03-02 11:39:54.992000
150302F2.CXS,S,2015-03-02 16:07:13.465000
150302F2.CXS,S,2015-03-02 16:49:04.720000
150302F2.CXS,S,2015-03-02 17:50:14.826000
150302F2.CXS,S,2015-03-02 20:31:43.601000
150302F2.CXS,S,2015-03-02 21:07:51.759000
150303B1.CXS,S,2015-03-03 00:52:20.926000
150303B1.CXS,S,2015-03-03 01:01:52.911000
150303B1.CXS,S,2015-03-03 03:03:17.487000
150303B1.CXS,S,2015-03-03 04:45:46.393000
150303B1.CXS,S,2015-03-03 04:58:33.674000
150303B1.CXS,S,2015-03-03 05:47:09.044000
150303B1.CXS,S,2015-03-03 07:03:44.948000
150303B1.CXS,S,2015-03-03 07:38:51.369000
150303B1.CXS,S,2015-03-03 07:58:00.532000
150303B1.CXS,S,2015-03-03 08:01:13.227000
150303B1.CXS,S,2015-03-03 08:39:35.700000
150303B1.CXS,S,2015-03-03 08:42:48.452000
150303B1.CXS,S,2015-03-03 08:55:37.100000
150303B1.CXS,S,2015-03-03 09:27:33.562000
150303B1.CXS,S,2015-03-03 10:57:06.120000
150303B1.CXS,S,2015-03-03 11:06:40.609000
150303B1.CXS,S,2015-03-03 12:13:52.804000
150303B1.CXS,S,2015-03-03 12:39:30.890000
150303B1.CXS,S,2015-03-03 14:15:57.849000
150303B1.CXS,S,2015-03-03 15:36:57.298000
150303B1.CXS,S,2015-03-03 15:49:50.777000
150303B1.CXS,S,2015-03-03 17:20:00.833000
150303B1.CXS,S,2015-03-03 17:58:45.423000
150303B1.CXS,S,2015-03-03 18:40:50.452000
150303B1.CXS,S,2015-03-03 18:50:29.967000
150303B1.CXS,S,2015-03-03 19:09:49.004000
150303B1.CXS,S,2015-03-03 19:48:31.658000
150303B1.CXS,S,2015-03-03 20:15:01.627000
150303B1.CXS,S,2015-03-03 21:31:20.323000
150303B1.CXS,S,2015-03-03 23:09:43.023000
150303B2.CXS,S,2015-03-03 03:35:44.526000
150303B2.CXS,S,2015-03-03 08:39:35.700000
150303B2.CXS,S,2015-03-03 08:42:48.452000
150303B2.CXS,S,2015-03-03 08:52:25.440000
150303B2.CXS,S,2015-03-03 11:32:15.894000
150303B2.CXS,S,2015-03-03 12:13:52.804000
150303B2.CXS,S,2015-03-03 14:15:57.849000
150303B2.CXS,S,2015-03-03 15:46:37.400000
150303B2.CXS,S,2015-03-03 16:02:43.050000
150303B2.CXS,S,2015-03-03 17:58:45.423000
150303B2.CXS,S,2015-03-03 18:11:52.415000
150303B2.CXS,S,2015-03-03 18:40:50.452000
150303B2.CXS,S,2015-03-03 19:00:10.546000
150303B2.CXS,S,2015-03-03 20:37:36.681000
150303B2.CXS,S,2015-03-03 23:00:01.524000
150303B2.CXS,S,2015-03-03 23:09:43.023000
150303B2.CXS,S,2015-03-03 23:38:58.536000
150303B2.CXS,S,2015-03-03 23:48:41.401000
150303F2.CXS,S,2015-03-03 03:06:28.731000
150303F2.CXS,S,2015-03-03 03:58:01.876000
150303F2.CXS,S,2015-03-03 04:13:55.642000
150303F2.CXS,S,2015-03-03 06:19:05.997000
150303F2.CXS,S,2015-03-03 07:06:56.210000
150303F2.CXS,S,2015-03-03 15:49:50.777000
150303F2.CXS,S,2015-03-03 16:51:00.962000
150304B1.CXS,S,2015-03-04 01:28:32.030000
150304B1.CXS,S,2015-03-04 03:27:11.212000
150304B1.CXS,S,2015-03-04 06:44:44.626000
150304B1.CXS,S,2015-03-04 08:04:25.553000
150304B1.CXS,S,2015-03-04 08:10:48.059000
150304B1.CXS,S,2015-03-04 09:05:11.764000
150304B1.CXS,S,2015-03-04 09:53:08.397000
150304B1.CXS,S,2015-03-04 10:28:21.881000
150304B1.CXS,S,2015-03-04 10:37:57.153000
150304B1.CXS,S,2015-03-04 11:26:00.628000
150304B1.CXS,S,2015-03-04 11:35:37.235000
150304B1.CXS,S,2015-03-04 11:45:14.031000
150304B1.CXS,S,2015-03-04 12:04:28.608000
150304B1.CXS,S,2015-03-04 12:20:31.742000
150304B1.CXS,S,2015-03-04 13:14:58.664000
150304B1.CXS,S,2015-03-04 13:34:16.328000
150304B1.CXS,S,2015-03-04 14:09:38.890000
150304B1.CXS,S,2015-03-04 14:16:05.667000
150304B1.CXS,S,2015-03-04 14:19:18.985000
150304B1.CXS,S,2015-03-04 15:11:41.490000
150304B1.CXS,S,2015-03-04 15:31:51.531000
150304B1.CXS,S,2015-03-04 15:51:45.093000
150304B1.CXS,S,2015-03-04 16:15:16.053000
150304B1.CXS,S,2015-03-04 17:14:48.656000
150304B1.CXS,S,2015-03-04 17:24:49.148000
150304B1.CXS,S,2015-03-04 18:03:32.386000
150304B1.CXS,S,2015-03-04 18:35:42.354000
150304B1.CXS,S,2015-03-04 18:51:48.251000
150304B1.CXS,S,2015-03-04 18:55:01.535000
150304B1.CXS,S,2015-03-04 20:14:06.235000
150304B1.CXS,S,2015-03-04 20:24:00.383000
150304B1.CXS,S,2015-03-04 21:00:30.335000
150304B1.CXS,S,2015-03-04 21:03:45.940000
150304B1.CXS,S,2015-03-04 21:59:11.996000
150304B1.CXS,S,2015-03-04 22:25:34.604000
150304B1.CXS,S,2015-03-04 22:35:15.369000
150304B1.CXS,S,2015-03-04 23:52:36.681000
150304B2.CXS,S,2015-03-04 03:59:00.866000
150304B2.CXS,S,2015-03-04 05:50:29.176000
150304B2.CXS,S,2015-03-04 06:19:13.578000
150304B2.CXS,S,2015-03-04 06:44:44.626000
150304B2.CXS,S,2015-03-04 08:10:48.059000
150304B2.CXS,S,2015-03-04 10:02:44.952000
150304B2.CXS,S,2015-03-04 10:09:10.524000
150304B2.CXS,S,2015-03-04 10:37:57.153000
150304B2.CXS,S,2015-03-04 10:53:57.485000
150304B2.CXS,S,2015-03-04 13:14:58.664000
150304B2.CXS,S,2015-03-04 13:34:16.328000
150304B2.CXS,S,2015-03-04 14:16:05.667000
150304B2.CXS,S,2015-03-04 15:31:51.531000
150304B2.CXS,S,2015-03-04 15:58:19.684000
150304B2.CXS,S,2015-03-04 16:15:16.053000
150304B2.CXS,S,2015-03-04 16:58:26.410000
150304B2.CXS,S,2015-03-04 17:14:48.656000
150304B2.CXS,S,2015-03-04 21:03:45.940000
150304B2.CXS,S,2015-03-04 21:59:11.996000
150304B2.CXS,S,2015-03-04 22:57:44.675000
150304B2.CXS,S,2015-03-04 23:36:27.865000
150304B2.CXS,S,2015-03-04 23:49:22.044000
150304F1.CXS,S,2015-03-04 09:49:56.531000
150304F2.CXS,S,2015-03-04 04:37:13.463000
150304F2.CXS,S,2015-03-04 04:40:24.560000
150304F2.CXS,S,2015-03-04 11:42:01.788000
150304F2.CXS,S,2015-03-04 11:58:03.936000
150304F2.CXS,S,2015-03-04 15:14:59.011000
150304F2.CXS,S,2015-03-04 16:15:16.053000
150304F2.CXS,S,2015-03-04 18:00:18.814000
150304F2.CXS,S,2015-03-04 20:17:26.557000
150304F2.CXS,S,2015-03-04 22:44:52.604000
150305B1.CXS,S,2015-03-05 00:04:29.467000
150305B1.CXS,S,2015-03-05 00:36:16.098000
150305B1.CXS,S,2015-03-05 00:55:19.710000
150305B1.CXS,S,2015-03-05 02:21:50.165000
150305B1.CXS,S,2015-03-05 02:28:13.424000
150305B1.CXS,S,2015-03-05 04:22:44.126000
150305B1.CXS,S,2015-03-05 04:25:54.726000
150305B1.CXS,S,2015-03-05 04:35:27.686000
150305B1.CXS,S,2015-03-05 05:29:34.777000
150305B1.CXS,S,2015-03-05 05:39:09.330000
150305B1.CXS,S,2015-03-05 06:04:38.206000
150305B1.CXS,S,2015-03-05 06:11:00.762000
150305B1.CXS,S,2015-03-05 06:39:41.322000
150305B1.CXS,S,2015-03-05 06:49:13.112000
150305B1.CXS,S,2015-03-05 07:24:17.125000
150305B1.CXS,S,2015-03-05 10:00:47.666000
150305B1.CXS,S,2015-03-05 10:48:46.009000
150305B1.CXS,S,2015-03-05 11:27:08.541000
150305B1.CXS,S,2015-03-05 11:46:22.088000
150305B1.CXS,S,2015-03-05 11:55:59.117000
150305B1.CXS,S,2015-03-05 12:02:24.065000
150305B1.CXS,S,2015-03-05 12:28:03.187000
150305B1.CXS,S,2015-03-05 14:14:04.319000
150305B1.CXS,S,2015-03-05 14:52:40.811000
150305B1.CXS,S,2015-03-05 16:58:44.496000
150305B1.CXS,S,2015-03-05 17:05:11.558000
150305B1.CXS,S,2015-03-05 17:11:38.352000
150305B1.CXS,S,2015-03-05 17:34:07.590000
150305B1.CXS,S,2015-03-05 18:03:44.890000
150305B1.CXS,S,2015-03-05 18:13:24.673000
150305B1.CXS,S,2015-03-05 18:23:04.188000
150305B1.CXS,S,2015-03-05 21:25:11.018000
150305B1.CXS,S,2015-03-05 21:50:59.589000
150305B1.CXS,S,2015-03-05 22:13:34.437000
150305B2.CXS,S,2015-03-05 00:36:16.098000
150305B2.CXS,S,2015-03-05 04:22:44.126000
150305B2.CXS,S,2015-03-05 05:00:55.063000
150305B2.CXS,S,2015-03-05 05:48:41.719000
150305B2.CXS,S,2015-03-05 07:14:43.218000
150305B2.CXS,S,2015-03-05 08:37:40.848000
150305B2.CXS,S,2015-03-05 09:03:14.365000
150305B2.CXS,S,2015-03-05 09:38:23.860000
150305B2.CXS,S,2015-03-05 10:00:47.666000
150305B2.CXS,S,2015-03-05 11:46:22.088000
150305B2.CXS,S,2015-03-05 11:55:59.117000
150305B2.CXS,S,2015-03-05 14:55:53.950000
150305B2.CXS,S,2015-03-05 17:34:07.590000
150305B2.CXS,S,2015-03-05 18:03:44.890000
150305B2.CXS,S,2015-03-05 21:02:37.104000
150305B2.CXS,S,2015-03-05 21:12:17.333000
150305B2.CXS,S,2015-03-05 22:42:40.501000
150305F1.CXS,S,2015-03-05 00:58:29.968000
150305F1.CXS,S,2015-03-05 01:11:14.575000
150305F1.CXS,S,2015-03-05 11:01:33.795000
150305F2.CXS,S,2015-03-05 02:31:24.273000
150305F2.CXS,S,2015-03-05 04:25:54.726000
150305F2.CXS,S,2015-03-05 06:14:13.586000
150305F2.CXS,S,2015-03-05 09:12:50.821000
150305F2.CXS,S,2015-03-05 09:25:37.928000
150305F2.CXS,S,2015-03-05 10:23:07.988000
150305F2.CXS,S,2015-03-05 16:49:05.352000
150306B1.CXS,S,2015-03-06 00:24:24.007000
150306B1.CXS,S,2015-03-06 01:24:43.489000
150306B1.CXS,S,2015-03-06 01:53:20.302000
150306B1.CXS,S,2015-03-06 02:21:57.536000
150306B1.CXS,S,2015-03-06 02:47:24.710000
150306B1.CXS,S,2015-03-06 03:19:12.933000
150306B1.CXS,S,2015-03-06 04:03:43.715000
150306B1.CXS,S,2015-03-06 04:39:18.196000
150306B1.CXS,S,2015-03-06 04:48:51.492000
150306B1.CXS,S,2015-03-06 05:01:34.659000
150306B1.CXS,S,2015-03-06 07:12:14.499000
150306B1.CXS,S,2015-03-06 08:06:30.042000
150306B1.CXS,S,2015-03-06 08:48:06.887000
150306B1.CXS,S,2015-03-06 09:20:05.917000
150306B1.CXS,S,2015-03-06 09:36:05.549000
150306B1.CXS,S,2015-03-06 09:42:29.370000
150306B1.CXS,S,2015-03-06 09:45:41.703000
150306B1.CXS,S,2015-03-06 10:11:15.611000
150306B1.CXS,S,2015-03-06 10:33:39.036000
150306B1.CXS,S,2015-03-06 10:56:03.872000
150306B1.CXS,S,2015-03-06 11:56:57.331000
150306B1.CXS,S,2015-03-06 12:09:44.668000
150306B1.CXS,S,2015-03-06 13:01:02.917000
150306B1.CXS,S,2015-03-06 13:42:51.878000
150306B1.CXS,S,2015-03-06 13:46:05.639000
150306B1.CXS,S,2015-03-06 14:31:11.047000
150306B1.CXS,S,2015-03-06 14:37:37.110000
150306B1.CXS,S,2015-03-06 15:19:59.621000
150306B1.CXS,S,2015-03-06 15:43:10.895000
150306B1.CXS,S,2015-03-06 15:52:49.411000
150306B1.CXS,S,2015-03-06 16:18:32.077000
150306B1.CXS,S,2015-03-06 16:57:08.647000
150306B1.CXS,S,2015-03-06 17:32:34.529000
150306B1.CXS,S,2015-03-06 18:43:59.108000
150306B1.CXS,S,2015-03-06 19:48:22.251000
150306B1.CXS,S,2015-03-06 20:10:55.121000
150306B1.CXS,S,2015-03-06 21:38:48.394000
150306B1.CXS,S,2015-03-06 23:45:19.438000
150306B2.CXS,S,2015-03-06 01:53:20.302000
150306B2.CXS,S,2015-03-06 02:41:03.243000
150306B2.CXS,S,2015-03-06 03:19:12.933000
150306B2.CXS,S,2015-03-06 04:32:56.517000
150306B2.CXS,S,2015-03-06 04:48:51.492000
