150917F2.CXS,A,8,438,446
150918B1.CXS,A,35,410,445
150918B2.CXS,A,16,429,445
150918F1.CXS,A,4,441,445
150918F2.CXS,A,3,442,445
150919B1.CXS,A,39,383,422
150919B2.CXS,A,17,405,422
150919F1.CXS,A,4,418,422
150919F2.CXS,A,10,412,422
150920B1.CXS,A,36,409,445
150920B2.CXS,A,19,426,445
150920F1.CXS,A,1,444,445
150920F2.CXS,A,4,441,445
150921B1.CXS,A,31,409,440
150921B2.CXS,A,14,426,440
150921F1.CXS,A,3,437,440
150921F2.CXS,A,6,434,440
150922B1.CXS,A,36,402,438
150922B2.CXS,A,15,423,438
150922F1.CXS,A,5,433,438
150922F2.CXS,A,13,425,438
150923B1.CXS,A,39,403,442
150923B2.CXS,A,21,421,442
150923F1.CXS,A,4,438,442
150923F2.CXS,A,7,435,442
150924B1.CXS,A,45,401,446
150924B2.CXS,A,19,427,446
150924F1.CXS,A,1,445,446
150924F2.CXS,A,4,442,446
150925B1.CXS,A,50,395,445
150925B2.CXS,A,21,424,445
150925F1.CXS,A,3,442,445
150925F2.CXS,A,8,437,445
150926B1.CXS,A,42,400,442
150926B2.CXS,A,21,421,442
150926F1.CXS,A,2,440,442
150926F2.CXS,A,4,438,442
150927B1.CXS,A,40,406,446
150927B2.CXS,A,18,428,446
150927F1.CXS,A,4,442,446
150927F2.CXS,A,2,444,446
150928B1.CXS,A,36,409,445
150928B2.CXS,A,16,429,445
150928F1.CXS,A,3,442,445
150928F2.CXS,A,8,437,445
150929B1.CXS,A,46,399,445
150929B2.CXS,A,17,428,445
150929F1.CXS,A,5,440,445
150929F2.CXS,A,4,441,445
150930B1.CXS,A,42,403,445
150930B2.CXS,A,27,418,445
150930F1.CXS,A,2,443,445
150930F2.CXS,A,10,435,445
151001B1.CXS,A,44,392,436
151001B2.CXS,A,21,415,436
151001F1.CXS,A,0,436,436
151001F2.CXS,A,6,430,436
151002B1.CXS,A,31,415,446
151002B2.CXS,A,19,427,446
151002F1.CXS,A,1,445,446
151002F2.CXS,A,6,440,446
151003B1.CXS,A,40,406,446
151003B2.CXS,A,21,425,446
151003F1.CXS,A,1,445,446
151003F2.CXS,A,6,440,446
151004B1.CXS,A,36,408,444
151004B2.CXS,A,24,420,444
151004F1.CXS,A,1,443,444
151004F2.CXS,A,3,441,444
151005B1.CXS,A,4,436,440
151005B2.CXS,A,2,438,440
151005F1.CXS,A,0,440,440
151005F2.CXS,A,0,440,440
151006B1.CXS,A,12,433,445
151006B2.CXS,A,3,442,445
151006F1.CXS,A,0,445,445
151006F2.CXS,A,1,444,445
151007B1.CXS,A,46,398,444
151007B2.CXS,A,24,420,444
151007F1.CXS,A,2,442,444
151007F2.CXS,A,4,440,444
151008B1.CXS,A,41,405,446
151008B2.CXS,A,21,425,446
151008F1.CXS,A,3,443,446
151008F2.CXS,A,2,444,446
151009B1.CXS,A,46,398,444
151009B2.CXS,A,23,421,444
151009F1.CXS,A,2,442,444
151009F2.CXS,A,3,441,444
151010B1.CXS,A,24,422,446
151010B2.CXS,A,25,421,446
151010F1.CXS,A,0,446,446
151010F2.CXS,A,2,444,446
151011B1.CXS,A,50,393,443
151011B2.CXS,A,24,419,443
151011F1.CXS,A,5,438,443
151011F2.CXS,A,9,434,443
151012B1.CXS,A,51,394,445
151012B2.CXS,A,18,427,445
151012F1.CXS,A,3,442,445
151012F2.CXS,A,10,435,445
151013B1.CXS,A,41,404,445
151013B2.CXS,A,25,420,445
151013F1.CXS,A,4,441,445
151013F2.CXS,A,6,439,445
151014B1.CXS,A,53,392,445
151014B2.CXS,A,21,424,445
151014F1.CXS,A,7,438,445
151014F2.CXS,A,11,434,445
151015B1.CXS,A,52,386,438
151015B2.CXS,A,26,412,438
151015F1.CXS,A,4,434,438
151015F2.CXS,A,5,433,438
151016B1.CXS,A,53,387,440
151016B2.CXS,A,21,419,440
151016F1.CXS,A,4,436,440
151016F2.CXS,A,4,436,440
151017B1.CXS,A,47,399,446
151017B2.CXS,A,28,418,446
151017F1.CXS,A,2,444,446
151017F2.CXS,A,8,438,446
151018B1.CXS,A,35,407,442
151018B2.CXS,A,18,424,442
151018F1.CXS,A,2,440,442
151018F2.CXS,A,5,437,442
151019B1.CXS,A,41,396,437
151019B2.CXS,A,25,412,437
151019F1.CXS,A,1,436,437
151019F2.CXS,A,7,430,437
151020B1.CXS,A,40,398,438
151020B2.CXS,A,25,413,438
151020F1.CXS,A,1,437,438
151020F2.CXS,A,5,433,438
151021B1.CXS,A,42,404,446
151021B2.CXS,A,28,418,446
151021F1.CXS,A,4,442,446
151021F2.CXS,A,6,440,446
151022B1.CXS,A,55,391,446
151022B2.CXS,A,20,426,446
151022F1.CXS,A,2,444,446
151022F2.CXS,A,5,441,446
151023B1.CXS,A,48,394,442
151023B2.CXS,A,22,420,442
151023F1.CXS,A,3,439,442
151023F2.CXS,A,7,435,442
151024B1.CXS,A,41,405,446
151024B2.CXS,A,22,424,446
151024F1.CXS,A,4,442,446
151024F2.CXS,A,5,441,446
151025B1.CXS,A,21,419,440
151025B2.CXS,A,4,436,440
151025F1.CXS,A,0,440,440
151025F2.CXS,A,3,437,440
151026B1.CXS,A,52,394,446
151026B2.CXS,A,25,421,446
151026F1.CXS,A,0,446,446
151026F2.CXS,A,7,439,446
151027B1.CXS,A,54,388,442
151027B2.CXS,A,21,421,442
151027F1.CXS,A,4,438,442
151027F2.CXS,A,3,439,442
151028B1.CXS,A,43,400,443
151028B2.CXS,A,25,418,443
151028F1.CXS,A,3,440,443
151028F2.CXS,A,3,440,443
151029B1.CXS,A,62,384,446
151029B2.CXS,A,25,421,446
151029F1.CXS,A,10,436,446
151029F2.CXS,A,10,436,446
151030B1.CXS,A,46,400,446
151030B2.CXS,A,25,421,446
151030F1.CXS,A,3,443,446
151030F2.CXS,A,7,439,446
151031B1.CXS,A,39,406,445
151031B2.CXS,A,22,423,445
151031F1.CXS,A,3,442,445
151031F2.CXS,A,4,441,445
151101B1.CXS,A,50,395,445
151101B2.CXS,A,28,417,445
151101F1.CXS,A,5,440,445
151101F2.CXS,A,9,436,445
151102B1.CXS,A,61,383,444
151102B2.CXS,A,25,419,444
151102F1.CXS,A,12,432,444
151102F2.CXS,A,5,439,444
151103B1.CXS,A,55,391,446
151103B2.CXS,A,28,418,446
151103F1.CXS,A,4,442,446
151103F2.CXS,A,5,441,446
151104B1.CXS,A,58,381,439
151104B2.CXS,A,20,419,439
151104F1.CXS,A,9,430,439
151104F2.CXS,A,8,431,439
151105B1.CXS,A,58,389,447
151105B2.CXS,A,26,421,447
151105F1.CXS,A,10,437,447
151105F2.CXS,A,8,439,447
151106B1.CXS,A,35,411,446
151106B2.CXS,A,22,424,446
151106F1.CXS,A,9,437,446
151106F2.CXS,A,8,438,446
151107B1.CXS,A,40,406,446
151107B2.CXS,A,16,430,446
151107F1.CXS,A,5,441,446
151107F2.CXS,A,4,442,446
151108B1.CXS,A,43,403,446
151108B2.CXS,A,23,423,446
151108F1.CXS,A,4,442,446
151108F2.CXS,A,6,440,446
151109B1.CXS,A,47,398,445
151109B2.CXS,A,30,415,445
151109F1.CXS,A,11,434,445
151109F2.CXS,A,4,441,445
151110B1.CXS,A,46,400,446
151110B2.CXS,A,17,429,446
151110F1.CXS,A,3,443,446
151110F2.CXS,A,11,435,446
151111B1.CXS,A,56,388,444
151111B2.CXS,A,28,416,444
151111F1.CXS,A,8,436,444
151111F2.CXS,A,9,435,444
151112B1.CXS,A,45,402,447
151112B2.CXS,A,19,428,447
151112F1.CXS,A,4,443,447
151112F2.CXS,A,11,436,447
151113B1.CXS,A,46,401,447
151113B2.CXS,A,22,425,447
151113F1.CXS,A,8,439,447
151113F2.CXS,A,10,437,447
151114B1.CXS,A,42,404,446
151114B2.CXS,A,17,429,446
151114F1.CXS,A,4,442,446
151114F2.CXS,A,5,441,446
151115B1.CXS,A,51,392,443
151115B2.CXS,A,20,423,443
151115F1.CXS,A,12,431,443
151115F2.CXS,A,11,432,443
151116B1.CXS,A,43,375,418
151116B2.CXS,A,20,398,418
151116F1.CXS,A,7,411,418
151116F2.CXS,A,8,410,418
151117B1.CXS,A,48,252,300
151117B2.CXS,A,19,281,300
151117F1.CXS,A,10,290,300
151117F2.CXS,A,12,288,300
151118B1.CXS,A,66,377,443
151118B2.CXS,A,20,423,443
151118F1.CXS,A,18,425,443
151118F2.CXS,A,12,431,443
151119B1.CXS,A,53,394,447
151119B2.CXS,A,29,418,447
151119F1.CXS,A,6,441,447
151119F2.CXS,A,12,435,447
151120B1.CXS,A,51,383,434
151120B2.CXS,A,18,416,434
151120F1.CXS,A,17,417,434
151120F2.CXS,A,10,424,434
151121B1.CXS,A,63,364,427
151121B2.CXS,A,27,400,427
151121F1.CXS,A,22,405,427
151121F2.CXS,A,22,405,427
151122B1.CXS,A,89,354,443
151122B2.CXS,A,35,408,443
151122F1.CXS,A,32,411,443
151122F2.CXS,A,15,428,443
151123B1.CXS,A,79,367,446
151123B2.CXS,A,34,412,446
151123F1.CXS,A,16,430,446
151123F2.CXS,A,14,432,446
151124B1.CXS,A,67,379,446
151124B2.CXS,A,25,421,446
151124F1.CXS,A,15,431,446
151124F2.CXS,A,17,429,446
151125B1.CXS,A,43,402,445
151125B2.CXS,A,17,428,445
151125F1.CXS,A,12,433,445
151125F2.CXS,A,10,435,445
151126B1.CXS,A,62,384,446
151126B2.CXS,A,23,423,446
151126F1.CXS,A,22,424,446
151126F2.CXS,A,12,434,446
151127B1.CXS,A,68,352,420
151127B2.CXS,A,27,393,420
151127F1.CXS,A,20,400,420
151127F2.CXS,A,20,400,420
151128B1.CXS,A,94,352,446
151128B2.CXS,A,38,408,446
151128F1.CXS,A,42,404,446
151128F2.CXS,A,22,424,446
151129B1.CXS,A,110,332,442
151129B2.CXS,A,34,408,442
151129F1.CXS,A,24,418,442
151129F2.CXS,A,20,422,442
151130B1.CXS,A,98,341,439
151130B2.CXS,A,37,402,439
151130F1.CXS,A,44,395,439
151130F2.CXS,A,29,410,439
151201B1.CXS,A,80,362,442
151201B2.CXS,A,39,403,442
151201F1.CXS,A,34,408,442
151201F2.CXS,A,17,425,442
151202B1.CXS,A,88,349,437
151202B2.CXS,A,36,401,437
151202F1.CXS,A,29,408,437
151202F2.CXS,A,20,417,437
151203B1.CXS,A,77,354,431
151203B2.CXS,A,33,398,431
151203F1.CXS,A,25,406,431
151203F2.CXS,A,8,423,431
151204B1.CXS,A,67,373,440
151204B2.CXS,A,25,415,440
151204F1.CXS,A,16,424,440
151204F2.CXS,A,12,428,440
151205B1.CXS,A,70,376,446
151205B2.CXS,A,24,422,446
151205F1.CXS,A,11,435,446
151205F2.CXS,A,6,440,446
151206B1.CXS,A,71,374,445
151206B2.CXS,A,26,419,445
151206F1.CXS,A,15,430,445
151206F2.CXS,A,20,425,445
151207B1.CXS,A,69,373,442
151207B2.CXS,A,34,408,442
151207F1.CXS,A,19,423,442
151207F2.CXS,A,18,424,442
151208B1.CXS,A,68,373,441
151208B2.CXS,A,24,417,441
151208F1.CXS,A,13,428,441
151208F2.CXS,A,17,424,441
151209B1.CXS,A,80,362,442
151209B2.CXS,A,34,408,442
151209F1.CXS,A,14,428,442
151209F2.CXS,A,12,430,442
151210B1.CXS,A,56,388,444
151210B2.CXS,A,18,426,444
151210F1.CXS,A,12,432,444
151210F2.CXS,A,16,428,444
151211B1.CXS,A,75,371,446
151211B2.CXS,A,26,420,446
151211F1.CXS,A,11,435,446
151211F2.CXS,A,11,435,446
151212B1.CXS,A,72,370,442
151212B2.CXS,A,24,418,442
151212F1.CXS,A,21,421,442
151212F2.CXS,A,8,434,442
151213B1.CXS,A,48,396,444
151213B2.CXS,A,26,418,444
151213F1.CXS,A,15,429,444
151213F2.CXS,A,13,431,444
151214B1.CXS,A,44,398,442
151214B2.CXS,A,27,415,442
151214F1.CXS,A,10,432,442
151214F2.CXS,A,12,430,442
151216B1.CXS,A,61,384,445
151216B2.CXS,A,28,417,445
151216F1.CXS,A,14,431,445
151216F2.CXS,A,17,428,445
151217B1.CXS,A,39,406,445
151217B2.CXS,A,20,425,445
151217F1.CXS,A,7,438,445
151217F2.CXS,A,10,435,445
151218B1.CXS,A,54,392,446
151218B2.CXS,A,28,418,446
151218F1.CXS,A,10,436,446
151218F2.CXS,A,12,434,446
151219B1.CXS,A,53,392,445
151219B2.CXS,A,26,419,445
151219F1.CXS,A,9,436,445
151219F2.CXS,A,8,437,445
151220B1.CXS,A,62,384,446
151220B2.CXS,A,32,414,446
151220F1.CXS,A,15,431,446
151220F2.CXS,A,18,428,446
151221B1.CXS,A,69,363,432
151221B2.CXS,A,30,402,432
151221F1.CXS,A,16,416,432
151221F2.CXS,A,13,419,432
151222B1.CXS,A,100,346,446
151222B2.CXS,A,43,403,446
151222F1.CXS,A,14,432,446
151222F2.CXS,A,10,436,446
151223B1.CXS,A,69,371,440
151223B2.CXS,A,20,420,440
151223F1.CXS,A,23,417,440
151223F2.CXS,A,16,424,440
151224B1.CXS,A,73,373,446
151224B2.CXS,A,31,415,446
151224F1.CXS,A,17,429,446
151224F2.CXS,A,14,432,446
151225B1.CXS,A,88,358,446
151225B2.CXS,A,35,411,446
151225F1.CXS,A,15,431,446
151225F2.CXS,A,13,433,446
151226B1.CXS,A,82,359,441
151226B2.CXS,A,31,410,441
151226F1.CXS,A,19,422,441
151226F2.CXS,A,6,435,441
151227B1.CXS,A,81,362,443
151227B2.CXS,A,29,414,443
151227F1.CXS,A,27,416,443
151227F2.CXS,A,14,429,443
151228B1.CXS,A,11,46,57
151228B2.CXS,A,4,53,57
151228F1.CXS,A,5,52,57
151228F2.CXS,A,3,54,57
151231B1.CXS,A,37,0,37
151231B2.CXS,A,23,14,37
151231F1.CXS,A,37,0,37
151231F2.CXS,A,23,14,37
160101B1.CXS,A,101,3,104
160101B2.CXS,A,64,40,104
160101F1.CXS,A,101,3,104
160101F2.CXS,A,62,42,104
160103B1.CXS,A,103,1,104
160103B2.CXS,A,53,51,104
160103F1.CXS,A,102,2,104
160103F2.CXS,A,51,53,104
160104B1.CXS,A,95,115,210
160104B2.CXS,A,48,162,210
160104F1.CXS,A,75,135,210
160104F2.CXS,A,43,167,210
160105B1.CXS,A,96,346,442
160105B2.CXS,A,31,411,442
160105F1.CXS,A,26,416,442
160105F2.CXS,A,12,430,442
160106B1.CXS,A,85,361,446
160106B2.CXS,A,32,414,446
160106F1.CXS,A,42,404,446
160106F2.CXS,A,17,429,446
160107B1.CXS,A,71,371,442
160107B2.CXS,A,33,409,442
160107F1.CXS,A,48,394,442
160107F2.CXS,A,21,421,442
160108B1.CXS,A,78,367,445
160108B2.CXS,A,35,410,445
160108F1.CXS,A,41,404,445
160108F2.CXS,A,12,433,445
160109B1.CXS,A,96,350,446
160109B2.CXS,A,41,405,446
160109F1.CXS,A,41,405,446
160109F2.CXS,A,16,430,446
160110B1.CXS,A,76,369,445
160110B2.CXS,A,29,416,445
160110F1.CXS,A,42,403,445
160110F2.CXS,A,17,428,445
160111B1.CXS,A,84,359,443
160111B2.CXS,A,22,421,443
160111F1.CXS,A,36,407,443
160111F2.CXS,A,26,417,443
160112B1.CXS,A,88,356,444
160112B2.CXS,A,33,411,444
160112F1.CXS,A,42,402,444
160112F2.CXS,A,21,423,444
160113B1.CXS,A,69,370,439
160113B2.CXS,A,35,404,439
160113F1.CXS,A,37,402,439
160113F2.CXS,A,11,428,439
160114B1.CXS,A,62,244,306
160114B2.CXS,A,20,286,306
160114F1.CXS,A,26,280,306
160114F2.CXS,A,15,291,306
160115B1.CXS,A,84,362,446
160115B2.CXS,A,24,422,446
160115F1.CXS,A,31,415,446
160115F2.CXS,A,17,429,446
160116B1.CXS,A,85,355,440
160116B2.CXS,A,26,414,440
160116F1.CXS,A,26,414,440
160116F2.CXS,A,25,415,440
160117B1.CXS,A,89,357,446
160117B2.CXS,A,37,409,446
160117F1.CXS,A,49,397,446
160117F2.CXS,A,22,424,446
160118B1.CXS,A,73,374,447
160118B2.CXS,A,30,417,447
160118F1.CXS,A,43,404,447
160118F2.CXS,A,14,433,447
160119B1.CXS,A,78,364,442
160119B2.CXS,A,40,402,442
160119F1.CXS,A,38,404,442
160119F2.CXS,A,15,427,442
160120B1.CXS,A,94,352,446
160120B2.CXS,A,35,411,446
160120F1.CXS,A,29,417,446
160120F2.CXS,A,21,425,446
160121B1.CXS,A,94,349,443
160121B2.CXS,A,48,395,443
160121F1.CXS,A,33,410,443
160121F2.CXS,A,26,417,443
160122B1.CXS,A,80,366,446
160122B2.CXS,A,42,404,446
160122F1.CXS,A,33,413,446
160122F2.CXS,A,18,428,446
160123B1.CXS,A,108,338,446
160123B2.CXS,A,38,408,446
160123F1.CXS,A,34,412,446
160123F2.CXS,A,16,430,446
160124B1.CXS,A,103,339,442
160124B2.CXS,A,40,402,442
160124F1.CXS,A,26,416,442
160124F2.CXS,A,8,434,442
160125B1.CXS,A,105,341,446
160125B2.CXS,A,39,407,446
160125F1.CXS,A,37,409,446
160125F2.CXS,A,20,426,446
160126B1.CXS,A,87,359,446
160126B2.CXS,A,30,416,446
160126F1.CXS,A,33,413,446
160126F2.CXS,A,26,420,446
160127B1.CXS,A,95,339,434
160127B2.CXS,A,34,400,434
160127F1.CXS,A,23,411,434
160127F2.CXS,A,10,424,434
160128B1.CXS,A,92,354,446
160128B2.CXS,A,37,409,446
160128F1.CXS,A,21,425,446
160128F2.CXS,A,18,428,446
160129B1.CXS,A,102,344,446
160129B2.CXS,A,33,413,446
160129F1.CXS,A,11,435,446
160129F2.CXS,A,9,437,446
160130B1.CXS,A,92,349,441
160130B2.CXS,A,39,402,441
160130F1.CXS,A,13,428,441
160130F2.CXS,A,12,429,441
160201B1.CXS,A,104,333,437
160201B2.CXS,A,42,395,437
160201F1.CXS,A,23,414,437
160201F2.CXS,A,10,427,437
160202B1.CXS,A,79,362,441
160202B2.CXS,A,38,403,441
160202F1.CXS,A,25,416,441
160202F2.CXS,A,15,426,441
160203B1.CXS,A,84,358,442
160203B2.CXS,A,41,401,442
160203F1.CXS,A,27,415,442
160203F2.CXS,A,20,422,442
160204B1.CXS,A,96,349,445
160204B2.CXS,A,31,414,445
160204F1.CXS,A,25,420,445
160204F2.CXS,A,20,425,445
160205B1.CXS,A,117,329,446
160205B2.CXS,A,45,401,446
160205F1.CXS,A,17,429,446
160205F2.CXS,A,15,431,446
160206B1.CXS,A,128,317,445
160206B2.CXS,A,38,407,445
160206F1.CXS,A,27,418,445
160206F2.CXS,A,13,432,445
160207B1.CXS,A,91,354,445
160207B2.CXS,A,32,413,445
160207F1.CXS,A,36,409,445
160207F2.CXS,A,24,421,445
160208B1.CXS,A,86,355,441
160208B2.CXS,A,41,400,441
160208F1.CXS,A,42,399,441
160208F2.CXS,A,27,414,441
160209B1.CXS,A,95,350,445
160209B2.CXS,A,35,410,445
160209F1.CXS,A,33,412,445
160209F2.CXS,A,20,425,445
160210B1.CXS,A,88,353,441
160210B2.CXS,A,38,403,441
160210F1.CXS,A,27,414,441
160210F2.CXS,A,14,427,441
160211B1.CXS,A,75,371,446
160211B2.CXS,A,30,416,446
160211F1.CXS,A,29,417,446
160211F2.CXS,A,19,427,446
160213B1.CXS,A,89,357,446
160213B2.CXS,A,31,415,446
160213F1.CXS,A,32,414,446
160213F2.CXS,A,14,432,446
160214B1.CXS,A,112,334,446
160214B2.CXS,A,48,398,446
160214F1.CXS,A,25,421,446
160214F2.CXS,A,21,425,446
160215B1.CXS,A,111,335,446
160215B2.CXS,A,41,405,446
160215F1.CXS,A,26,420,446
160215F2.CXS,A,24,422,446
160216B1.CXS,A,103,338,441
160216B2.CXS,A,42,399,441
160216F1.CXS,A,32,409,441
160216F2.CXS,A,20,421,441
160217B1.CXS,A,104,342,446
160217B2.CXS,A,35,411,446
160217F1.CXS,A,25,421,446
160217F2.CXS,A,26,420,446
160218B1.CXS,A,92,351,443
160218B2.CXS,A,44,399,443
160218F1.CXS,A,28,415,443
160218F2.CXS,A,12,431,443
