150227B1.CXS,W,2015-02-27 02:45:11.848000
150227B1.CXS,W,2015-02-27 05:30:33.956000
150227B1.CXS,W,2015-02-27 06:43:50.212000
150227B1.CXS,W,2015-02-27 08:13:06.064000
150227B1.CXS,W,2015-02-27 08:54:34.550000
150227B1.CXS,W,2015-02-27 09:20:07.273000
150227B1.CXS,W,2015-02-27 09:48:51.794000
150227B1.CXS,W,2015-02-27 09:58:26.327000
150227B1.CXS,W,2015-02-27 11:37:35.575000
150227B1.CXS,W,2015-02-27 12:03:14.169000
150227B1.CXS,W,2015-02-27 12:09:38.807000
150227B1.CXS,W,2015-02-27 13:29:53.191000
150227B1.CXS,W,2015-02-27 13:55:38.267000
150227B1.CXS,W,2015-02-27 14:05:17.065000
150227B1.CXS,W,2015-02-27 14:40:41.069000
150227B1.CXS,W,2015-02-27 15:35:21.717000
150227B1.CXS,W,2015-02-27 15:48:46.304000
150227B1.CXS,W,2015-02-27 15:52:39.341000
150227B1.CXS,W,2015-02-27 16:28:01.773000
150227B1.CXS,W,2015-02-27 16:41:01.445000
150227B1.CXS,W,2015-02-27 17:33:03.011000
150227B1.CXS,W,2015-02-27 17:55:33.842000
150227B1.CXS,W,2015-02-27 18:24:33.719000
150227B1.CXS,W,2015-02-27 19:12:48.054000
150227B1.CXS,W,2015-02-27 19:28:54.837000
150227B1.CXS,W,2015-02-27 19:48:51.372000
150227B1.CXS,W,2015-02-27 20:37:28.310000
150227B1.CXS,W,2015-02-27 21:03:34.844000
150227B1.CXS,W,2015-02-27 23:12:37.225000
150227B2.CXS,W,2015-02-27 02:00:38.570000
150227B2.CXS,W,2015-02-27 03:51:59.392000
150227B2.CXS,W,2015-02-27 05:30:33.956000
150227B2.CXS,W,2015-02-27 07:41:12.462000
150227B2.CXS,W,2015-02-27 08:03:30.556000
150227B2.CXS,W,2015-02-27 09:45:39.900000
150227B2.CXS,W,2015-02-27 12:03:14.169000
150227B2.CXS,W,2015-02-27 12:09:38.807000
150227B2.CXS,W,2015-02-27 13:04:12.479000
150227B2.CXS,W,2015-02-27 14:05:17.065000
150227B2.CXS,W,2015-02-27 15:19:18.178000
150227B2.CXS,W,2015-02-27 17:33:03.011000
150227B2.CXS,W,2015-02-27 17:55:33.842000
150227B2.CXS,W,2015-02-27 23:12:37.225000
150227F1.CXS,W,2015-02-27 12:09:38.807000
150227F1.CXS,W,2015-02-27 19:22:28.372000
150227F2.CXS,W,2015-02-27 02:19:45.683000
150227F2.CXS,W,2015-02-27 07:12:32.517000
150227F2.CXS,W,2015-02-27 08:51:22.670000
150227F2.CXS,W,2015-02-27 12:00:01.843000
150227F2.CXS,W,2015-02-27 14:21:23.745000
150227F2.CXS,W,2015-02-27 15:09:40.342000
150227F2.CXS,W,2015-02-27 18:37:26.628000
150228B1.CXS,W,2015-02-28 01:42:27.799000
150228B1.CXS,W,2015-02-28 02:38:05.391000
150228B1.CXS,W,2015-02-28 02:57:20.102000
150228B1.CXS,W,2015-02-28 03:03:41.849000
150228B1.CXS,W,2015-02-28 06:21:41.696000
150228B1.CXS,W,2015-02-28 06:56:42.973000
150228B1.CXS,W,2015-02-28 07:38:17.948000
150228B1.CXS,W,2015-02-28 09:23:52.407000
150228B1.CXS,W,2015-02-28 11:27:16.914000
150228B1.CXS,W,2015-02-28 13:13:06.799000
150228B1.CXS,W,2015-02-28 13:35:34.094000
150228B1.CXS,W,2015-02-28 14:49:28.214000
150228B1.CXS,W,2015-02-28 14:55:53.459000
150228B1.CXS,W,2015-02-28 15:02:19.258000
150228B1.CXS,W,2015-02-28 15:18:24.513000
150228B1.CXS,W,2015-02-28 16:04:10.865000
150228B1.CXS,W,2015-02-28 17:27:51.308000
150228B1.CXS,W,2015-02-28 18:00:02.355000
150228B1.CXS,W,2015-02-28 18:19:22.586000
150228B1.CXS,W,2015-02-28 19:20:29.493000
150228B1.CXS,W,2015-02-28 19:33:21.125000
150228B1.CXS,W,2015-02-28 21:10:49.147000
150228B1.CXS,W,2015-02-28 22:03:06.307000
150228B2.CXS,W,2015-02-28 00:44:35.211000
150228B2.CXS,W,2015-02-28 01:55:28.536000
150228B2.CXS,W,2015-02-28 02:57:20.102000
150228B2.CXS,W,2015-02-28 03:03:41.849000
150228B2.CXS,W,2015-02-28 03:19:34.222000
150228B2.CXS,W,2015-02-28 06:12:10.226000
150228B2.CXS,W,2015-02-28 06:21:41.696000
150228B2.CXS,W,2015-02-28 07:06:16.116000
150228B2.CXS,W,2015-02-28 07:38:17.948000
150228B2.CXS,W,2015-02-28 09:33:25.821000
150228B2.CXS,W,2015-02-28 09:46:53.214000
150228B2.CXS,W,2015-02-28 10:38:48.160000
150228B2.CXS,W,2015-02-28 13:03:29.196000
150228B2.CXS,W,2015-02-28 14:55:53.459000
150228B2.CXS,W,2015-02-28 15:02:19.258000
150228B2.CXS,W,2015-02-28 15:18:24.513000
150228B2.CXS,W,2015-02-28 15:31:18.160000
150228B2.CXS,W,2015-02-28 18:19:22.586000
150228B2.CXS,W,2015-02-28 19:20:29.493000
150228B2.CXS,W,2015-02-28 19:33:21.125000
150228F1.CXS,W,2015-02-28 10:19:01.290000
150228F2.CXS,W,2015-02-28 02:18:40.150000
150228F2.CXS,W,2015-02-28 14:10:55.791000
150301B1.CXS,W,2015-03-01 00:12:34.364000
150301B1.CXS,W,2015-03-01 01:04:00.206000
150301B1.CXS,W,2015-03-01 01:32:41.211000
150301B1.CXS,W,2015-03-01 01:45:28.306000
150301B1.CXS,W,2015-03-01 04:02:47.524000
150301B1.CXS,W,2015-03-01 05:29:02.162000
150301B1.CXS,W,2015-03-01 06:33:00.771000
150301B1.CXS,W,2015-03-01 06:36:11.341000
150301B1.CXS,W,2015-03-01 06:52:06.595000
150301B1.CXS,W,2015-03-01 08:31:17.278000
150301B1.CXS,W,2015-03-01 09:12:54.845000
150301B1.CXS,W,2015-03-01 09:28:54.366000
150301B1.CXS,W,2015-03-01 09:48:02.118000
150301B1.CXS,W,2015-03-01 10:29:55.684000
150301B1.CXS,W,2015-03-01 10:42:54.755000
150301B1.CXS,W,2015-03-01 10:59:03.509000
150301B1.CXS,W,2015-03-01 11:54:14.655000
150301B1.CXS,W,2015-03-01 12:42:52.754000
150301B1.CXS,W,2015-03-01 12:46:06.299000
150301B1.CXS,W,2015-03-01 13:21:44.138000
150301B1.CXS,W,2015-03-01 13:31:29.974000
150301B1.CXS,W,2015-03-01 15:31:53.344000
150301B1.CXS,W,2015-03-01 16:34:22.154000
150301B1.CXS,W,2015-03-01 17:42:37.548000
150301B1.CXS,W,2015-03-01 17:52:16.370000
150301B1.CXS,W,2015-03-01 18:24:29.181000
150301B1.CXS,W,2015-03-01 19:22:29.601000
150301B1.CXS,W,2015-03-01 19:45:03.446000
150301B1.CXS,W,2015-03-01 21:49:46.358000
150301B1.CXS,W,2015-03-01 22:09:07.352000
150301B1.CXS,W,2015-03-01 22:38:09.955000
150301B1.CXS,W,2015-03-01 23:17:34.405000
150301B1.CXS,W,2015-03-01 23:24:02.443000
150301B1.CXS,W,2015-03-01 23:33:44.121000
150301B2.CXS,W,2015-03-01 01:04:00.206000
150301B2.CXS,W,2015-03-01 01:45:28.306000
150301B2.CXS,W,2015-03-01 04:31:28.604000
150301B2.CXS,W,2015-03-01 06:20:15.683000
150301B2.CXS,W,2015-03-01 06:36:11.341000
150301B2.CXS,W,2015-03-01 06:52:06.595000
150301B2.CXS,W,2015-03-01 08:21:43.174000
150301B2.CXS,W,2015-03-01 09:28:54.366000
150301B2.CXS,W,2015-03-01 09:48:02.118000
150301B2.CXS,W,2015-03-01 11:54:14.655000
150301B2.CXS,W,2015-03-01 12:33:05.380000
150301B2.CXS,W,2015-03-01 12:46:06.299000
150301B2.CXS,W,2015-03-01 13:31:29.974000
150301B2.CXS,W,2015-03-01 14:55:55.094000
150301B2.CXS,W,2015-03-01 18:24:29.181000
150301B2.CXS,W,2015-03-01 19:22:29.601000
150301B2.CXS,W,2015-03-01 19:35:24.536000
150301B2.CXS,W,2015-03-01 19:45:03.446000
150301B2.CXS,W,2015-03-01 21:16:55.253000
150301F1.CXS,W,2015-03-01 10:10:35.857000
150301F1.CXS,W,2015-03-01 15:48:13.283000
150301F2.CXS,W,2015-03-01 03:50:04.445000
150301F2.CXS,W,2015-03-01 07:01:45.808000
150301F2.CXS,W,2015-03-01 19:16:03.260000
150301F2.CXS,W,2015-03-01 22:12:20.636000
150301F2.CXS,W,2015-03-01 23:01:26.256000
150301F2.CXS,W,2015-03-01 23:46:37.778000
150302B1.CXS,W,2015-03-02 01:22:48.826000
150302B1.CXS,W,2015-03-02 02:07:22.532000
150302B1.CXS,W,2015-03-02 02:29:37.140000
150302B1.CXS,W,2015-03-02 02:42:20.160000
150302B1.CXS,W,2015-03-02 03:39:28.801000
150302B1.CXS,W,2015-03-02 04:04:51.664000
150302B1.CXS,W,2015-03-02 04:14:24.424000
150302B1.CXS,W,2015-03-02 04:39:53.994000
150302B1.CXS,W,2015-03-02 04:49:26.787000
150302B1.CXS,W,2015-03-02 05:05:25.126000
150302B1.CXS,W,2015-03-02 05:14:57.502000
150302B1.CXS,W,2015-03-02 06:09:00.154000
150302B1.CXS,W,2015-03-02 06:53:38.350000
150302B1.CXS,W,2015-03-02 07:31:53.718000
150302B1.CXS,W,2015-03-02 07:54:13.269000
150302B1.CXS,W,2015-03-02 10:46:43.528000
150302B1.CXS,W,2015-03-02 11:18:42.263000
150302B1.CXS,W,2015-03-02 14:38:22.916000
150302B1.CXS,W,2015-03-02 15:04:07.865000
150302B1.CXS,W,2015-03-02 16:21:19.584000
150302B1.CXS,W,2015-03-02 16:37:25.564000
150302B1.CXS,W,2015-03-02 17:03:10.756000
150302B1.CXS,W,2015-03-02 19:28:08.715000
150302B1.CXS,W,2015-03-02 19:41:01.837000
150302B1.CXS,W,2015-03-02 20:00:23.373000
150302B1.CXS,W,2015-03-02 20:13:15.829000
150302B1.CXS,W,2015-03-02 21:25:28.232000
150302B1.CXS,W,2015-03-02 21:35:19.077000
150302B1.CXS,W,2015-03-02 22:07:43.980000
150302B1.CXS,W,2015-03-02 22:56:08.339000
150302B1.CXS,W,2015-03-02 23:15:30.953000
150302B1.CXS,W,2015-03-02 23:34:53.939000
150302B1.CXS,W,2015-03-02 23:51:00.894000
150302B2.CXS,W,2015-03-02 01:06:54.370000
150302B2.CXS,W,2015-03-02 01:54:38.682000
150302B2.CXS,W,2015-03-02 02:42:20.160000
150302B2.CXS,W,2015-03-02 03:04:33.562000
150302B2.CXS,W,2015-03-02 04:04:51.664000
150302B2.CXS,W,2015-03-02 05:05:25.126000
150302B2.CXS,W,2015-03-02 06:34:30.840000
150302B2.CXS,W,2015-03-02 06:47:15.200000
150302B2.CXS,W,2015-03-02 07:44:39.213000
150302B2.CXS,W,2015-03-02 07:54:13.269000
150302B2.CXS,W,2015-03-02 08:45:18.714000
150302B2.CXS,W,2015-03-02 08:48:30.594000
150302B2.CXS,W,2015-03-02 08:54:55.623000
150302B2.CXS,W,2015-03-02 09:33:14.674000
150302B2.CXS,W,2015-03-02 09:42:49.636000
150302B2.CXS,W,2015-03-02 10:05:12.046000
150302B2.CXS,W,2015-03-02 10:53:05.434000
150302B2.CXS,W,2015-03-02 16:14:52.920000
150302B2.CXS,W,2015-03-02 18:49:28.004000
150302B2.CXS,W,2015-03-02 19:24:55.122000
150302B2.CXS,W,2015-03-02 19:41:01.837000
150302B2.CXS,W,2015-03-02 20:00:23.373000
150302B2.CXS,W,2015-03-02 20:59:17.379000
150302B2.CXS,W,2015-03-02 23:15:30.953000
150302F1.CXS,W,2015-03-02 08:51:43.733000
150302F1.CXS,W,2015-03-02 10:24:21.840000
150302F2.CXS,W,2015-03-02 07:22:18.357000
150302F2.CXS,W,2015-03-02 13:14:05.813000
150302F2.CXS,W,2015-03-02 19:28:08.715000
150302F2.CXS,W,2015-03-02 21:22:11.742000
150303B1.CXS,W,2015-03-03 00:08:59.868000
150303B1.CXS,W,2015-03-03 00:12:10.300000
150303B1.CXS,W,2015-03-03 00:50:22.474000
150303B1.CXS,W,2015-03-03 01:34:57.959000
150303B1.CXS,W,2015-03-03 02:38:30.508000
150303B1.CXS,W,2015-03-03 03:01:19.572000
150303B1.CXS,W,2015-03-03 03:46:29.781000
150303B1.CXS,W,2015-03-03 03:52:51.575000
150303B1.CXS,W,2015-03-03 04:02:26.042000
150303B1.CXS,W,2015-03-03 04:34:15.358000
150303B1.CXS,W,2015-03-03 04:46:59.728000
150303B1.CXS,W,2015-03-03 07:33:42.109000
150303B1.CXS,W,2015-03-03 07:36:53.619000
150303B1.CXS,W,2015-03-03 07:49:38.309000
150303B1.CXS,W,2015-03-03 09:19:10.872000
150303B1.CXS,W,2015-03-03 09:44:44.426000
150303B1.CXS,W,2015-03-03 09:54:20.549000
150303B1.CXS,W,2015-03-03 10:00:44.034000
150303B1.CXS,W,2015-03-03 10:42:18.202000
150303B1.CXS,W,2015-03-03 11:11:05.095000
150303B1.CXS,W,2015-03-03 12:21:32.067000
150303B1.CXS,W,2015-03-03 12:53:34.994000
150303B1.CXS,W,2015-03-03 13:12:49.990000
150303B1.CXS,W,2015-03-03 13:22:29.162000
150303B1.CXS,W,2015-03-03 13:35:20.615000
150303B1.CXS,W,2015-03-03 13:41:46.105000
150303B1.CXS,W,2015-03-03 14:55:48.131000
150303B1.CXS,W,2015-03-03 17:01:55.102000
150303B1.CXS,W,2015-03-03 17:14:48.546000
150303B1.CXS,W,2015-03-03 17:34:08.352000
150303B1.CXS,W,2015-03-03 17:47:06.741000
150303B1.CXS,W,2015-03-03 18:16:18.641000
150303B1.CXS,W,2015-03-03 18:38:51.127000
150303B1.CXS,W,2015-03-03 19:36:51.094000
150303B1.CXS,W,2015-03-03 19:59:24.438000
150303B1.CXS,W,2015-03-03 21:19:26.892000
150303B1.CXS,W,2015-03-03 22:18:40.783000
150303B1.CXS,W,2015-03-03 23:24:04.214000
150303B2.CXS,W,2015-03-03 00:34:28.600000
150303B2.CXS,W,2015-03-03 02:38:30.508000
150303B2.CXS,W,2015-03-03 02:41:42.862000
150303B2.CXS,W,2015-03-03 03:46:29.781000
150303B2.CXS,W,2015-03-03 04:02:26.042000
150303B2.CXS,W,2015-03-03 04:24:42.225000
150303B2.CXS,W,2015-03-03 04:34:15.358000
150303B2.CXS,W,2015-03-03 05:32:23.066000
150303B2.CXS,W,2015-03-03 09:00:02.907000
150303B2.CXS,W,2015-03-03 13:28:54.854000
150303B2.CXS,W,2015-03-03 13:54:40.050000
150303B2.CXS,W,2015-03-03 14:55:48.131000
150303B2.CXS,W,2015-03-03 18:19:31.540000
150303B2.CXS,W,2015-03-03 18:25:58.520000
150303B2.CXS,W,2015-03-03 19:36:51.094000
150303B2.CXS,W,2015-03-03 21:55:44.629000
150303F2.CXS,W,2015-03-03 14:46:08.880000
150303F2.CXS,W,2015-03-03 18:16:18.641000
150304B1.CXS,W,2015-03-04 00:19:36.636000
150304B1.CXS,W,2015-03-04 00:51:30.103000
150304B1.CXS,W,2015-03-04 02:20:51.946000
150304B1.CXS,W,2015-03-04 02:24:03.078000
150304B1.CXS,W,2015-03-04 02:27:12.812000
150304B1.CXS,W,2015-03-04 02:43:53.028000
150304B1.CXS,W,2015-03-04 04:19:21.848000
150304B1.CXS,W,2015-03-04 04:57:32.923000
150304B1.CXS,W,2015-03-04 05:23:01.611000
150304B1.CXS,W,2015-03-04 06:17:15.008000
150304B1.CXS,W,2015-03-04 07:17:50.332000
150304B1.CXS,W,2015-03-04 09:15:59.923000
150304B1.CXS,W,2015-03-04 09:51:09.590000
150304B1.CXS,W,2015-03-04 10:13:36.754000
150304B1.CXS,W,2015-03-04 10:32:46.480000
150304B1.CXS,W,2015-03-04 11:04:49.743000
150304B1.CXS,W,2015-03-04 11:14:25.760000
150304B1.CXS,W,2015-03-04 13:51:37.378000
150304B1.CXS,W,2015-03-04 14:36:39.394000
150304B1.CXS,W,2015-03-04 14:39:53.186000
150304B1.CXS,W,2015-03-04 15:36:29.805000
150304B1.CXS,W,2015-03-04 15:39:50.020000
150304B1.CXS,W,2015-03-04 16:02:55.588000
150304B1.CXS,W,2015-03-04 16:06:13.178000
150304B1.CXS,W,2015-03-04 16:23:02.492000
150304B1.CXS,W,2015-03-04 16:59:40.114000
150304B1.CXS,W,2015-03-04 17:35:41.194000
150304B1.CXS,W,2015-03-04 18:04:46.571000
150304B1.CXS,W,2015-03-04 19:22:48.436000
150304B1.CXS,W,2015-03-04 21:21:18.128000
150304B1.CXS,W,2015-03-04 21:37:43.712000
150304B1.CXS,W,2015-03-04 22:17:08.045000
150304B1.CXS,W,2015-03-04 22:33:15.714000
150304B1.CXS,W,2015-03-04 22:49:19.977000
150304B1.CXS,W,2015-03-04 23:05:25.833000
150304B2.CXS,W,2015-03-04 00:32:17.108000
150304B2.CXS,W,2015-03-04 00:51:30.103000
150304B2.CXS,W,2015-03-04 02:24:03.078000
150304B2.CXS,W,2015-03-04 04:35:14.487000
150304B2.CXS,W,2015-03-04 05:45:20.553000
150304B2.CXS,W,2015-03-04 06:17:15.008000
150304B2.CXS,W,2015-03-04 07:17:50.332000
150304B2.CXS,W,2015-03-04 08:05:38.646000
150304B2.CXS,W,2015-03-04 13:06:34.419000
150304B2.CXS,W,2015-03-04 13:25:51.928000
150304B2.CXS,W,2015-03-04 13:48:23.672000
150304B2.CXS,W,2015-03-04 13:51:37.378000
150304B2.CXS,W,2015-03-04 15:39:50.020000
150304B2.CXS,W,2015-03-04 15:56:20.857000
150304B2.CXS,W,2015-03-04 20:12:02.783000
150304B2.CXS,W,2015-03-04 21:21:18.128000
150304F1.CXS,W,2015-03-04 05:45:20.553000
150304F1.CXS,W,2015-03-04 14:07:38.940000
150304F1.CXS,W,2015-03-04 23:40:55.732000
150304F2.CXS,W,2015-03-04 05:23:01.611000
150304F2.CXS,W,2015-03-04 08:59:59.148000
150304F2.CXS,W,2015-03-04 10:23:11.641000
150304F2.CXS,W,2015-03-04 10:32:46.480000
150304F2.CXS,W,2015-03-04 11:40:02.974000
150304F2.CXS,W,2015-03-04 12:37:47.732000
150304F2.CXS,W,2015-03-04 16:19:49.029000
150304F2.CXS,W,2015-03-04 19:22:48.436000
150305B1.CXS,W,2015-03-05 00:05:42.593000
150305B1.CXS,W,2015-03-05 00:12:03.392000
150305B1.CXS,W,2015-03-05 00:24:45.195000
150305B1.CXS,W,2015-03-05 01:37:54.136000
150305B1.CXS,W,2015-03-05 01:44:54.311000
150305B1.CXS,W,2015-03-05 01:57:38.327000
150305B1.CXS,W,2015-03-05 02:32:37.138000
150305B1.CXS,W,2015-03-05 02:54:52.849000
150305B1.CXS,W,2015-03-05 03:04:25.701000
150305B1.CXS,W,2015-03-05 04:11:12.622000
150305B1.CXS,W,2015-03-05 04:23:56.985000
150305B1.CXS,W,2015-03-05 04:58:56.928000
150305B1.CXS,W,2015-03-05 05:37:10.114000
150305B1.CXS,W,2015-03-05 06:53:37.349000
150305B1.CXS,W,2015-03-05 08:45:17.983000
150305B1.CXS,W,2015-03-05 09:23:39.172000
150305B1.CXS,W,2015-03-05 09:39:36.960000
150305B1.CXS,W,2015-03-05 09:52:22.683000
150305B1.CXS,W,2015-03-05 11:15:35.684000
150305B1.CXS,W,2015-03-05 11:53:59.816000
150305B1.CXS,W,2015-03-05 12:45:19.617000
150305B1.CXS,W,2015-03-05 12:54:55.177000
150305B1.CXS,W,2015-03-05 13:20:37.606000
150305B1.CXS,W,2015-03-05 13:56:00.734000
150305B1.CXS,W,2015-03-05 15:13:13.460000
150305B1.CXS,W,2015-03-05 15:22:50.685000
150305B1.CXS,W,2015-03-05 15:29:17.850000
150305B1.CXS,W,2015-03-05 16:56:45.212000
150305B1.CXS,W,2015-03-05 17:12:52.222000
150305B1.CXS,W,2015-03-05 17:25:43.572000
150305B1.CXS,W,2015-03-05 17:28:55.173000
150305B1.CXS,W,2015-03-05 17:45:00.961000
150305B1.CXS,W,2015-03-05 19:26:53.369000
150305B1.CXS,W,2015-03-05 19:36:32.507000
150305B1.CXS,W,2015-03-05 20:25:05.202000
150305B1.CXS,W,2015-03-05 20:44:31.071000
150305B1.CXS,W,2015-03-05 20:54:11.699000
150305B1.CXS,W,2015-03-05 21:19:57.317000
150305B1.CXS,W,2015-03-05 23:03:15.529000
150305B2.CXS,W,2015-03-05 00:05:42.593000
150305B2.CXS,W,2015-03-05 00:12:03.392000
150305B2.CXS,W,2015-03-05 00:50:10.811000
150305B2.CXS,W,2015-03-05 07:12:44.981000
150305B2.CXS,W,2015-03-05 07:47:50.476000
150305B2.CXS,W,2015-03-05 10:24:21.030000
150305B2.CXS,W,2015-03-05 11:05:59.589000
150305B2.CXS,W,2015-03-05 11:18:48.244000
150305B2.CXS,W,2015-03-05 13:56:00.734000
150305B2.CXS,W,2015-03-05 15:13:13.460000
150305B2.CXS,W,2015-03-05 15:22:50.685000
150305B2.CXS,W,2015-03-05 16:40:38.923000
150305B2.CXS,W,2015-03-05 17:45:00.961000
150305B2.CXS,W,2015-03-05 21:00:38.486000
150305B2.CXS,W,2015-03-05 22:24:29.483000
150305B2.CXS,W,2015-03-05 23:39:23.763000
150305F1.CXS,W,2015-03-05 01:44:54.311000
150305F1.CXS,W,2015-03-05 05:11:40.309000
150305F1.CXS,W,2015-03-05 06:18:37.367000
150305F1.CXS,W,2015-03-05 15:00:20.911000
150305F2.CXS,W,2015-03-05 02:35:46.975000
150305F2.CXS,W,2015-03-05 04:14:24.115000
150305F2.CXS,W,2015-03-05 07:09:33.616000
150305F2.CXS,W,2015-03-05 10:56:23.164000
150305F2.CXS,W,2015-03-05 12:32:28.569000
150305F2.CXS,W,2015-03-05 13:20:37.606000
150305F2.CXS,W,2015-03-05 21:10:17.898000
150306B1.CXS,W,2015-03-06 01:25:56.167000
150306B1.CXS,W,2015-03-06 02:32:43.489000
150306B1.CXS,W,2015-03-06 03:39:31.163000
150306B1.CXS,W,2015-03-06 05:25:02.145000
150306B1.CXS,W,2015-03-06 06:35:09.907000
150306B1.CXS,W,2015-03-06 06:38:22.277000
150306B1.CXS,W,2015-03-06 06:41:33.788000
150306B1.CXS,W,2015-03-06 07:00:44.134000
150306B1.CXS,W,2015-03-06 07:51:45.241000
150306B1.CXS,W,2015-03-06 08:07:43.482000
150306B1.CXS,W,2015-03-06 08:14:08.954000
150306B1.CXS,W,2015-03-06 09:05:19.540000
150306B1.CXS,W,2015-03-06 09:30:55.189000
150306B1.CXS,W,2015-03-06 09:50:05.845000
150306B1.CXS,W,2015-03-06 10:09:15.959000
150306B1.CXS,W,2015-03-06 13:57:00.431000
150306B1.CXS,W,2015-03-06 14:42:04.479000
150306B1.CXS,W,2015-03-06 15:47:37.265000
150306B1.CXS,W,2015-03-06 16:10:07.777000
150306B1.CXS,W,2015-03-06 16:13:20.271000
150306B1.CXS,W,2015-03-06 16:19:46.447000
150306B1.CXS,W,2015-03-06 16:32:38.635000
150306B1.CXS,W,2015-03-06 16:35:51.377000
150306B1.CXS,W,2015-03-06 19:52:49.287000
150306B1.CXS,W,2015-03-06 20:05:42.553000
150306B1.CXS,W,2015-03-06 20:18:50.747000
150306B1.CXS,W,2015-03-06 21:43:58.325000
150306B1.CXS,W,2015-03-06 22:16:11.665000
150306B1.CXS,W,2015-03-06 23:27:09.759000
150306B2.CXS,W,2015-03-06 01:03:40.746000
150306B2.CXS,W,2015-03-06 01:06:50.506000
